(30.70427885412649, 0.9286786902168892)
(29.177220032217765, 0.8246022220623532)
(29.380091967959522, 0.8184017130078496)
(29.987457710388767, 0.9180169984514202)
(29.313243354860067, 0.8531067747518362)
(32.526499957964596, 0.9076600440583359)
(32.155635239189245, 0.9002661385945702)
(28.692226605690184, 0.7428397431510789)
(29.916434600926713, 0.8956527614075217)
(30.262876080511617, 0.8906408599840241)
(30.277133994699206, 0.8908329100187403)
(29.835449754805012, 0.8525966298363887)
(29.377869288261063, 0.85454020243175)
(30.856196087276146, 0.9226592577807994)
(30.557409714070136, 0.9288857217043764)
(30.473569283656985, 0.7878873753119024)
(30.49972800437223, 0.912071335915468)
(30.502378967455442, 0.9177074134549882)
(29.23367349943334, 0.8032701660471314)
(31.949855728187806, 0.8831162594755061)
(29.324130691773412, 0.8517075896655014)
(30.876014667414932, 0.921018614171368)
(30.508056523067182, 0.9226292685542881)
(31.28828383953237, 0.9395550999725248)
(30.94588676300109, 0.9045273522281585)
(29.29399550159986, 0.8227039048958005)
(29.507279804105806, 0.8824196006402819)
(31.608386060236967, 0.9513266618494757)
(33.086589604607795, 0.949117149081488)
(30.609092993644225, 0.8416037936088426)
(32.38720435038455, 0.8958171323029452)
(30.74384067711002, 0.796838343770872)
(28.892003329964133, 0.7690313991272668)
(30.967741399280094, 0.9159197844209215)
(30.580229391207578, 0.9350796493947423)
(30.641134727241287, 0.9223663839256375)
(30.264180718064104, 0.8899783907158889)
(30.492370428695246, 0.7922095300166423)
(29.201772203076914, 0.872506838512993)
(29.46073188311443, 0.8324504132625549)
(29.073700624375554, 0.7865570856516014)
(30.889991468995884, 0.9197736946355992)
(30.020210276303693, 0.9137969211201704)
(32.126612733304945, 0.8966143737350437)
(30.802203452991684, 0.9303171740594317)
(32.079974164964405, 0.9140377629608458)
(29.090114957083024, 0.8092320524606499)
(29.81192210164238, 0.8939080060984373)
(29.15534564673523, 0.88151092931206)
(30.510254639474272, 0.7980886030643888)
(31.523507635701378, 0.912250830704941)
(31.45122282326989, 0.9459070598119911)
(28.832140467826513, 0.7861906527129472)
(30.903831944832397, 0.8137318786025093)
(30.36759348568878, 0.8932199704209447)
(29.002168359457826, 0.745938677998198)
(29.13793117081385, 0.8850617244117288)
(29.076519065839786, 0.7646411242069113)
(31.013044380206512, 0.8319990707170174)
(31.840617535565737, 0.9190192918689041)
(29.151918978942003, 0.8676049114430705)
(29.318536158255164, 0.7861406810852153)
(30.679218185423185, 0.8004470939295355)
(31.2998283009744, 0.9100663556843864)
(29.1565656298421, 0.7391159888986353)
(30.060106514604797, 0.9181725025691583)
(30.40541941833791, 0.8943380123258264)
(30.355416063643244, 0.919809247558594)
(28.977878800295276, 0.842982519162102)
(29.045811503791555, 0.7560653732880578)
(31.198607692409432, 0.9366977575543602)
(31.409233817210406, 0.9364099428584481)
(29.05022788420704, 0.7255203834217088)
(30.354284116463205, 0.9267972944336189)
(31.47426816289487, 0.9187351565695525)
(28.88821917291655, 0.7616840184295823)
(29.046036279884675, 0.7697539691454824)
(32.09726212093094, 0.8983122748985136)
(30.55656886401784, 0.9352638825641192)
(28.73147890973824, 0.7403218054530346)
(29.139695852293393, 0.8813735015618973)
(32.20871348692282, 0.895091217621355)
(29.30345162746741, 0.8211763383648683)
(29.940223465475903, 0.905586664580972)
(30.616410214106537, 0.9246772630766896)
(30.997591280397558, 0.9302819748186705)
(31.243597800265896, 0.9365061248674844)
(29.34505222679882, 0.8125975865533858)
(29.45565067705878, 0.8893540972493408)
(29.556128403558812, 0.7642356538165711)
(29.951120044409908, 0.9082924192695946)
(29.51394270756112, 0.863210758199371)
(29.21651386007956, 0.8156695784720793)
(30.37233003868346, 0.9234621636256518)
(29.70411272526401, 0.903564216376163)
(29.945386731237697, 0.9179941494126741)
(30.91827418778579, 0.8145863639951848)
(30.332146874687197, 0.9247221429558976)
(29.027529585041457, 0.8408961377152465)
(29.719476022379673, 0.8026317508865691)
(30.866779461172715, 0.8056425447960031)
(31.13819342178394, 0.9420627207682679)
(31.694292378657757, 0.941820032866471)
(30.553528632516453, 0.9358165340062046)
(29.91377580912589, 0.9051753187430184)
(31.36178734097674, 0.913817859460289)
(29.683597213236382, 0.9037717798041265)
(30.94405964882639, 0.9332805791620955)
(29.706249825744358, 0.9068310702560357)
(29.37822554093294, 0.792812204762601)
(29.532218159362312, 0.824464742537376)
(29.209516523096163, 0.8858160633283345)
(30.947573424138596, 0.9228394338951417)
(30.095054243414793, 0.9256816012405812)
(29.297267172095683, 0.7815579531582995)
(31.429854320126275, 0.9311754994617268)
(29.505970165366598, 0.8755708721524799)
(30.814619292865068, 0.7914760783564981)
(28.88747188186739, 0.7773843997434245)
(30.390824408229058, 0.9119147324165647)
(29.92005499163511, 0.9082204714498088)
(31.684977584280265, 0.9525858728594732)
(30.25841047216087, 0.907703436860443)
(30.620356284188112, 0.9218071018701981)
(29.170641441251878, 0.8399223551572541)
(30.83251548009519, 0.917439589094442)
(30.743438015743827, 0.9129361739613112)
(28.803919789387514, 0.7655474101039101)
(28.77739361191167, 0.7680020713540688)
(30.967667305501397, 0.9205609035665854)
(29.41645491008485, 0.793064729147524)
(30.07238329348434, 0.9171808982673472)
(29.344413152771892, 0.7876606105368362)
(30.088030958215377, 0.9233762997745038)
(30.29131134999544, 0.8909161975177161)
(30.889369651131823, 0.9024658017846963)
(29.78755914567767, 0.8985458501208639)
(29.310211993281087, 0.8516182144850509)
(31.138609852734163, 0.9383957924784619)
(29.924684711351528, 0.9046081785203661)
(28.8922320259706, 0.7742677510207016)
(32.145105701989884, 0.944295296126635)
(31.59979943613407, 0.9500831133004265)
(30.58264114876558, 0.9127745159171973)
(31.310258070953154, 0.931993284858275)
(31.28345069408236, 0.9087092192743998)
(32.76470040198551, 0.9106647274512301)
(30.809171518469896, 0.9166066036303407)
(30.83095108699918, 0.9310815960273606)
(30.65947196676404, 0.9230428959892653)
(29.235624302330784, 0.8217333891910729)
(32.767376744518884, 0.9162317517387736)
(29.82398546857337, 0.9014659439220317)
(29.010229766703812, 0.7701511372914572)
(29.80432870369633, 0.8812959225465842)
(30.858234382268627, 0.854229550672273)
(29.386044763637237, 0.8326856097059671)
(28.9720523266531, 0.7928981755351701)
(30.352913782836577, 0.8921455481130245)
(31.32003612524103, 0.9134769173729959)
(30.979146318768652, 0.8671005903144067)
(29.16299215284362, 0.7489867172570421)
(29.368175292444676, 0.7909823245172726)
(30.482773643372386, 0.911138026777307)
(29.811571335018673, 0.8533345304648476)
(30.423264807857716, 0.929407624220005)
(29.30201801033101, 0.8655120508323696)
(30.08613746364621, 0.9299267440356778)
(29.538640421882484, 0.8223715364489774)
(28.75174885704011, 0.772399274023159)
(30.73555650209963, 0.8172927545087993)
(28.85903509480933, 0.7709098852023701)
(31.09987562420009, 0.9332780149127491)
(30.591786905041754, 0.9176098760843351)
(30.033557159943776, 0.9202001558802003)
(30.816678714319096, 0.8012065637835658)
(29.454218421740073, 0.8634015177057919)
(30.26700905043206, 0.9080096213968324)
(29.93090793801207, 0.9073043249054088)
(31.182779120844025, 0.938408694816455)
(29.89549075521427, 0.9100545182853899)
(29.262424554713032, 0.8611577549315304)
(31.316234599487377, 0.943334812192638)
(30.781429707540184, 0.9280063919316557)
(29.199929881313608, 0.7360735527900296)
(32.09615921064734, 0.8973948914545328)
(29.431045774101623, 0.8339845589548178)
(28.99587125506399, 0.7320192430405522)
(31.027018423326282, 0.9329911515156926)
(29.673882717371058, 0.8963107984894206)
(29.278695232651415, 0.8527652720388386)
(30.00577165378751, 0.9078111167914538)
(29.657255302499863, 0.9038842665519162)
(29.93046681543426, 0.9071946965832174)
(30.4226448636507, 0.895502158041504)
(28.8931236129636, 0.7658943588137559)
(31.52731090024293, 0.9457161258779454)
(29.178982030408143, 0.8770429436448934)
(30.106428289306187, 0.9081757998795846)
(31.58580970606232, 0.9495004919218382)
(31.501056206442367, 0.9490245906589269)
(29.147113441877913, 0.7920913864395394)
(29.67583765665463, 0.9039084899599421)
(29.41011789530682, 0.8753790425772069)
(31.194030247353744, 0.9304909326106018)
(29.947925642196026, 0.9187977519489682)
(29.66481844939173, 0.9046114089358092)
(31.34045233988727, 0.9123646566798493)
(30.566081608147183, 0.8135488542969829)
(29.69649031813968, 0.8907817864378488)
(31.874460729354908, 0.92200313907335)
(30.622156552617383, 0.8041322549777855)
(29.043553458141357, 0.7336187593559516)
(29.039812255595244, 0.7569838001196358)
(30.655615607550196, 0.9214130869653784)
(30.003108605017914, 0.9176791489476464)
(31.08431397288948, 0.9360077265794209)
(29.47949588207284, 0.893183820326089)
(29.01388291119583, 0.7748880397629396)
(30.294257052328014, 0.9069930785627813)
(32.26245365315134, 0.9041995073633897)
(31.210305616383064, 0.9124174174478227)
(30.94070825290682, 0.9348207440733269)
(30.457306231228714, 0.9249362181119295)
(32.07446163470892, 0.9132387598764953)
(31.63516083962069, 0.9521279546255857)
(30.27273368214157, 0.9079011235400746)
(30.751533070623218, 0.9142379850639991)
(30.595494031379328, 0.7997480043934588)
(30.31236506497297, 0.9075813172502097)
(29.420048456638387, 0.8565967479716841)
(33.36383333782917, 0.9586741863606321)
(30.491714718484605, 0.911553493051621)
(31.325681633042613, 0.9418487474674125)
(29.689771835867496, 0.9095618393260654)
(29.216804858349548, 0.87533621819943)
(30.49050759502323, 0.8358031400867523)
(30.659153987190592, 0.9193348799344175)
(29.45128565152941, 0.8757725266037434)
(28.87779795270907, 0.7540979336636441)
(29.0075712570067, 0.7879535589500889)
(31.180139468805905, 0.9288881487246194)
(29.190209256686646, 0.809161813446595)
(30.495324565645667, 0.7965978597540073)
(29.47556535438077, 0.8731871170376463)
(31.21471753983284, 0.9378443993294802)
(30.93689538037097, 0.9213221454589364)
(30.753367921341763, 0.9298539420916005)
(29.827389434845504, 0.9031298035007699)
(30.644940283441873, 0.9197898156242444)
(30.559833061648348, 0.9309220404402913)
(29.53775562763557, 0.8859268360220457)
(31.672108477372113, 0.9528961277847576)
(32.93355523149731, 0.9456082245905898)
(32.0619066415802, 0.9131570550228564)
(30.827066478750893, 0.9191611356397961)
(29.019330548687385, 0.8381056983298396)
(29.916944104958027, 0.8994465810063512)
(32.1832843050051, 0.9020496718218612)
(31.56920768693879, 0.9340023822686785)
(31.300017892895895, 0.9114460731435359)
(30.49745541924065, 0.8996881033461827)
(29.32742308249315, 0.786749798548857)
(31.3099504487163, 0.9388012697626259)
(30.816771745210847, 0.9370308553595978)
(29.03735621351775, 0.7244367496540742)
(30.394333773308986, 0.9243704590876406)
(30.690177712266888, 0.9314151943136976)
(29.01827813712789, 0.7937869779944108)
(29.80515444811673, 0.8537190861766424)
(32.511168043438104, 0.9140468925957212)
(32.01118729715443, 0.895299788358118)
(32.12680875581465, 0.890089481858225)
(29.883378339340993, 0.9071119700413358)
(31.195399937831993, 0.912976758613423)
(31.54926658396342, 0.9395014895238889)
(29.015651287164296, 0.7479278637032567)
(28.84120855348315, 0.7797628121245079)
(29.269688700518653, 0.8488337868353123)
(30.03475683196191, 0.9146993769267128)
(29.091551733181547, 0.8067155127269463)
(31.191887087515674, 0.9086265898605912)
(30.707652406840754, 0.9212922753556778)
(30.17479521362523, 0.9380347966408487)
(30.262633210586742, 0.8900388008817643)
(30.579891560866347, 0.9139267217696857)
(29.04952135669989, 0.7563356008519886)
(31.042018982296888, 0.9392169137970067)
(28.934575447504166, 0.7715717195891849)
(30.906082109839875, 0.9041268591408874)
(30.428479617073894, 0.7854192630081196)
(29.226527920668918, 0.8481283517140245)
(28.96237893478768, 0.7863849185914707)
(32.17437601777596, 0.9015726701804441)
(30.469661072947044, 0.9010528294509085)
(30.663946341843946, 0.9358430737893204)
(31.788449172602302, 0.9148372130889347)
(30.384305275585525, 0.8952807685778936)
(29.383844189904075, 0.7916317483748979)
(29.409003015661007, 0.8117435573340865)
(29.476700180635255, 0.8181000026275753)
(28.95069450822847, 0.7943333685002955)
(30.57037184250882, 0.787301828626872)
(30.7710843067957, 0.930364208769466)
(29.58798825419514, 0.9033893599115596)
(30.879625997916605, 0.8159434842634818)
(29.173767353458686, 0.8846712042257527)
(30.568761381409416, 0.9300574359987263)
(30.775955113144597, 0.8057216644448465)
(30.400481452231478, 0.8941982343655779)
(30.53324883133422, 0.9238830599185435)
(31.362182199381444, 0.9423450951281949)
(29.24711876477298, 0.8229238045718059)
(29.30015585642252, 0.860591500648136)
(31.4040366814039, 0.9250233099636304)
(30.785167386753145, 0.9385317742632968)
(31.854061188544705, 0.9226836048047926)
(31.658500977076226, 0.9401185609023971)
(30.812682918006065, 0.9178663172070956)
(29.372132166000195, 0.8164733037925427)
(30.580204291467243, 0.9140973184687579)
(29.158420762081818, 0.7397302529507634)
(29.040440436924833, 0.7717762814891534)
(31.20794703580848, 0.9363351600256594)
(32.33497670047682, 0.9536830522472411)
(30.26695066754879, 0.8905297207722012)
(30.59190091167938, 0.9125710411866036)
(32.08697561674935, 0.911305158990561)
(29.75401341316816, 0.881115941097907)
(28.845499708571328, 0.7643549016194873)
(30.08176615465659, 0.9250793366028838)
(30.899793552864338, 0.8096492724233919)
(31.427597090567318, 0.94662695915983)
(30.840657448377726, 0.7897543685417514)
(30.520973480937652, 0.9229555376019215)
(30.804047684853085, 0.8201840518258421)
(29.452986254380438, 0.888301382336195)
(30.3081465261384, 0.8907626827360935)
(31.655191590224575, 0.9519157966253311)
(30.210756010921834, 0.904928638770897)
(30.958054897874646, 0.9048399902889173)
(29.682443561061337, 0.9035853895591597)
(29.70743404542845, 0.9041975293525678)
(29.980008244250172, 0.9275029670022554)
(31.752405573750544, 0.941627032692162)
(28.845817890293755, 0.7692561881382852)
(31.275047730214915, 0.9376036007080072)
(32.30896255370692, 0.9043838901521393)
(29.79577544021007, 0.9074348223607531)
(29.287418169670474, 0.7812452333116208)
(28.744316973104738, 0.7432404303345154)
(32.30988984659283, 0.9547743588873556)
(30.652023968039167, 0.9208797745273704)
(30.274324794821915, 0.8897078341368769)
(29.143810823661997, 0.7432745689578139)
(30.505259496791176, 0.9349954051195148)
(28.704068644588148, 0.7379596511380245)
(29.441787114940677, 0.8893011292922066)
(29.979900694824835, 0.9182305036845412)
(29.95343026464485, 0.9076406059438125)
(28.716693114986928, 0.731891735790779)
(28.835345633754088, 0.771780134697828)
(29.38793858796228, 0.8570367812618379)
(30.415709509491474, 0.7779292680044515)
(30.493646961803364, 0.9176278158444452)
(30.038607759896067, 0.9147867795829544)
(29.46894120336895, 0.8618609617519306)
(30.405384459600377, 0.9266188515502681)
(32.09612860790212, 0.896463940070769)
(31.23886346737472, 0.9079277798191074)
(30.810786049682605, 0.858482710552963)
(31.074169632012136, 0.9311589145029786)
(30.749139998448566, 0.9133767386668713)
(30.101527762632216, 0.9048750819584601)
(30.54499228405742, 0.9232322232313217)
(29.12498420891019, 0.8216913325902322)
(29.7905678060632, 0.8546911934299549)
(30.562556976560238, 0.935972362008154)
(30.907067583383764, 0.9035845099365335)
(29.663460642652822, 0.9034875591376403)
(29.241053784188296, 0.8886371136800483)
(29.33831646346063, 0.8182400018637462)
(30.261153187504284, 0.9067201608070443)
(30.54159492568937, 0.9075750114137561)
(32.09446499712717, 0.9119067613466918)
(29.404399501393996, 0.8753330951034944)
(29.923671497891466, 0.8987942485442543)
(29.960382235254357, 0.918478164840706)
(30.094879162495847, 0.9285698688738222)
(30.251941739805233, 0.9055807395172382)
(30.553610954999954, 0.9198531983466229)
(30.684529173935125, 0.9318726749945527)
(30.799694916953328, 0.9267861782089833)
(29.171047140098096, 0.8693421831369238)
(31.345639457050844, 0.9415816038539473)
(30.542901440626938, 0.9351541093683688)
(30.068869995996717, 0.925436974599876)
(29.080925745892348, 0.780328013725818)
(31.035489651222342, 0.9402364140239028)
(30.814577436214947, 0.9174583320964388)
(30.564978946785107, 0.9232897235580979)
(31.797772525523254, 0.9172427750086499)
(30.258981534117268, 0.8889203697536158)
(28.817871793847544, 0.7757462445903835)
(30.26317706208755, 0.9052050935365833)
(29.5464927935665, 0.8207352148982574)
(30.488045945789587, 0.7823273957703887)
(30.87737014350474, 0.9188832587962146)
(30.185590657967406, 0.9399995365059061)
(30.59993950239495, 0.9137054333506561)
(31.27360057501361, 0.910034997878625)
(30.65482447188886, 0.9281976331546453)
(31.634372086457752, 0.9500139438118186)
(30.767198613795912, 0.914015303882445)
(32.31788263558386, 0.9460565692507663)
(29.297583434110077, 0.777303131860353)
(30.409871844543943, 0.9149569681669103)
(32.56519231304508, 0.9184669209554032)
(30.822233313752037, 0.9198333188556624)
(29.387715618818604, 0.7921518177407938)
(30.09599194430495, 0.9048838039242483)
(30.55237229127117, 0.9139220875182626)
(30.88849623769444, 0.9134205942054551)
(30.78750089145408, 0.9288016337342364)
(31.452674557601533, 0.9314722598878233)
(31.557524933514138, 0.9129535984270304)
(29.245924400366224, 0.8603346996139495)
(29.394682086892114, 0.8551197799088482)
(31.51831593784778, 0.9126057571355911)
(30.83581207139638, 0.921594568073186)
(30.42639153679847, 0.7881142576861102)
(31.678517093064645, 0.9524246480617876)
(30.889079392128377, 0.8519293490786493)
(32.02059406934399, 0.8932845340400518)
(29.602171747564924, 0.8279430007437334)
(29.290892111343844, 0.8635488754856224)
(29.95289604188297, 0.920073091532862)
(31.411289126979824, 0.9246543532867282)
(29.122806472703942, 0.7178374714518719)
(30.029719329338832, 0.9185550023291836)
(29.78275947995192, 0.8491076271362056)
(30.865412812174064, 0.933266523128199)
(29.82278316763, 0.8540274195085849)
(29.465340580446284, 0.814932740004148)
(29.15815083593983, 0.865825410299932)
(30.270730593297476, 0.8910520659146127)
(31.3403342306218, 0.9109198504318731)
(32.075647235378625, 0.9142387858392966)
(29.878756970302824, 0.9018215611205429)
(28.758409156650345, 0.75993173789993)
(29.387071380519792, 0.8645050845946776)
(31.737215521673395, 0.9534971316538134)
(29.28665856862086, 0.8627830755948971)
(29.31344153346923, 0.8629409039498149)
(32.52606345241079, 0.9072397567817636)
(31.897824872213402, 0.9217245278139405)
(30.521419177908392, 0.9169613430533516)
(30.79892513794061, 0.9190110079253926)
(29.39872763457774, 0.8183071049121351)
(29.785248315223527, 0.8530167798560637)
(29.251874554049774, 0.8625367941688293)
(29.681886136976875, 0.9046656541483808)
(29.520518898130334, 0.8762112616176773)
(32.456588316626636, 0.9033186953406789)
(29.978218723560907, 0.9188299781001397)
(30.639993506755832, 0.9254338528567834)
(30.39064443711526, 0.8946875043287895)
(31.289633935342632, 0.9422162507074199)
(32.05573826966201, 0.9123017681934863)
(29.433482807530265, 0.8111555638920975)
(29.387124014522232, 0.851887785568178)
(30.911906194996757, 0.9233636124352723)
(30.90538737986418, 0.9039605060168784)
(29.42135953804271, 0.8750951506998341)
(30.74574998254843, 0.7929299819680028)
(31.183312607866178, 0.9114231715477518)
(29.079551109470888, 0.7116781278747074)
(31.034655189188886, 0.9354562626923434)
(29.372590963419647, 0.8169515337757723)
(31.072925921629036, 0.9344278926353469)
(29.454565691558194, 0.8828224701272772)
(30.87406335288979, 0.8017944508826299)
(32.22454334300942, 0.9475362635598308)
(30.592882046131905, 0.9146227190366629)
(32.07866262627506, 0.9137423320419975)
(30.427961198718997, 0.780632494278964)
(30.11882809887083, 0.937510910285872)
(30.857056607812858, 0.9381363075334642)
(32.297888104303915, 0.9528458024619482)
(30.766190925300442, 0.9281168463199853)
(30.809899187301497, 0.9314936162008334)
(30.16422381432768, 0.9401137300070221)
(28.883163527465435, 0.7746435034183966)
(31.31090307943036, 0.9240090456493566)
(29.707028389706448, 0.8951093456344248)
(29.263392516968842, 0.857594821657868)
(30.5349159727064, 0.931595120539326)
(30.370605035936833, 0.9279673036954501)
(30.53999460111254, 0.9133666302029199)
(28.62935054388553, 0.7407329437292768)
(30.35428554610514, 0.9253584542512304)
(32.583693023023756, 0.9188088589402066)
(30.76140170732539, 0.9167220352583374)
(28.948648100305707, 0.7758578081112569)
(32.087367659819485, 0.8969459835562934)
(29.18219981667528, 0.8748511513099737)
(32.31478823538877, 0.907930221032186)
(30.05383225114234, 0.929802706907612)
(29.074371169525577, 0.7586661486614993)
(29.93230097779761, 0.9192746730475313)
(28.998686182824578, 0.7729091005945313)
(29.041145488535534, 0.7016118415423555)
(29.16257688332844, 0.8241269266585747)
(30.936392681027773, 0.9200202525446035)
(29.45513924144475, 0.8567709681555322)
(30.29547994465149, 0.9018085567404099)
(32.01995344949703, 0.8952113071578016)
(31.41958588104994, 0.9385091354490742)
(28.923098988147835, 0.8281473612698536)
(31.05373650329209, 0.9423710978485287)
(30.796124357305533, 0.9320505949542497)
(29.075274501971684, 0.7468897031387527)
(29.671491894662452, 0.9049996770188006)
(29.2575035721407, 0.8833338207146351)
(30.152024345576027, 0.9344564502923216)
(29.285348215041292, 0.861312792443081)
(30.565991793811254, 0.8506069210058939)
(29.249928634747697, 0.8569359716819004)
(31.00812174454934, 0.829772409713622)
(30.979831759921876, 0.8271078430211848)
(31.65420022996851, 0.9513031232904596)
(30.959072503780668, 0.9274070783989615)
(28.967459825843072, 0.7697996388589063)
(29.14888673328365, 0.7676122890032209)
(30.635846764234525, 0.9159063065664955)
(30.734946262073297, 0.912963249524104)
(28.936794886474946, 0.8363831893751996)
(29.50899483025585, 0.8723717098014628)
(29.517621010920504, 0.8342225358784254)
(28.811912145904316, 0.7888681707352312)
(29.48952015585511, 0.8621067066101241)
(30.172836552643222, 0.942812673985532)
(28.743476956001103, 0.7377479402173239)
(29.15580253520199, 0.7502387434545398)
(29.353209242330976, 0.8149746144123131)
(31.69933416211989, 0.9410863216420862)
(30.965105536006465, 0.9286522522715317)
(29.948528482793755, 0.9073636263721475)
(28.828169652945093, 0.770238078495092)
(29.48067518878558, 0.8767791129789594)
(29.140859010550507, 0.7472485669410192)
(30.763357236161383, 0.7944869659663382)
(31.12451793694104, 0.9323191351997134)
(32.532557414009126, 0.9111751086290388)
(29.338569535613843, 0.8668528282409281)
(29.035454988864636, 0.8375282297725488)
(30.40013564598079, 0.9257780941994596)
(29.13501268147208, 0.725145420196959)
(30.798480122194945, 0.9320923341878584)
(30.54341459969433, 0.9160333611547214)
(31.020625479540538, 0.8305352130907089)
(30.557282627416626, 0.9234977042507412)
(30.910636316200918, 0.9046123767605191)
(31.489664352918794, 0.9118116574836737)
(30.675515129857214, 0.9257614622120479)
(29.337178575323954, 0.8684933940616534)
(31.22223998343089, 0.9234392660002327)
(30.14667618460047, 0.9390073824327049)
(29.26402311503558, 0.8578889016020114)
(30.353457147480498, 0.8943177810537822)
(29.900842985041468, 0.9105290879302606)
(29.745958526037164, 0.9116820043189136)
(30.538554464972872, 0.9350617537430639)
(29.364530865029433, 0.8187628646155725)
(29.04060154627194, 0.7389167153925197)
(30.7756024976131, 0.9272902881913472)
(29.32023212747601, 0.8610220636968251)
(31.60359134392599, 0.9366672068727384)
(30.545541048294883, 0.9358894387384021)
(29.399182557160263, 0.7941941618986711)
(29.594180545509687, 0.8748126129506715)
(32.22020001243842, 0.8994067244948981)
(30.62242773441573, 0.9212407956005915)
(30.48446816651929, 0.9115477522085773)
(30.638875737375052, 0.9213231669728735)
(32.27001358638582, 0.8997766010957583)
(29.36260512026253, 0.8294490722199999)
(30.674089626720956, 0.9289987084622688)
(28.676564086651215, 0.76929184547581)
(30.531403131334308, 0.9221545618603024)
(31.340897595844584, 0.9218415158849846)
(29.85815259234097, 0.8539262570824058)
(30.45141559022564, 0.8986989998156506)
(30.47362193937819, 0.900088723705891)
(30.688533022702615, 0.9296610134244391)
(30.73658104496326, 0.9274880397228586)
(30.529152612696745, 0.9139227663852881)
(29.21836946870542, 0.8265335330152158)
(29.337736829167426, 0.8531320410637666)
(29.17395327663599, 0.8228440312754941)
(31.117298494894833, 0.9340369853491415)
(30.631525679477093, 0.9290876588694573)
(31.53638615529452, 0.9146513334987222)
(31.200566837577192, 0.9113078439954182)
(30.660791677425514, 0.8004589475041435)
(29.74489483566934, 0.8995841198635915)
(30.421796547692907, 0.9139792073000498)
(30.048555612247327, 0.9171076122326313)
(29.516568177379682, 0.8854049765517613)
(29.26355340160236, 0.860721269351117)
(29.725507493575023, 0.9131933883563524)
(31.34138865635357, 0.9417460677030807)
(30.281272830020335, 0.8886212617954947)
(29.743283435199345, 0.8955064679356425)
(32.17421334182528, 0.8943807478160983)
(29.190009697092833, 0.7963154968965107)
(29.008517254523248, 0.7409016707940527)
(29.077438116963652, 0.8441535419994006)
(29.466982013444646, 0.8747544514187376)
(29.459597730788207, 0.8280874491778317)
(30.484077800535083, 0.9005516587016079)
(30.731304813277262, 0.9128219625404026)
(30.537777656110553, 0.9139388962244971)
(30.70016293433094, 0.9290742586868351)
(29.382016722005048, 0.8172658773250766)
(30.71655864124193, 0.9300546105902933)
(30.286454214209087, 0.8890544400345729)
(29.80373295511312, 0.898642125729479)
(30.03781173667679, 0.9302847507615045)
(31.38832920237104, 0.9129471966441525)
(29.727061990114763, 0.9135623988894855)
(30.490307464789623, 0.9116821815365503)
(30.372143893913698, 0.8943396572086454)
(31.19269104591378, 0.9331758816621734)
(29.335222896300923, 0.7890150529296849)
(31.414223974196137, 0.9279727881889255)
(30.458612524602895, 0.9012345338811872)
(31.375481988588234, 0.9123564515761552)
(29.036643684489473, 0.7222877364156515)
(29.084578571116474, 0.7479326320187326)
(31.502180805157135, 0.9119128678871676)
(30.503208156904556, 0.9225684286757779)
(29.183792407031962, 0.8303674723272023)
(32.34592009964503, 0.9548243386953063)
(29.394935599376666, 0.7868477500269567)
(30.652067859555288, 0.9222899112725393)
(32.81275856128195, 0.9169494972981642)
(31.15710546371814, 0.9197478962665395)
(30.56668533878168, 0.7926819872538322)
(31.68970944649914, 0.9531247706832746)
(30.008470662062052, 0.9270951831734957)
(32.08648561267393, 0.9002309321401425)
(29.561065195746366, 0.8774904027340599)
(32.484881386128066, 0.9124736795196167)
(32.5763558527785, 0.9178571942011972)
(30.468103420302832, 0.9263692989101276)
(29.505244261276708, 0.8742140196650363)
(29.625544487499873, 0.8858085966336716)
(30.914879455992022, 0.9277676476633103)
(29.017581166544733, 0.839564885844235)
(31.977321244929037, 0.8898221741218134)
(30.640426901073262, 0.9213548387117816)
(29.32328703065313, 0.8042952715157179)
(30.190693489853203, 0.941125589283526)
(30.920468058127067, 0.9342740752185918)
(32.22795445080537, 0.9029164713015811)
(31.47346739570299, 0.9100060948769118)
(30.477107943397183, 0.9108785717012436)
(33.37280728939496, 0.9580610619856758)
(30.61013690646986, 0.9327683092010676)
(30.520395133503303, 0.9370526390066702)
(32.563893801720106, 0.9113553999158056)
(29.063564573770226, 0.7597361563250075)
(29.99906176161513, 0.9150353970195574)
(30.958398272136915, 0.8140620280231629)
(29.04820142522301, 0.8029654692445004)
(30.348257356602794, 0.9012392875047662)
(31.4430754915892, 0.9450392906476163)
(31.34302193661771, 0.9432313021532991)
(30.85605941475061, 0.9394371653224981)
(28.85473156373115, 0.7698963025652407)
(29.909325019203994, 0.9080709671653165)
(28.95622038281237, 0.7725510831393595)
(31.287687378021936, 0.9124756602447663)
(30.818477399675945, 0.924488291975628)
(32.62799637598504, 0.9145281334670773)
(32.06655175364942, 0.8957548568310874)
(29.700154429914516, 0.90480710154693)
(30.83055010585984, 0.9347679742150289)
(29.843105223262057, 0.9060872185147114)
(30.913450161254463, 0.9030114655218755)
(30.11955897493985, 0.9092893273516433)
(28.968309499332374, 0.7286188653017976)
(31.681842044654896, 0.9524896427037828)
(31.621280846457406, 0.9488549537415619)
(30.51028699481084, 0.9110389398281187)
(29.27558453741128, 0.8491453714621326)
(30.37697667192161, 0.8925302828109362)
(30.8774655587306, 0.8022412104339092)
(30.274572530393907, 0.9024991601326284)
(33.1042699341736, 0.9498466664347496)
(29.235505516743274, 0.8816547264058264)
(29.874981347307372, 0.9050345381674223)
(29.102148776372204, 0.8739673783671721)
