(29.05281782085869, 0.8256258487549012)
(31.492391920702932, 0.9183169421146857)
(28.768169903433204, 0.8388392923755535)
(29.506970049962653, 0.8047062618012403)
(31.7887276472553, 0.9523836679470636)
(30.126098089025607, 0.9067577593636588)
(28.610923312695107, 0.774244485701253)
(31.430952996425074, 0.9534177653160152)
(29.045123673072382, 0.815315407111201)
(31.31488899238128, 0.9111669847421372)
(29.532608993555485, 0.9087334084040543)
(30.563157467237644, 0.9153142404298698)
(31.379669753325764, 0.9381884977853493)
(30.46570039310824, 0.8495833473155049)
(30.55657185963167, 0.9032830472508837)
(29.934143053094523, 0.9097966536119395)
(30.135474821413737, 0.9315984922138728)
(30.856435475155696, 0.9174460201448701)
(29.678707676593042, 0.8320385100859691)
(30.814495843398415, 0.9325689469792294)
(29.0179989150761, 0.8055317302636826)
(29.32978476146067, 0.888919860375695)
(29.916802342654858, 0.9337290935192438)
(29.720187776702467, 0.9222787470293535)
(28.440569056930272, 0.7919720569145314)
(31.80848284898743, 0.9444602187974953)
(29.500644529280375, 0.8712612542808073)
(29.907002668042857, 0.9069240427751648)
(30.554027580590475, 0.9388619675191651)
(30.82344733904797, 0.9337472879806786)
(30.283266020486288, 0.912773768823725)
(28.961724075487435, 0.7931201939456637)
(29.24211400967924, 0.8332857203583925)
(31.255716794719987, 0.9092459429636315)
(28.751981488667283, 0.7847045560641567)
(30.214377497149876, 0.949678008879388)
(29.797185527893703, 0.8378151953447148)
(30.691941748421993, 0.9152312576068593)
(29.50535047400574, 0.9101492099850196)
(29.516772514805677, 0.9177208491016353)
(31.482206422393624, 0.9199706412726744)
(31.33848975081778, 0.916111452666657)
(30.950576679415764, 0.9394155057210906)
(30.61191777259419, 0.9124653452657738)
(29.791984577119123, 0.8980523455800672)
(30.843680188914657, 0.9339272069787247)
(30.73413300211798, 0.9262415303646191)
(30.211584606568923, 0.9319330827737227)
(28.365803336878813, 0.764037265631095)
(29.895382920345707, 0.9293791116265769)
(28.77294999291188, 0.7893832685263499)
(31.532749339016625, 0.9316041488124037)
(30.02641998963888, 0.9023552459289785)
(31.215325270797617, 0.9195145189219086)
(29.703902252621308, 0.9050517902606895)
(28.4127394111104, 0.7604813013725713)
(30.667700238495748, 0.9144787291014261)
(30.41499495707569, 0.9319944187276737)
(30.826113865000448, 0.9207657721374393)
(28.60337981865129, 0.7743897267735823)
(29.543194602026865, 0.9206500975593276)
(28.803886941752438, 0.784955747947556)
(30.635051595663537, 0.9039999421551544)
(30.353745651472938, 0.9053515275373633)
(31.339536553918556, 0.9281753368380066)
(30.19861197719001, 0.9451067009913273)
(29.660964036852548, 0.8747873225923695)
(30.463522507181207, 0.9355186295155422)
(31.387404777282157, 0.9266031851835871)
(30.798623704736162, 0.9253429273490084)
(30.960190885585057, 0.9363029706714695)
(29.276414891766226, 0.9339199056101537)
(31.28989283292146, 0.9459215604120408)
(30.459027946250256, 0.8429174708647049)
(29.448940744413967, 0.8851935244641111)
(30.051089358702555, 0.9322669348694511)
(31.561642856824328, 0.9500782259656507)
(29.695135881476297, 0.8861357831636525)
(29.313072932238352, 0.8901671977963399)
(30.459202718348397, 0.9092985664490332)
(29.101176807946594, 0.8637071672227126)
(29.624979814714774, 0.902414839963554)
(30.358328787767327, 0.9205782797315192)
(29.7778975067189, 0.8800020515330222)
(28.756823779565632, 0.7731685678652169)
(30.233386762879576, 0.9231836736809972)
(30.657920119734065, 0.9111471758314759)
(31.403790307376354, 0.9377921531257934)
(30.60553582062608, 0.9134129649441324)
(30.08532484284035, 0.8349651301076685)
(30.418646038836226, 0.8709540009000915)
(30.381884612902628, 0.9227275595874795)
(30.920940954676986, 0.9401887584927623)
(30.62443018842614, 0.9082681639727519)
(29.673179529383123, 0.8298355847575848)
(30.577217705161964, 0.9158184051694441)
(29.573852922348216, 0.8084891649782061)
(30.337792147379872, 0.9296142582006703)
(28.816002714840412, 0.793847111695544)
(32.625104280485964, 0.948853898388909)
(31.32216487380559, 0.9142990856498847)
(32.26653524856439, 0.9511477505633595)
(30.18091048176229, 0.9523052968124458)
(29.685203976718665, 0.8546500878726433)
(30.066805529973113, 0.8167897797645369)
(29.405422997931975, 0.9167751649817728)
(30.184678325416094, 0.8361741918481753)
(28.6439851279964, 0.7816781383451958)
(29.563695879796708, 0.8059500776562085)
(29.526211587141056, 0.8053724617937639)
(29.64982017384276, 0.8260926160827391)
(30.11119443650162, 0.9117153697171343)
(31.565867044209707, 0.9357466077563247)
(29.891512714144604, 0.9171300234999294)
(30.538388402634023, 0.9044983904609638)
(28.760098607778776, 0.7683340844280059)
(31.25942372292174, 0.9230830578891376)
(28.999991671895007, 0.834359954987766)
(32.34013383930232, 0.9568661833249621)
(28.791090448073238, 0.7898934302669206)
(29.119387801317647, 0.8366242562397223)
(30.10260132523279, 0.8217511285100949)
(31.387630877470976, 0.9365262306458234)
(31.42464923199993, 0.9518970582918668)
(29.754995483800908, 0.8366929019317051)
(30.51635949187833, 0.9309223391283955)
(29.653424625637083, 0.853825426971694)
(29.680718656221075, 0.8269623897804821)
(31.99788572961277, 0.9230180323461288)
(29.282045672495713, 0.9289084407265286)
(30.33418371618184, 0.8644513319680699)
(30.50004930679573, 0.8666868905359065)
(28.348479795809233, 0.7598470987175168)
(28.46151857658129, 0.7957929865804267)
(28.9736444043324, 0.8247290424506406)
(29.24411104937992, 0.9241355336191008)
(30.499600623411837, 0.8717164785414491)
(29.35428660896101, 0.8796874351751651)
(29.720967401981426, 0.923447849711523)
(30.000338033312104, 0.9046932812259328)
(31.300643901252787, 0.9162306885017719)
(29.544626450680973, 0.8121144483648026)
(31.586874819542782, 0.9555446762428447)
(29.53687101361231, 0.9166472620263543)
(29.99109333060755, 0.9061397659875831)
(30.251547290043227, 0.912484337638463)
(32.65609419811327, 0.9501644207904761)
(30.029843598110734, 0.9137525999151195)
(30.926238905604624, 0.9347567965384681)
(30.70475616492752, 0.9027947172320014)
(29.352176977298434, 0.8749984980332164)
(30.448531824818748, 0.9400364458896064)
(29.64860274619301, 0.935781027128223)
(31.38289762367933, 0.9540262691735366)
(29.003751090536525, 0.7927989825178152)
(30.56201505625527, 0.9142249234463559)
(29.15394526755857, 0.832965467208648)
(29.22412160918927, 0.9171885090691686)
(30.252774972698422, 0.9133115016884484)
(29.35491104756261, 0.8896231413963172)
(31.744341836855856, 0.9504793025184318)
(29.90343007896335, 0.8998747274540276)
(31.242400504726685, 0.9225574426697623)
(31.72587473914515, 0.9481818272540458)
(29.576343360592908, 0.9054679826122358)
(31.5605310667701, 0.9466724946710167)
(28.78085747638588, 0.7883318667811752)
(29.836754974735314, 0.8500649966120242)
(30.55622912488886, 0.9359493387166467)
(28.44253584949872, 0.8024532094215754)
(29.87606265837437, 0.9392551378998973)
(29.931769996217717, 0.9065226657582535)
(29.458230082618257, 0.9226330348618103)
(30.947730216398163, 0.9360911446971887)
(29.87695061456215, 0.8854226032169404)
(29.188793766344258, 0.8052922028559101)
(30.28826931262905, 0.9124554087909195)
(30.18601950443774, 0.9444159971509287)
(28.437924142371266, 0.7782262759637326)
(29.05478018947141, 0.8273767721724513)
(30.319072682823077, 0.9060784210772107)
(30.613592376985338, 0.9072787418764781)
(29.523860916069765, 0.806426742959036)
(30.251437920937025, 0.923028787061635)
(28.863629928942004, 0.7943519367448527)
(30.62605889292961, 0.9131363410259848)
(30.125033846535246, 0.9136870784309965)
(29.789783328474414, 0.8925968741006967)
(29.490063385981436, 0.8561418870965173)
(30.254606319304468, 0.9127014477638783)
(29.402678196812193, 0.8092688172274449)
(30.217629559625575, 0.9216447476124956)
(28.949117371545803, 0.8109109483920196)
(30.52015178515202, 0.9149761921804058)
(30.318410245508048, 0.9058307995652687)
(30.404013575710813, 0.9152131503746477)
(29.638693516146112, 0.8159248730211726)
(29.70534807296157, 0.8284254314054978)
(28.856843722481372, 0.819415660301958)
(30.417358962637657, 0.8503823625004157)
(29.759181320329986, 0.922721634604296)
(30.408417272481515, 0.9132220500540755)
(32.5935956606213, 0.9454781589005359)
(29.86367881499509, 0.8977219293563715)
(30.336233614939015, 0.9211796632173309)
(30.060688385586115, 0.9036415361693686)
(30.844901825757013, 0.9191706723504641)
(31.296517701531492, 0.9096984831748728)
(30.41744285397353, 0.9357316604408727)
(28.478922654974397, 0.8103157293041409)
(29.632576913005604, 0.853078872649111)
(30.599564082381146, 0.9077115796937217)
(32.419283997287394, 0.9264741385578156)
(29.518969946126372, 0.9124710741895246)
(30.172060784057106, 0.9263960816689255)
(31.275246847503265, 0.94369793231811)
(29.464629006559043, 0.8749777033643676)
(31.697554117099088, 0.9422562819292023)
(31.002273774765968, 0.9435338671998738)
(31.56082078429556, 0.9355992997962757)
(30.272397197781924, 0.9317209638648982)
(31.30947688371522, 0.9452578171249278)
(30.66757807826642, 0.9427209167281665)
(30.323622430878018, 0.9284945573044389)
(30.234696710317106, 0.9227518320602753)
(28.675772849392388, 0.7799173472001792)
(28.776572855667986, 0.7896311684622952)
(29.240586179570165, 0.8764095461189474)
(28.831081776919355, 0.7947899414992694)
(31.40573558622673, 0.9277300402142715)
(31.454531349408622, 0.9145899778189672)
(29.928846652652233, 0.9298517545470266)
(29.124478132915726, 0.8678415688114408)
(30.92007392652384, 0.9349631177598111)
(30.64585957667973, 0.943328277241513)
(29.035828905682635, 0.8200847629428987)
(30.050468114162562, 0.9360889404013406)
(30.19092204323909, 0.9500127192376925)
(31.488383968308987, 0.9190824826411061)
(29.579479249077597, 0.813669512120733)
(28.918437413079438, 0.8106871916997038)
(29.807428838747168, 0.8342026524914615)
(31.33565908657396, 0.9602753582615032)
(29.67271575651345, 0.8297091542535474)
(29.98440124683569, 0.9084007781220937)
(29.470656511480865, 0.9268335288086674)
(28.643822812750038, 0.7750992505574726)
(29.282195335908284, 0.9292607162333091)
(29.30281303426114, 0.9198099719440974)
(31.493869565446623, 0.9154483078711962)
(29.608245447105496, 0.8148062647577513)
(31.551324598849973, 0.9459495126328672)
(29.86318084132038, 0.9054175431223337)
(29.04319543698353, 0.8676325969529604)
(29.71934509040562, 0.8313642002688797)
(29.251100443534554, 0.8794447662327529)
(30.194440896617888, 0.9216739297370814)
(30.312612620095194, 0.8314006142731191)
(30.698687275090624, 0.9123217590683681)
(29.518145557967483, 0.9134072556654723)
(30.224686064518313, 0.9233312960179964)
(28.86687839031396, 0.7765537312211271)
(29.951629290681506, 0.9032898078113195)
(29.882797513439428, 0.8559945571440548)
(29.931352780182063, 0.9060106436216412)
(30.398514143447606, 0.9013984213947992)
(29.76216351790997, 0.9317430386118802)
(30.119957645415766, 0.8944383076921708)
(30.668631535073118, 0.9421885895780217)
(31.341507392473705, 0.9173070435508789)
(30.596857178206673, 0.9135232879166909)
(30.23643673300218, 0.9231667003816296)
(31.444774731804017, 0.9401496865444292)
(28.866180769935216, 0.7699698297214309)
(28.81011993407192, 0.7982309147954353)
(29.420287888754583, 0.8358127434874588)
(28.736803379106227, 0.8414196512577831)
(29.6359392718021, 0.909055366924739)
(30.909721247683986, 0.9362218475389524)
(30.075861220605145, 0.9181844622938596)
(30.37510138092863, 0.8972285251236034)
(29.589041166086737, 0.814326203683361)
(28.46966278157385, 0.7879048761306751)
(30.32803602951168, 0.9297873074618483)
(32.28366578995535, 0.9529867335821319)
(28.61207978624604, 0.7727399447815916)
(30.201479117092397, 0.9226443249418351)
(31.803527051560472, 0.9425889964988834)
(28.65558563260376, 0.7901915604629622)
(28.581704417827215, 0.767658186527448)
(30.35375613422491, 0.8463397751185465)
(31.44227127143087, 0.9314890683006962)
(30.283104515738767, 0.8291430739330313)
(29.02835703038127, 0.8326328116629871)
(28.609083001373314, 0.7787469587877999)
(30.964778359445727, 0.9507936423131254)
(30.093012520461663, 0.8931855213540333)
(30.48979808398776, 0.8681171469570672)
(29.332785750287528, 0.8870615885147184)
(29.32582038615258, 0.9398110803612135)
(29.49170071218763, 0.8714881182316447)
(31.24082771036024, 0.9015089349789561)
(30.03045128381061, 0.902922555585897)
(31.51116103666716, 0.9541560051471952)
(31.303641281232537, 0.9380814159694562)
(29.121189627175056, 0.8320993885271073)
(29.02715778633995, 0.8202989328916573)
(30.07918336551836, 0.8927831552793413)
(31.253267780885675, 0.9236552729138625)
(30.01106412565108, 0.9338270594325647)
(31.00163207656528, 0.9562353206385166)
(30.092846720301832, 0.9029873294345901)
(30.530464074167284, 0.9126439296535455)
(28.957503147935167, 0.7944691901941067)
(28.770210589173853, 0.8469356037855483)
(29.0102839711517, 0.820421540434225)
(30.83488814543999, 0.923168554582042)
(31.00293604034121, 0.9533940714974523)
(29.961962831842026, 0.9485820929626744)
(31.429173091162028, 0.939965877959926)
(30.274179762612906, 0.9285196061232607)
(29.10277335811206, 0.8107474265975251)
(29.436830441246272, 0.9451107862254172)
(29.002015126835225, 0.8221747985425499)
(31.71027103834212, 0.9494914028234458)
(30.40078995583734, 0.9353327933276274)
(29.375560824636302, 0.9346553924899426)
(30.451059857211217, 0.9383282056645688)
(31.49664813064355, 0.9201488564355074)
(30.937087756597748, 0.9366458260473013)
(29.21727522759484, 0.7757395418751692)
(29.36444454576882, 0.8375448543898756)
(30.420636764962087, 0.9176860123736131)
(31.24735907466986, 0.9226174088671939)
(31.508104337672606, 0.9314948439919727)
(29.80044773010644, 0.9236207336337491)
(30.366631358347625, 0.8329612302334186)
(28.753806728337224, 0.7811797860497731)
(30.018495862556314, 0.9016060026442185)
(30.35828371232744, 0.8657929034535962)
(28.474028136874775, 0.7919939699648131)
(30.175415750988023, 0.9083832288095324)
(29.03642818947514, 0.8783792898281241)
(29.284247026380342, 0.9311632252884029)
(30.0540305889648, 0.9172004595118071)
(30.572124698779987, 0.898399768917043)
(30.19750131974086, 0.827154620263869)
(29.931333757815626, 0.9451890566802595)
(30.950565472438036, 0.9383679902332244)
(29.00421936970747, 0.8260751758235974)
(30.494603931160107, 0.9340988504523824)
(31.296833550546168, 0.9453879834497354)
(30.407338240747883, 0.8430157926741546)
(29.039050742792956, 0.8221476065459832)
(29.673285652140784, 0.8229850141801957)
(29.05209568896334, 0.8739893327295915)
(30.292386127166097, 0.9289422196512132)
(28.39972059141525, 0.769519694749252)
(29.61291362194123, 0.9393881392324097)
(28.821245061620218, 0.7724526779858453)
(30.95974738795162, 0.94078861992526)
(30.83068305306341, 0.9340387060027513)
(30.25318978677154, 0.9123856172588917)
(31.44453430512755, 0.940802528425888)
(30.33079748948028, 0.8276230729112622)
(29.49481065538874, 0.8728081968085838)
(31.292976259825384, 0.9085540370781862)
(29.049036523706164, 0.8284150680131136)
(28.717624733889416, 0.853172465753743)
(29.038922076863262, 0.833852078387867)
(29.19862023274975, 0.8664144086512225)
(30.240616330373292, 0.9228617515352674)
(29.584555828536736, 0.9082048220887098)
(32.417378484861906, 0.9270623301885075)
(30.219196681271903, 0.9218082667465541)
(30.390557457754866, 0.9150875161552192)
(30.123977999585026, 0.9213611306586621)
(31.22732735388518, 0.9544644774422087)
(30.70927203321134, 0.9439942506284934)
(30.676817140754963, 0.9093861839148755)
(29.308027591327775, 0.8625798899256574)
(31.29809214244666, 0.9383253087165868)
(29.59959856759284, 0.8763745368023422)
(31.30306820173381, 0.9451809253064215)
(31.279237892687807, 0.9455752467643351)
(30.336573420838178, 0.9205683687743734)
(32.7208639160512, 0.952099658436607)
(29.97836425302244, 0.9170660907880016)
(29.13541092629486, 0.8631761004933233)
(30.070734323592497, 0.9184723632048079)
(30.577417365759135, 0.9132603980197996)
(30.30502153016569, 0.8389412147831563)
(30.394057950264084, 0.9156652806280583)
(29.243048122531015, 0.7737750946368878)
(31.466370858583836, 0.9134114358399714)
(31.214415158547464, 0.9195225451102459)
(30.62477327641505, 0.9071968508948226)
(30.06109349220337, 0.9012038724235536)
(28.693086024038955, 0.8413072890164758)
(31.473077086785224, 0.9286562764812797)
(29.76928238604494, 0.9268690993055588)
(32.27573233142998, 0.9521769926424519)
(30.18438342242417, 0.8569697596570102)
(29.88112772431542, 0.8949079572908929)
(28.44355349502625, 0.7550952726787581)
(28.91453762859435, 0.8092360055719044)
(29.824073830368928, 0.8490684980677979)
(30.410891638493382, 0.9162939029242035)
(32.14353187061298, 0.9601764251078427)
(28.773264558979243, 0.8538874489436522)
(32.17567039634516, 0.9576101939232767)
(28.99337931721892, 0.790084175931153)
(29.411005824859508, 0.9199306779175352)
(32.73008109053975, 0.9536194906884843)
(30.83718647875076, 0.927933954287046)
(30.276913498645122, 0.9296591142749728)
(30.15519771458799, 0.8169551111759538)
(29.08320544541557, 0.8110334181681179)
(29.679428894712064, 0.8309527041955633)
(31.468663426897514, 0.9290566529973487)
(29.59882801207226, 0.8109630341387563)
(28.433172495603554, 0.7619945894272161)
(29.76679269098106, 0.9433612019147928)
(29.079977704848254, 0.8799181353911094)
(30.51805999739024, 0.8738454286672067)
(30.156235455154455, 0.9266259790405473)
(30.62418119401375, 0.9420220931255622)
(30.245350639232527, 0.9130605467535576)
(30.62878431905418, 0.9103017203807182)
(31.322878659360363, 0.9089390832759517)
(29.19168227187732, 0.8218605488178987)
(29.866689153569457, 0.8933889868547835)
(29.842715076339875, 0.8973432406178095)
(30.52901245910052, 0.9368071174932552)
(30.061223116484097, 0.933748711898745)
(32.365524866296816, 0.9552496005677733)
(29.989516776625823, 0.9134890904027589)
(30.938636886523344, 0.9417039127100875)
(30.427887040142817, 0.9178409045212941)
(29.609784621335216, 0.877780009250706)
(30.69440580054546, 0.91414659967291)
(31.004387900553407, 0.9428310853954927)
(29.342437792507955, 0.8675142960374294)
(30.400851851862182, 0.9161212834955912)
(29.280673439897026, 0.8805834646387266)
(30.64970957423499, 0.9043021657577027)
(29.48547189304747, 0.8815857994102649)
(29.55945588135031, 0.8858617252700117)
(30.0641859299988, 0.9022427598773344)
(30.435450219364512, 0.9033016874473301)
(32.05520136839426, 0.9272381252311679)
(30.596383013557016, 0.9040986612153035)
(29.035876043295573, 0.8055681431714034)
(30.441311208365867, 0.9368085545414314)
(31.552711594387613, 0.9510632432926415)
(30.418272667670543, 0.8437140088141198)
(29.016190362318216, 0.7951131165311834)
(30.177597709997684, 0.9324719392959728)
(30.442735014703505, 0.9355934527195401)
(29.401483332709066, 0.9134786097947517)
(29.168722324497615, 0.8225268666572694)
(30.57152922941643, 0.9410838762061322)
(29.538653060285284, 0.805819502362817)
(30.3841586830176, 0.8386593150763013)
(29.362533061292517, 0.8857088154249385)
(30.379754097610277, 0.9205173192844401)
(28.434400195529086, 0.7791127876285421)
(30.039951338458778, 0.8923779352194594)
(29.327314549885113, 0.8911711760246325)
(29.92642833711267, 0.9175909442042737)
(31.34595410864666, 0.9380573098803497)
(29.93858363670338, 0.9175124864763924)
(30.528563005865315, 0.8817858013126276)
(29.269830328163696, 0.8743939393323159)
(30.340176238913166, 0.9055793013515407)
(31.566929797513485, 0.9510709547286954)
(29.921354188766923, 0.9273761631106899)
(28.47782306126092, 0.7926100600614258)
(30.27873304305657, 0.9230241159151098)
(29.554647369426753, 0.9416544169901181)
(28.95917042790967, 0.7936732166871984)
(31.337669702157356, 0.9110990534328622)
(30.49259771220263, 0.9333916336769541)
(29.889372628507445, 0.8395500672316633)
(29.64500917307815, 0.8539487785890042)
(30.125364755513925, 0.9057188085132252)
(29.441849106760834, 0.8748366076401162)
(29.71939367476557, 0.9484693047179666)
(30.780184266140324, 0.919299973756569)
(28.435557013131483, 0.754410926861699)
(28.479690431727246, 0.8122854384600154)
(31.01291155489148, 0.9527579156378218)
(29.64420037116603, 0.8112831531351251)
(30.450981404947548, 0.9169780291446119)
(30.377251651757632, 0.8973074003495628)
(29.558914814138454, 0.9224676895716206)
(28.79369966379762, 0.7742403791404825)
(30.452508067634625, 0.9356555556629015)
(29.811776366025896, 0.9234879388674202)
(29.943518204668212, 0.9168671011843731)
(31.227363187216323, 0.911154024132176)
(30.683792904687145, 0.9420750949561084)
(30.89258293093831, 0.9242772025950707)
(30.254317340820137, 0.9329767074644024)
(29.605009922772496, 0.9041725384698336)
(29.741927572564457, 0.8801623062251677)
(28.879120020859634, 0.7959844393480897)
(29.706885515944748, 0.9358576904003684)
(29.877059273591513, 0.8525487501514679)
(29.226651055606897, 0.9271510393717902)
(29.668433544612853, 0.8849424253385118)
(29.62796235077258, 0.8702752268071713)
(28.921845018142402, 0.7700273899729347)
(30.102524424595654, 0.9284080730240181)
(30.105358055398092, 0.9338118529051889)
(29.049494890620196, 0.876120904450712)
(29.954524768374547, 0.9168056619559644)
(31.283014829765552, 0.9100107018366849)
(31.42883160126036, 0.9397256466662381)
(29.54785844561218, 0.8621177435410152)
(31.412428717626035, 0.9301344917758837)
(29.521689138055002, 0.8663184694781273)
(29.844456817474597, 0.8395125624313143)
(28.660403358633584, 0.7702741820563908)
(31.29652184560602, 0.9069622166831491)
(30.38445235297079, 0.846023529326814)
(31.27310740375952, 0.9434223041800139)
(29.10668059470062, 0.8708368199939627)
(30.557132325408396, 0.9145305349035167)
(31.645770922686125, 0.9367788222163144)
(29.5282276300842, 0.810894742187795)
(30.617125527717043, 0.9416460947059049)
(28.805175522321925, 0.798072619943981)
(29.83412167538667, 0.9270303784369729)
(30.825982651259004, 0.935308410581576)
(30.969500262744383, 0.9409410578808213)
(31.611801915299008, 0.9364943415558492)
(30.025031334244687, 0.9059945617302916)
(30.60676524656254, 0.9094101828911058)
(29.659541645956054, 0.8309702078235124)
(30.763535269395994, 0.9245690400704241)
(29.443939579479252, 0.9312895629604689)
(29.87787440973818, 0.8942381048854782)
(30.32567492420856, 0.8431922761102127)
(30.35899829659995, 0.9052665312206701)
(30.338191897712456, 0.919571026933403)
(30.60924308331096, 0.9144104347675821)
(29.39284909900367, 0.9316399627493009)
(29.041187753007577, 0.81759700042018)
(29.835655281889316, 0.9019540157292558)
(30.390383744522353, 0.9151376846094539)
(31.26901874250942, 0.942303215316786)
(30.694003831487283, 0.915112424270296)
(28.483469710247505, 0.8158580042350918)
(32.016902710306674, 0.9263323888201751)
(31.39665213949863, 0.9271737506234049)
(31.592087705717123, 0.9509420122643915)
(29.547900795208978, 0.8067793141349954)
(31.768892269056693, 0.9437422498410275)
(30.40833307279226, 0.9276301250866352)
(30.059412290650272, 0.9078619134144144)
(30.623210708476183, 0.9043592788870252)
(29.616083073642496, 0.9266765397464714)
(30.70126562033899, 0.9142996088528057)
(28.88078072461378, 0.7892956368993355)
(29.42736862993084, 0.871180518400369)
(32.10844440001051, 0.9458740566836878)
(28.81826725330745, 0.7677531149125665)
(29.151684500774753, 0.7578978199961989)
(30.422572248096742, 0.8505751698793657)
(30.136640887354808, 0.819916899936865)
(32.55703787113096, 0.9479813160394788)
(29.88919365772525, 0.9283988599601025)
(30.462103106675492, 0.9017407855082551)
(31.44442160013402, 0.9403519327190122)
(30.856115313561187, 0.91648926012377)
(30.403460475356585, 0.9009541183620831)
(29.01666751453376, 0.8203387925831406)
(29.537520884325254, 0.8681826032755283)
(29.555560590982275, 0.8627105795173481)
(30.143366716171556, 0.9244661606635686)
(31.411625288804284, 0.9310640508431283)
(29.966583203569822, 0.9484454262314793)
(30.258784567530782, 0.9128596971927657)
(30.798670158927614, 0.9306438743369464)
(31.33167973749339, 0.9374693139879746)
(30.534252069287852, 0.8948839071645309)
(29.651503257256152, 0.9103105020090142)
(29.091795815033027, 0.846297665896742)
(31.29976135330446, 0.9380634598097966)
(29.94750947494383, 0.9164247939195704)
(30.423667903791962, 0.9172127422248103)
(29.433687513532657, 0.9382255411636216)
(30.146281640772372, 0.921253945240309)
(30.2282296154077, 0.86182405451668)
(29.48856488393642, 0.879885022035389)
(29.558300019796384, 0.9123761584448007)
(28.583361520723074, 0.772934290674608)
(30.600508871503365, 0.9088635741283156)
(31.820844202813447, 0.9459946822835862)
(30.610792544275913, 0.9413755156401327)
(30.028290936063833, 0.9150968462609963)
(31.21619896043243, 0.9195183106391753)
(30.44668842661877, 0.9353616764718666)
(29.486885419036994, 0.9396556280377385)
(31.227030210823163, 0.9211077057006843)
(30.672358463351415, 0.9142991348971234)
(31.00421770314594, 0.9428494756181546)
(30.250400680265553, 0.9128630859915027)
(30.27097905891022, 0.9133845471000555)
(29.679163727069376, 0.8870570087264656)
(30.13045203669681, 0.9295189539570989)
(30.802297495150434, 0.9284310306987209)
(29.063559794434628, 0.8259385496345057)
(30.84335723276507, 0.923550529412525)
(30.058232275520638, 0.9019339168987353)
(30.20067981619704, 0.8248306241080025)
(32.410884104924044, 0.9580242677484343)
(30.105439056308626, 0.9250742880769423)
(30.60947808260157, 0.9382537852987588)
(31.366020265867842, 0.9277633321866844)
(31.337222087862923, 0.9382033935344096)
(29.020142237824636, 0.8772290177057906)
(30.712967507237686, 0.9451382957279341)
(31.95845194653744, 0.9246232054636224)
(29.77279232547523, 0.8970745653130096)
(30.29063974930779, 0.8231845133627338)
(29.56066464716459, 0.9080802207448091)
(28.848698074316175, 0.7776240544395651)
(29.644118426911703, 0.9079864774409097)
(29.47305849803739, 0.878463456232485)
(29.824816435733645, 0.9267499986869008)
(29.489401638397865, 0.9203165831386861)
(30.680348699373198, 0.9131740166258107)
(29.93360189756916, 0.9057638458842706)
(29.641237602342557, 0.8548642130537097)
(29.877498633889484, 0.9320905715419673)
(30.81302372729528, 0.9254280089851534)
(29.541677065219982, 0.8106593162854195)
(28.979997200215806, 0.7906005490622128)
(30.58030469129897, 0.9370042155227295)
(30.39894913303457, 0.9018199523603141)
(30.046279033983943, 0.9065716612255593)
(29.96199396200696, 0.9457593957469974)
(30.840792570981307, 0.9196551883586924)
(31.541270676121677, 0.9485183398768733)
(29.04634058354684, 0.8701902983986246)
