(30.096079057274846, 0.9497378549346126)
(29.86486545675667, 0.843539039283132)
(30.396312421378298, 0.907080904882505)
(29.57412686835095, 0.9210791384952578)
(29.607506259372922, 0.9096368969883911)
(30.130912363976808, 0.911547632292977)
(30.39651259743127, 0.9175105717358637)
(30.972140443680914, 0.9285856503642446)
(30.37033956452884, 0.9039536964233522)
(29.939843555686537, 0.9014512860083799)
(30.717752805424222, 0.9213081963119846)
(30.869284402788104, 0.9264213976077792)
(30.237648552963922, 0.9307502901542614)
(28.366064426026337, 0.7557475326619078)
(29.24484534223549, 0.9276044030070124)
(28.915249390287595, 0.8121556929204246)
(32.22563132115866, 0.9331205381759667)
(30.196574993093506, 0.9009029447181509)
(30.67597774294436, 0.914055850842689)
(29.745403866817274, 0.9116236289267806)
(28.37248941874705, 0.7634883654652131)
(30.361826064453027, 0.9061105982940347)
(31.32124340929973, 0.9373791036247786)
(32.66882566223982, 0.9212577272649118)
(28.28913792954247, 0.7658541020766023)
(29.81537218519907, 0.9238053790288069)
(28.875323845871538, 0.8017981862483277)
(29.869345476639737, 0.9048482242959106)
(31.243678216557022, 0.9107157018010391)
(32.08685950208982, 0.9313929905458677)
(30.052204533368787, 0.9459522642070003)
(29.435425397356564, 0.857567733886451)
(31.187544182913186, 0.9343348111010642)
(32.13586373898312, 0.9295035222658715)
(30.851112946470018, 0.9243305095838164)
(30.75417486384538, 0.9258646258972254)
(29.689110433199414, 0.9349973155816893)
(31.236393282824512, 0.9451380561640903)
(31.04750985271846, 0.8502619262753834)
(29.61339817399372, 0.891554478275061)
(29.405591146342967, 0.9293422835382903)
(31.492116640656135, 0.946106578669658)
(29.517706498530764, 0.8921399282912412)
(29.4016335337853, 0.9050127332052982)
(32.8234855155499, 0.9077274260027077)
(29.252942047337704, 0.8814445429444352)
(29.686559813932544, 0.908952177689393)
(30.40592020300334, 0.9201772948810409)
(29.570751331157233, 0.8878811004453814)
(28.882365322844663, 0.7938980129766199)
(31.154966691227592, 0.9302585315440666)
(29.867478701542, 0.90887574784746)
(31.919981869070643, 0.939443280154608)
(32.81076803209174, 0.9159078548820122)
(29.574208298946463, 0.8268553149056271)
(29.93498152311883, 0.8675540080019236)
(30.426172052265223, 0.9206001770547767)
(30.978032673191215, 0.9291671932854576)
(29.851794327380002, 0.9084500382752958)
(29.579771292679517, 0.8301224986406605)
(32.87675676720896, 0.9164354594674595)
(29.523563752391677, 0.8046108966272649)
(31.214639400864765, 0.9339652572516707)
(28.946523050201463, 0.8224106851762609)
(33.256171836121524, 0.9512905718645052)
(30.335162640980183, 0.9137864464559546)
(32.572038109532954, 0.9502163117870533)
(30.076700906475445, 0.9510873559765847)
(29.58804877323431, 0.8458424614211449)
(29.717299687955745, 0.820066670266629)
(29.609371324872555, 0.9093382397841115)
(29.610880177727168, 0.8285801923350012)
(28.319018645198113, 0.7731926988536533)
(29.481577273549256, 0.800899002885748)
(29.472638171176236, 0.8020476275631098)
(29.565789413703897, 0.8275707267684145)
(29.945134960154295, 0.9124940565059692)
(32.25722613125019, 0.9366868755276022)
(30.8455832109453, 0.9192266805299458)
(30.143864053961718, 0.9021794617849709)
(28.85351286147329, 0.7933815596843502)
(30.68716215192896, 0.9177529094271918)
(29.219520681959075, 0.840340628279668)
(32.679334783591784, 0.9555674370192454)
(28.8929442257239, 0.8041743732426074)
(29.31550654131838, 0.8443787630810387)
(29.753306675576777, 0.8252833045614922)
(31.90860176078492, 0.9382307575265206)
(30.12773904345908, 0.9484622403498506)
(29.81259111821203, 0.8416915472495877)
(30.342722044043473, 0.9308980015099826)
(29.523610785553174, 0.8441797626119548)
(29.572530420359705, 0.8273965992463285)
(30.44572005532498, 0.917700213489304)
(29.637761839018935, 0.9291419512192001)
(29.866017501177453, 0.8638618844657497)
(29.998749119069856, 0.8658006877900059)
(28.361260155955165, 0.7524670107779694)
(28.975319281364822, 0.8093607722525359)
(29.138487441767218, 0.8235995632407825)
(29.61585792848149, 0.9224396883627508)
(29.979263322408386, 0.869896150923467)
(29.497715266628152, 0.8837878142069976)
(30.547878305493363, 0.9268101765599813)
(29.839519605632034, 0.9039706542192539)
(30.40805587675298, 0.9175939506900495)
(29.488009154101146, 0.8063357907652161)
(30.24015606439066, 0.9525555271238907)
(29.689963630812297, 0.9279291787634673)
(29.834936191060994, 0.9067305759089314)
(30.37681643473264, 0.9082703441107041)
(33.414359807991765, 0.9530409343387795)
(29.74945836471875, 0.9160024700088669)
(30.700830757528458, 0.9238064993276758)
(29.81457227241743, 0.8988562389957463)
(29.536869434458055, 0.8560511572788999)
(31.69714995824314, 0.9446318930206045)
(31.703124626695494, 0.9403765970530591)
(31.6372369209976, 0.9529301347955554)
(29.062363001960982, 0.8185369579487014)
(30.625228993945125, 0.9071702642874397)
(29.133077224253437, 0.8260251225210642)
(29.312133759226704, 0.917254134464592)
(30.36912434315591, 0.9086800956828783)
(29.376393967337325, 0.902776934733021)
(32.479148076547474, 0.9377845888048804)
(30.019820878218347, 0.9056642491686208)
(30.67078816611614, 0.9175354622804325)
(32.4398921010393, 0.9365157980359898)
(29.61622701184371, 0.912559396403612)
(31.459965720612864, 0.9426917915830695)
(28.85623951690004, 0.805070582385837)
(29.725228365833445, 0.8517983480532527)
(30.41124602769741, 0.9353124401219253)
(28.557212670196847, 0.8143311043557114)
(29.80643988169044, 0.9394790801671343)
(30.55476837473232, 0.9053103710165055)
(29.620198853635586, 0.9244257722835245)
(30.962787035782377, 0.925532566257784)
(30.083025555685058, 0.8971726193095909)
(29.448915790993674, 0.8200578755265364)
(30.386544606229343, 0.9081038407278911)
(30.03764537230021, 0.9459844040000597)
(28.407512649311833, 0.7836615409083209)
(29.037661493205526, 0.8178813856338506)
(31.2806600895089, 0.9110847589798476)
(32.78355498572353, 0.908236492256334)
(29.47330612286096, 0.8041414036651143)
(31.370197708230307, 0.9288867973744713)
(29.004497707203093, 0.7929022108864144)
(30.146831786005595, 0.9123838339246445)
(29.94437474776852, 0.9146776810082495)
(29.570508232965427, 0.8963520592671397)
(29.442058649525897, 0.8667458660594457)
(30.346248153254713, 0.9068770081270184)
(29.498406847651392, 0.8409738743058578)
(31.349238204207666, 0.9283536674560575)
(29.07373256119837, 0.8108830307911987)
(30.65713546221744, 0.9080998841329151)
(31.279310716251565, 0.9106640109954386)
(30.303053654052185, 0.9139976089163045)
(29.573987504126254, 0.8100161740119601)
(29.612046906826684, 0.8298372639118895)
(28.605364257134536, 0.7941082884689041)
(29.791750753981407, 0.844115808022347)
(30.599166762497404, 0.9267678120329991)
(30.548870725021587, 0.9123524899401032)
(33.48254619934611, 0.9500195355218608)
(30.078544225297975, 0.9054820789299204)
(30.402710588597127, 0.920863114865666)
(30.219320486274196, 0.9022503679450282)
(32.668327930089795, 0.9190450726450847)
(29.663931964882227, 0.9047376359254551)
(31.124876151290426, 0.9343627322920773)
(29.029151441956827, 0.8207880988959986)
(29.528491423574472, 0.8438594418270857)
(30.11311985214074, 0.9088182569237276)
(30.58493137360349, 0.919920762672497)
(29.619904682475063, 0.92375090202007)
(30.25620664411641, 0.9274243183710389)
(31.206313316649332, 0.942960528034267)
(29.511655382333846, 0.8772829696526101)
(32.32674227294278, 0.9421946273145201)
(31.004372125879097, 0.9315863094233026)
(32.22432783251201, 0.9383151362003965)
(30.26641544985376, 0.9302552354157363)
(31.19617909323541, 0.9444911418838935)
(30.082936018050983, 0.9389144449114384)
(31.24366184075518, 0.935623937753425)
(31.328383243702834, 0.9287763954787791)
(28.33340119855525, 0.7665080747564094)
(28.908610471551512, 0.8053415745625668)
(29.40508691213411, 0.8782605004078765)
(28.959050155001226, 0.8163446091158455)
(32.11358830057269, 0.9292018874327909)
(30.042742204224247, 0.9073539743023825)
(30.5631809685611, 0.9295112765840748)
(29.268953350483176, 0.882979802813749)
(30.71676895609916, 0.9229460853686435)
(31.11831660863746, 0.9434146379953097)
(29.334170029123186, 0.8427489522217898)
(29.501860727190884, 0.9345276964690141)
(30.14484822880445, 0.9510071563812008)
(30.116676137186403, 0.9105191500809149)
(29.500256560973984, 0.8067219135172796)
(29.0254285858775, 0.8123521645259916)
(29.84594617664858, 0.8379284880155343)
(30.004462568071133, 0.9570124395580424)
(29.579650884610423, 0.8302800444267352)
(29.722792840873158, 0.9113779635801698)
(29.87703002718066, 0.9286687716686954)
(28.313997241863404, 0.7613021077302266)
(29.460726646094393, 0.9309013486310839)
(29.44176625807863, 0.9212129882914997)
(30.09104688344264, 0.9073726506697899)
(29.54051624469187, 0.8084606910710125)
(31.453151723338717, 0.9432547301387382)
(30.010977380373404, 0.9086890383873457)
(29.19679348439161, 0.8864519772828071)
(29.60683058652171, 0.8306802988281989)
(29.30974287796504, 0.8583457126539232)
(31.311023063949893, 0.9276915765468491)
(29.904779741190342, 0.8302060539649775)
(30.14913170238824, 0.9120828463169329)
(29.635896660795233, 0.9247450344342433)
(31.35632281092711, 0.9293309877221934)
(28.946255122976194, 0.803095754105821)
(29.710746812832276, 0.9065952705740593)
(29.77513928372504, 0.8571104335571961)
(30.5845258427184, 0.9048531847817336)
(29.93048756296881, 0.8956276207970622)
(31.53654694465892, 0.9359811377971635)
(30.062920170533594, 0.8917703604504698)
(31.118713805890632, 0.9428734706721756)
(30.353412360800558, 0.9181193245229274)
(32.7950052911879, 0.9150984869211051)
(31.35102400921967, 0.9291545135350516)
(31.92578337625364, 0.9418281676465144)
(28.956167021636134, 0.8007069452584328)
(28.903106081608172, 0.8095094211882993)
(29.714147439979854, 0.8494339981243351)
(28.663473554244643, 0.8446067401967778)
(29.63186545057761, 0.9199325111649089)
(30.689834566767054, 0.9247415994188452)
(30.1464981016586, 0.91997696216388)
(29.90841751818467, 0.8928587537491028)
(29.520190894175396, 0.8080980018132308)
(28.603136862492807, 0.79396446844992)
(31.2838157677989, 0.9354875877292953)
(32.76500756198791, 0.9527247260515672)
(28.3039177259639, 0.7533228874630669)
(31.34685537781322, 0.9292517594917035)
(32.35944588453733, 0.9414263992059335)
(28.33543949188183, 0.7865168954245169)
(28.280811764192443, 0.7578354326996515)
(29.881929519116174, 0.8428873047185865)
(32.144426660888435, 0.9325703847367643)
(30.79090206242057, 0.8352318777015735)
(29.229198710416092, 0.8392539616461632)
(28.274920317752724, 0.7692865319912882)
(31.199257458655516, 0.9499450826183086)
(30.01713685664315, 0.8903365004626047)
(29.216485073030793, 0.8516185259304792)
(29.335162219500468, 0.9013502706110061)
(31.376153339414063, 0.9444657036384531)
(29.547654025562494, 0.87201019229253)
(29.61016121904136, 0.8963640756039718)
(30.199015442347772, 0.9013775691386874)
(30.18505826881214, 0.9506542961637795)
(30.43211416065102, 0.9354466253193288)
(29.09180579239324, 0.821767437174852)
(28.654892620373307, 0.7898772612325974)
(30.016817839655157, 0.8899418945801805)
(30.71087079472143, 0.9184227196596897)
(30.896638107490155, 0.934700804461696)
(29.85652582045749, 0.9543102505168023)
(30.262844583645375, 0.902307966952381)
(32.857689569732194, 0.914449223463928)
(29.043657592867177, 0.8181409508725794)
(28.708196500095426, 0.8473358276035406)
(28.632898328189032, 0.7916866173266746)
(29.65023632471429, 0.9165272221948678)
(31.29018632795116, 0.9525607956196614)
(29.907403792836583, 0.9485020684297558)
(31.951663102894756, 0.942254484057507)
(31.15174461639747, 0.9335158354130563)
(29.387000440047515, 0.8374678998867329)
(31.62067066347732, 0.9487277354883301)
(29.169888567526208, 0.8279563983019779)
(32.43433669807209, 0.9372360954804592)
(31.11294466172238, 0.9342168503585281)
(31.433398923071568, 0.9392173636565965)
(31.696807832270757, 0.9444620588142639)
(30.092979988131432, 0.9124582491264761)
(30.743112004667886, 0.9251805049752007)
(29.16486398445512, 0.816870225100508)
(29.691581956721052, 0.8526529145845011)
(30.552642891426608, 0.9156154357545387)
(30.68976789723118, 0.9171514638338952)
(32.13396622916776, 0.9344349808509549)
(30.618774285749716, 0.9275937405225676)
(30.890205500594533, 0.8418418751742768)
(28.885006699352157, 0.7997982637215398)
(30.184904500019968, 0.9003733291419999)
(29.880944392247088, 0.8644711178268396)
(28.86862157774366, 0.8042918746168076)
(29.948563206183223, 0.9094961691700119)
(29.27000852940314, 0.887945599045412)
(29.69004767156461, 0.9307160107360417)
(30.17806695152286, 0.919773575768893)
(29.817857884586427, 0.8953895011771795)
(29.763986183299124, 0.8254688129263014)
(29.864648112101374, 0.946043241319918)
(30.73197484357289, 0.9263773550328465)
(29.17117161523079, 0.8319474508472678)
(30.339057753949486, 0.9334316577236164)
(31.241015620702647, 0.9446444241268072)
(29.802873273173375, 0.835606505720398)
(29.056683532526716, 0.8113546351911478)
(29.581362627437887, 0.8241176549491703)
(29.232334314286497, 0.8862383535847277)
(31.136096461129657, 0.9336469974619874)
(28.40058891031426, 0.7678864135185616)
(31.72863972099687, 0.9415014164481187)
(28.905284232060904, 0.7910511666233608)
(30.98349469088187, 0.9298712533773678)
(30.72054599656783, 0.9210567140426663)
(30.018210486758793, 0.9118019930354885)
(31.979660392802632, 0.9425647189929279)
(29.92177670025777, 0.8317309705771592)
(29.566248266477494, 0.8733550499830436)
(30.32161442066775, 0.9101295730420467)
(29.05133625581926, 0.8191943144459161)
(28.674253760634514, 0.8536689803826296)
(28.70179983243957, 0.8162405165671849)
(29.144665594518354, 0.8507033457035912)
(31.361689383186246, 0.9292237103967084)
(29.593326759441535, 0.9152789177998907)
(30.582463598144596, 0.9208263011914668)
(31.345828664412032, 0.9282618141545551)
(30.321438950165863, 0.9140312098077964)
(31.026716035842323, 0.9253184939340398)
(30.022061552969035, 0.9515693622411299)
(30.241564404541677, 0.9405391928938202)
(30.126693618005437, 0.9110707021185983)
(29.04898024565292, 0.8249966271611907)
(30.424293321266504, 0.9351358693859666)
(29.51050255753245, 0.8792235386062511)
(31.21230865942588, 0.9449353000668506)
(31.214103213751876, 0.9438622311648917)
(30.41952470009557, 0.9201213546114589)
(33.629273036983264, 0.9545211202581677)
(30.150729318184325, 0.9192702007101462)
(29.3023970826287, 0.8794677275290032)
(30.190623503521063, 0.9220188713783927)
(32.90733027689237, 0.917107752595646)
(29.71113226840817, 0.8312843408805688)
(30.30741810212435, 0.9146547175755297)
(29.13707628398344, 0.8198732256195651)
(30.072649696807254, 0.9049406016488711)
(30.684391628124686, 0.9137365367328577)
(30.141348440786704, 0.9090623664987325)
(30.23241336536833, 0.9006725162548821)
(28.614418239149924, 0.8455541556679175)
(32.14869195028547, 0.9330734222177993)
(29.193983844123576, 0.9270948359536296)
(32.8037166349535, 0.952429206644897)
(29.768632708445427, 0.8561028345121235)
(29.641826839754977, 0.901028643986522)
(28.41486468603962, 0.7514632717041108)
(29.061868770862993, 0.811749545303366)
(29.71614671800112, 0.8506031459272799)
(30.54749241196262, 0.91643356173638)
(31.58418469310734, 0.9576854400216325)
(28.694440505703692, 0.8570912520762268)
(31.576114826684258, 0.9554761743259872)
(29.053188644284983, 0.833299508467283)
(29.883942992824775, 0.921151198114869)
(33.71896051961954, 0.9561178877312434)
(30.88986666702544, 0.9265957193627627)
(31.190392270838, 0.9353711600769814)
(29.741333701036226, 0.8162495538983592)
(29.394086476751625, 0.8396945328296596)
(29.594996088927683, 0.831327003743466)
(32.20790284075372, 0.9312576665810074)
(29.500055739328978, 0.8070722437926813)
(28.34572875687971, 0.7634751801888002)
(31.987738645484498, 0.9467770431369037)
(29.265387685280455, 0.8906141352880536)
(29.999682063623826, 0.8737637969578075)
(31.031735834064836, 0.9317147392561721)
(31.788587081627213, 0.9458249954565927)
(30.359486122750546, 0.908598126886912)
(32.868660853788946, 0.91301456833974)
(29.70194448425144, 0.9021836927526146)
(29.40182488025991, 0.8355330236201435)
(30.123727409224465, 0.9002950105606388)
(30.051127800572537, 0.906298827995261)
(31.706100571056798, 0.9425535264785211)
(30.82762231090163, 0.9343167965613796)
(32.640208377120615, 0.9541845723199144)
(30.104608868586446, 0.9140938553714765)
(30.98189919485447, 0.929954018750255)
(30.55896551615927, 0.9168809022147255)
(29.516756992683014, 0.8796586730010438)
(30.365774799882033, 0.9059953465781229)
(31.012382789582404, 0.9306486474763465)
(29.734462081505345, 0.883592213664203)
(30.32069883590786, 0.914966261275521)
(29.421559636726844, 0.8846465185239136)
(30.132205569835996, 0.9047611941662039)
(29.53074072166773, 0.8806137632335225)
(29.589322864796998, 0.8844638625645783)
(30.228083568433767, 0.9015696410274527)
(29.952478094780375, 0.8971217799936426)
(30.51819856078005, 0.9239357436943778)
(29.8770799810234, 0.8996767975099857)
(29.086575989263885, 0.828161885631485)
(31.151093331747504, 0.9351020180954556)
(31.487030042740372, 0.9466065442361721)
(29.779290529486047, 0.8352122680703112)
(29.091837862634886, 0.8191166736053059)
(30.304255942763383, 0.9316729023209334)
(31.129967467572953, 0.9328543208375553)
(29.67951599561637, 0.9058589219082458)
(29.431832597372235, 0.8328946357637976)
(31.047408391498085, 0.9420331883262304)
(29.46617073552406, 0.8030542162740817)
(29.95125424509535, 0.8396719638741311)
(29.35748394708326, 0.8981687216749865)
(30.399050965888847, 0.919549238759133)
(28.41900543474344, 0.7864467567091099)
(30.01614791412006, 0.8897097355074244)
(29.369788190210002, 0.9048066010100508)
(30.87096384438487, 0.9182335145071637)
(30.471249636838486, 0.9352200772536405)
(30.877679511477, 0.9188585844681592)
(30.0017768139503, 0.8799071954311273)
(29.40819291387779, 0.8801434948407559)
(31.263178760110346, 0.9102043985139807)
(31.48523721272218, 0.9467468293870319)
(29.318692340728347, 0.9260769842888349)
(28.822911912140192, 0.800413425149104)
(31.397427050887142, 0.9294010520476471)
(31.63688443576154, 0.9459120576731104)
(29.00988462263692, 0.8145389702950719)
(29.652343421921692, 0.9050531701637107)
(30.373331959971694, 0.9339596109869318)
(29.950554188746125, 0.8460652977731122)
(29.54416097888172, 0.8454310416976596)
(29.92778473464094, 0.9074958824189481)
(29.219975564096824, 0.8553167667581009)
(31.912952628911686, 0.9525258649765647)
(32.71260286840723, 0.9216560024308456)
(28.326667418050548, 0.7569537914684854)
(29.00017919921725, 0.8262061479468877)
(31.271252697977495, 0.9520477895069606)
(29.555539576997262, 0.8087501874457174)
(30.342194990257013, 0.916836378785033)
(29.926476919105486, 0.8926145139628332)
(29.687456856180457, 0.9164757902065583)
(28.916136133818373, 0.7931040217932398)
(31.116721082766713, 0.9338560947003087)
(30.620117655779925, 0.9264977525182291)
(30.8894316402481, 0.9189138734953837)
(30.355191318866947, 0.908271737347804)
(31.79517401962449, 0.9459443890569714)
(29.667712929402832, 0.9182640117655848)
(29.497253230578107, 0.9303749151209741)
(29.617555448872587, 0.9101071153300334)
(29.516723787315748, 0.8867097111436621)
(28.975981224885338, 0.8272817881831129)
(31.65519737703824, 0.9405051486078965)
(29.759442484751354, 0.853948629928145)
(29.599400108440193, 0.9271102045431173)
(29.49600155938706, 0.890272668860824)
(29.46523340005919, 0.8800961861528651)
(29.04619636281486, 0.7934435360020279)
(30.276719696071083, 0.9295763544392737)
(29.42889275728124, 0.9324650781862439)
(29.256076343477197, 0.8880699839583571)
(30.90212974577543, 0.9187205598627233)
(29.63210393690758, 0.9045366555865112)
(31.945851350067297, 0.9419596908323383)
(29.496943799539487, 0.8681955661896977)
(32.07306433049989, 0.9327277747596953)
(29.465329124445322, 0.8694639957603127)
(29.89039542961035, 0.8451556176415576)
(28.319975235983833, 0.7504611234582419)
(29.65611978455097, 0.904335231488649)
(29.96091302693536, 0.8480651214612336)
(31.20862488776296, 0.9432767980924276)
(29.294252164221433, 0.8801944782694267)
(30.62885158189621, 0.9069455424046795)
(32.25558456832402, 0.9375026528816675)
(29.458551889058285, 0.8037835539486968)
(31.802879743940046, 0.9459183074513661)
(28.909583162082413, 0.8118376925179439)
(29.242532896815675, 0.9264459302018464)
(30.700158031835553, 0.9219101999990682)
(31.025396014724294, 0.9296802153837737)
(32.22117226855278, 0.9383487381021818)
(30.076171418354495, 0.9082732446662746)
(32.8074473397128, 0.9100118069965931)
(29.57370361312549, 0.8314778768557327)
(30.815363242909747, 0.9239021421728568)
(29.74353929800147, 0.9320074067799475)
(30.081375897273944, 0.9039560147759877)
(29.883417676697185, 0.8397717286513392)
(31.277864792706815, 0.9105827282343486)
(30.393604455420878, 0.9187571707292637)
(33.02967191212378, 0.9140582096518637)
(29.7813851827274, 0.932454702122781)
(29.343961098681884, 0.8403345121124908)
(30.103744876950532, 0.9100086064515381)
(30.56497194347882, 0.9146873429298206)
(31.176563206297182, 0.9414697604142442)
(30.395023527830503, 0.9068202054268315)
(29.00886893222296, 0.8292279480701463)
(30.49666918366202, 0.924151121391629)
(32.138548237192566, 0.9296666106707995)
(31.52201145606146, 0.9468192337975712)
(29.492643387354015, 0.804581210610247)
(32.37321304765885, 0.9432744124621054)
(30.284883743340146, 0.9268537979671142)
(29.912983827121572, 0.9092206683526604)
(29.823279904028183, 0.9038801832543742)
(29.724506097848852, 0.9195332930681868)
(30.401689100325655, 0.9065230024366037)
(28.978851854804937, 0.8261556021242913)
(29.486757021834897, 0.8720445670723086)
(32.526769898294475, 0.9457955181807467)
(28.918430907671173, 0.7999942140844916)
(29.009113480371724, 0.7973482986679007)
(29.76391609063632, 0.8453492530826372)
(30.57189246353182, 0.8290352414770257)
(33.588686408673574, 0.9519585018905693)
(30.5545754916082, 0.9293566888786612)
(32.7034333154214, 0.9036767217880136)
(31.963932991031072, 0.9421016809894027)
(32.59517132252669, 0.9166634478577703)
(29.92752102348874, 0.8949817040425648)
(29.20905944029019, 0.829283843542696)
(29.476746514319668, 0.8712391761193585)
(29.506596805965977, 0.870616084562757)
(29.488079226407503, 0.9246354921408428)
(32.05414609081187, 0.9336772455463302)
(29.883726829410616, 0.9483326660502956)
(30.34538442920425, 0.907934159403716)
(30.671856757540795, 0.9187487371245969)
(31.86361633965919, 0.9398226279834657)
(30.107873613616412, 0.8966747936565035)
(29.639932829149302, 0.9196436006004146)
(29.169449602602256, 0.8502571064061424)
(30.439244164814806, 0.9351841098246745)
(30.879190382362943, 0.9183808214237499)
(30.3252214131663, 0.916161305098353)
(31.43631023781415, 0.9408912297941787)
(30.207877673797814, 0.9219713718525729)
(29.791387379711765, 0.8605890790958605)
(29.542451776809596, 0.8778663828184547)
(29.61341846528804, 0.9230706524617383)
(28.278342715077095, 0.7630742335704874)
(30.189371971194802, 0.9070698144880638)
(32.39695944090899, 0.9449676971578846)
(31.06643954606, 0.9421634155143312)
(29.74629118985782, 0.9164571935572162)
(30.68999776987283, 0.9138392669963256)
(31.148333255380365, 0.934489335753911)
(29.991685316095765, 0.9412393823275401)
(30.677132309675113, 0.9152916474987608)
(30.36931514053733, 0.9066767232334536)
(31.027101604440634, 0.9318651757092659)
(30.34228956057386, 0.9083609248780503)
(30.386636306359694, 0.9077257971516633)
(29.50093327692815, 0.892552136066967)
(30.277325708965304, 0.9291857126005145)
(30.86026747688117, 0.9266440701768038)
(29.08972921394853, 0.8173314501317998)
(29.66849580551919, 0.9170383156400894)
(30.219870260073286, 0.9019083531191988)
(29.82986196258223, 0.8280173193092369)
(32.751706283598615, 0.956524621267146)
(30.24078926186862, 0.9272195383508114)
(31.725712013416523, 0.944608453785607)
(32.10472435121756, 0.931842678282845)
(30.434797220845837, 0.9357538826381039)
(29.280406600040948, 0.8883205608056992)
(30.213672704658393, 0.9411261274417901)
(30.504294010658704, 0.9187667943929185)
(29.949301143849596, 0.9010121690660221)
(29.81564874812186, 0.8216728959543868)
(29.58410701066535, 0.9174935847620088)
(28.94319124553494, 0.8078180182978064)
(29.667288794815434, 0.9142489352769078)
(29.530762601585696, 0.878183795040316)
(29.234479307722985, 0.9266219788985457)
(29.649716243650555, 0.9220061727238985)
(30.387678030936705, 0.905176562205043)
(30.058905163179475, 0.9095971266677799)
(29.53796017462411, 0.8463306748248991)
(30.838758447809788, 0.9346339953372584)
(30.862737323520022, 0.9241576280196353)
(29.49652839076449, 0.8052134360726196)
(29.032779591424216, 0.8180849318684091)
(30.40656332703215, 0.9351783810630179)
(29.931824907426773, 0.8954842245567245)
(29.892131766828633, 0.90655515651427)
(29.858676986894853, 0.9466293958711233)
(32.673150537546846, 0.9200543195148858)
(31.463445481552597, 0.9454296401300246)
(29.250477632427913, 0.887497385473594)
(30.57459312221078, 0.9047647302687793)
