(29.510797847753267, 0.8304417174856757)
(31.93907735478014, 0.9065199432272945)
(29.127506312296397, 0.8002966403130115)
(31.65043711452721, 0.9514489822648663)
(29.78525312251497, 0.8358003253425655)
(31.72087648407041, 0.9118162086034618)
(29.59462840531338, 0.9228262980493284)
(29.745425612763885, 0.9072575198883773)
(31.75322855530204, 0.9163950105876122)
(31.878294535793366, 0.9166250880556012)
(32.01272016687982, 0.9363319198408151)
(31.672160116744685, 0.9088925030922924)
(30.487615208453214, 0.9046331897421241)
(31.632181927842076, 0.921916560294679)
(31.44103293505117, 0.9282544678719209)
(31.580615406033946, 0.9346299281641487)
(28.839098268002644, 0.7595217431675932)
(30.937262973522564, 0.9301463681614132)
(29.14376808953502, 0.8020907963236167)
(32.707377021322614, 0.9406818278252522)
(30.50751839854412, 0.9013943930881883)
(31.53271683371559, 0.9144653603919766)
(29.64874776625699, 0.9052562410010152)
(28.774887750837337, 0.7626272864658816)
(31.742818798957614, 0.9114649162005044)
(30.8372136411246, 0.9330626012878295)
(32.50553915126021, 0.9185208046841793)
(28.756516999223436, 0.7695183894046423)
(30.925887464635586, 0.9215794854334125)
(29.21086736768721, 0.7872760351538407)
(31.776622871392078, 0.9030264256191394)
(31.221094524076136, 0.9068255893980839)
(32.604145687607954, 0.9355961772112724)
(31.482248437860697, 0.9457783430391113)
(29.74812191819494, 0.8556475773982397)
(31.008540015380728, 0.9388570764909066)
(32.498099290958166, 0.9326945437853613)
(31.463812161096, 0.9272811766547762)
(31.61321918908166, 0.921314807274435)
(31.176779455549482, 0.935381023374188)
(31.935129531288062, 0.9475668407521787)
(31.053608865390522, 0.8307920773277991)
(29.924299899784437, 0.8874779166448412)
(31.149874904492872, 0.9311835315631874)
(32.45256410308342, 0.9502537671719414)
(29.85890742592953, 0.8974841767500753)
(29.356288953571216, 0.9045449995521698)
(32.646405637515855, 0.9084059327868571)
(29.229195032538872, 0.8793925265925532)
(29.616236661502686, 0.9039338273319696)
(31.105861131401777, 0.9178441783265635)
(29.914740418257576, 0.8896302054488586)
(29.130209088077986, 0.7786725706652299)
(30.69511809863193, 0.9257975306366567)
(31.90472273134855, 0.9091518450055188)
(31.578703614012117, 0.9329324051526924)
(32.665488781168314, 0.9131549994944109)
(29.565779478060552, 0.8127767360538214)
(29.723810945911605, 0.8616106548525239)
(31.117268102868834, 0.9190846250842998)
(32.000552045338075, 0.9372637624322535)
(31.757663107610643, 0.9060814223747652)
(29.782071023820343, 0.8331851530217496)
(32.79174131411763, 0.9155828238699881)
(29.680448921174136, 0.8058091457677858)
(30.75521086448017, 0.9318810673531943)
(29.22547259528242, 0.8039353659334475)
(32.11701702233401, 0.9489248301070398)
(31.930522445263524, 0.9142745531493485)
(33.44089121059543, 0.9536332821623147)
(31.6979440280735, 0.9527672065855031)
(29.894818921150424, 0.8384756486226129)
(29.55936679010715, 0.8060394116455966)
(29.28672658439831, 0.9072617928357916)
(29.611314903310628, 0.8138113601617419)
(28.8717762206714, 0.7765525751914483)
(29.64659240826283, 0.8015493753553812)
(29.60818484663415, 0.8011811623603029)
(29.750754372707654, 0.8277731193497636)
(30.71631958881511, 0.9181418812492249)
(32.74226641110886, 0.9440708142069099)
(30.853535357093683, 0.9223870654375751)
(31.888400148103667, 0.9050595251774374)
(29.17014942803093, 0.7734028443627416)
(31.593440557164648, 0.9201792176299852)
(29.450968060072896, 0.8364206179197536)
(33.73260914361085, 0.9596989671326119)
(29.16762293299875, 0.7921014845759992)
(29.612772806628556, 0.8374991742730568)
(29.5676129891434, 0.8127441302695165)
(31.518940570591422, 0.9319880594596957)
(31.520565659649712, 0.9470867078364364)
(29.736662537043756, 0.8336060185863766)
(31.10366136294781, 0.9333714683826075)
(29.84137143457495, 0.8368614100243392)
(29.774251259709384, 0.8296388536527269)
(32.47602986491303, 0.917519891726569)
(30.99138991983944, 0.930617047192065)
(29.681029015076813, 0.8548672259337919)
(29.788176941318277, 0.8529353141947285)
(28.816318408304404, 0.7584630618228032)
(28.87327367057393, 0.7930898631364466)
(29.35226778256127, 0.8294038147875583)
(30.776014716662484, 0.9251534380712693)
(29.799201602099238, 0.8607465950337575)
(29.784836997991945, 0.8805252914786053)
(31.292628751141596, 0.9282757900359272)
(30.537324561054092, 0.909737051646667)
(31.962335464256864, 0.916584645387486)
(29.621227603311624, 0.8054374418280104)
(31.669496648927485, 0.9519752968948753)
(29.59628362699998, 0.9293691716194143)
(30.554934315969735, 0.911841899141416)
(30.998161358558626, 0.9132794040974712)
(32.18546501552013, 0.9511411142688075)
(30.11777894921618, 0.9199862992567567)
(31.53509161117105, 0.919608736131587)
(31.68201801498435, 0.8983157192208618)
(29.455844224653134, 0.8624422487612443)
(30.65727981220673, 0.9411857639846083)
(31.039749186851097, 0.9331777312492912)
(31.479058581236426, 0.9265693863306647)
(29.265315552560672, 0.7956879885983383)
(31.622009797364235, 0.9109815967428047)
(29.46208945410057, 0.8253953234945062)
(30.752725661523662, 0.9195796388625612)
(31.0087727132823, 0.9135588075767437)
(29.396766410245085, 0.903056777052187)
(32.108209952496715, 0.9396867691225791)
(30.644678137076777, 0.9084421278437507)
(31.564146527436485, 0.9191876792158609)
(32.232444343285124, 0.9383584679102855)
(29.607263301953743, 0.9055747302169684)
(32.453422891852405, 0.947542450354278)
(29.144736833017554, 0.793118950204661)
(29.904293788689642, 0.8524693782788378)
(31.213054848426047, 0.938800298057158)
(28.92045096276124, 0.8113636260636619)
(31.257592745645727, 0.9401935213093869)
(30.783150202708978, 0.9091412109192233)
(30.874954014911125, 0.9244183699330776)
(32.02019087345186, 0.9347020229390697)
(29.98336372477061, 0.8920092860111728)
(29.341822504913214, 0.8057659764049769)
(31.052961216832667, 0.9133305911265736)
(31.55692144210579, 0.9470664554959067)
(28.880450297979245, 0.7778427674950578)
(29.327976321176244, 0.81926575091542)
(31.272673164992298, 0.9080281087092092)
(32.611998821883816, 0.9073346849758005)
(29.594438174269815, 0.7997086666764023)
(31.202755131163954, 0.9267246783729028)
(29.222993231495362, 0.7957939711241738)
(31.941384313884708, 0.9114908138272005)
(30.724799097251477, 0.9200809315594751)
(29.914453812235514, 0.9020126483579336)
(29.638842045284456, 0.8675688070851452)
(30.989089890263095, 0.9124486265613967)
(29.41549829749746, 0.8048171017403708)
(31.237374880815448, 0.9266236585662451)
(29.326763088138435, 0.810702611381979)
(31.645698103326914, 0.9111049244914279)
(31.24732190529007, 0.9079364277401261)
(30.605213182379817, 0.9139871898893773)
(29.716904837407526, 0.8093956363093575)
(29.819442426091307, 0.830846411095981)
(28.72723779028562, 0.7935163938876879)
(29.758531490072777, 0.8283757975370145)
(31.283884536129346, 0.9281124870394064)
(31.111852346154777, 0.9111606353167196)
(32.17876477045741, 0.9464339231709464)
(29.934075134592003, 0.9007271807083896)
(31.09279895620154, 0.917637615762843)
(30.547490668170386, 0.9030010972431196)
(32.53857368540188, 0.9169951574833067)
(31.89790952350938, 0.9052437452830301)
(30.97158613071816, 0.9394297750859943)
(28.917844947312684, 0.8013965233472248)
(29.798682243002226, 0.8341132192603372)
(31.858064650222275, 0.9066761842689857)
(32.33885950268117, 0.9240966515758456)
(29.54884466511421, 0.9251219032918838)
(31.40442113776426, 0.9286511644459918)
(31.898190686441964, 0.9458400939714583)
(29.670794386624504, 0.8832968824704477)
(32.95066985004079, 0.9467936150072194)
(32.108823039843784, 0.9409745976307601)
(32.91763882751672, 0.9451619718287737)
(31.553408712768352, 0.9342544443786195)
(31.90671955425085, 0.9474062378320618)
(30.776382333532073, 0.938956614144952)
(30.78671510836272, 0.9319649137796743)
(31.187269377571187, 0.926877551379334)
(28.865950904545834, 0.7735092469020738)
(29.13571957765417, 0.7931889691177039)
(29.657305226649704, 0.8813900356932131)
(29.176589012718537, 0.7994214639791638)
(32.490219362539804, 0.9340833135019748)
(31.741008056723608, 0.913248374444883)
(31.476600386597376, 0.9335727144001108)
(29.24755530947329, 0.8838161526977207)
(31.556734125369367, 0.9184495024331661)
(31.70222008626029, 0.946172105895934)
(29.21960178290825, 0.8234380324754077)
(31.21795006485163, 0.9347162563784727)
(31.550610553652362, 0.9512360379148251)
(31.739838904042188, 0.9153100212314504)
(29.654306331293615, 0.8068128024342084)
(29.314942134611698, 0.8065627027201698)
(29.78581958410932, 0.8314049928174209)
(31.536684902924673, 0.9546810362310508)
(29.779971864666017, 0.8328473951006338)
(30.09450972002569, 0.9158188558602204)
(31.099721162778877, 0.9298876996985199)
(28.840085944285384, 0.7640636581930957)
(30.926892123187557, 0.9303840135322002)
(30.878759649946353, 0.9226900567210181)
(31.767606711752833, 0.9137412358731966)
(29.680884545473543, 0.8081600031010552)
(32.412609555246206, 0.9460859367506417)
(30.64586339898133, 0.9124905600860547)
(29.14104316980545, 0.8836098046079648)
(29.83020428384186, 0.8344307236069419)
(29.33575752947252, 0.8629525940320074)
(31.197655070625835, 0.9264785910391584)
(29.689831131907518, 0.8156264954685679)
(31.931107184917984, 0.9116395691201272)
(29.59097206786334, 0.9262311324794974)
(31.22393938097062, 0.9274267465076744)
(29.20329466306235, 0.7785411227043122)
(30.093575031767564, 0.9106748429542362)
(29.97166795819679, 0.8588539964095575)
(30.86118262650857, 0.9091556493247317)
(30.465431000479228, 0.8955345894265714)
(30.962288182661972, 0.9298393441579992)
(30.44379077085001, 0.8930708515065738)
(31.701544160355066, 0.9444198149648754)
(31.918160645134623, 0.9175337527290831)
(32.677761248198905, 0.9133321162263207)
(31.181602797265697, 0.9270044607551425)
(31.553521141435947, 0.9348984075030752)
(29.224783639065436, 0.777593126294185)
(29.174384525583715, 0.7991211923589087)
(29.68221658223876, 0.8351359931315175)
(29.04326890643826, 0.8504535716387577)
(29.726435299618537, 0.9217678924147457)
(31.597763695910515, 0.9200391449610691)
(30.885677235310265, 0.9236236295023517)
(30.40387041356842, 0.8929405086853632)
(29.67048048348335, 0.8080554700957655)
(28.9645290615682, 0.795521149917747)
(30.759262130731678, 0.931532414835777)
(33.551484422690876, 0.955418854562658)
(28.825501445492087, 0.7609409328359468)
(31.209734855859462, 0.927055423378169)
(32.99698081539465, 0.9481293590786937)
(28.85580109855151, 0.7875244999365767)
(28.70180260114395, 0.7641467451943311)
(29.74493459510804, 0.8256952900722981)
(32.69327079936683, 0.9393021009715271)
(30.775954850575843, 0.8179668801297313)
(29.522861070704568, 0.834210417181557)
(28.752688851032072, 0.7704304509777694)
(31.00544022839899, 0.9380070146304789)
(30.423759906906938, 0.8916389375931141)
(30.712453584487935, 0.8463279545777461)
(29.386889073471544, 0.9024936249593724)
(30.945154241685245, 0.9388901931535559)
(29.651636618743943, 0.8767557854166688)
(31.851684427556393, 0.8950278089951799)
(30.47852808899745, 0.9021504997497244)
(31.680291937680543, 0.9498228625802432)
(31.492487916723512, 0.9347614578325019)
(29.42727797304808, 0.8261832398945601)
(28.867145694546565, 0.7918927235464159)
(30.409496813696105, 0.8914656267469516)
(31.574075325312457, 0.920583404855633)
(31.576478515286304, 0.9383410348502491)
(31.178075737026884, 0.9508482830287981)
(30.52831647125195, 0.9032489064346644)
(32.75365335929569, 0.9132153232200833)
(29.237699061978137, 0.7962951749776762)
(29.1280950258744, 0.8529794592704489)
(28.85107429115928, 0.7896379233629754)
(31.374272492614836, 0.9171646892099986)
(31.0865490862307, 0.9422300667154347)
(31.504080002325257, 0.9509577186158807)
(31.566588957367323, 0.9354097462180789)
(30.69538150327151, 0.9300881041748211)
(29.262794071037685, 0.8161172491497417)
(31.121272877028247, 0.9436063127669899)
(29.357486977595713, 0.8232881442718208)
(32.1910938011604, 0.9387925937406704)
(30.973264943933412, 0.9384102893385304)
(30.986263002964186, 0.9347900991013456)
(30.7242783238581, 0.9399467011243818)
(31.747344198717222, 0.9161626601921511)
(31.61996712971846, 0.9209727711227913)
(29.37468847868648, 0.778692667276215)
(29.64899184028679, 0.8373658056425374)
(31.153569878871686, 0.9149217713693675)
(31.57145649802137, 0.9189885945055033)
(32.819241654778295, 0.9407421560439124)
(31.338649654438164, 0.9303586949185184)
(30.87140266156933, 0.819103387825392)
(29.13844061789829, 0.7868489871505451)
(30.477439587834706, 0.9009605397918237)
(29.693964629269498, 0.85718879770878)
(28.75646620112901, 0.7904101650955576)
(30.74452802421669, 0.9149953901423122)
(29.124689783633357, 0.8885830602833841)
(31.060047218874423, 0.9308013403029347)
(30.913936117477256, 0.9225343106315415)
(31.808479518593064, 0.8937635698793366)
(29.642054750887922, 0.8106529994593858)
(31.357256852303458, 0.9484133933532286)
(31.61578782328067, 0.922146940990566)
(29.36666909482197, 0.8263372664284105)
(31.106989344981415, 0.935906671195789)
(31.9239552721516, 0.9477796588957065)
(29.746317704633604, 0.8195445555861351)
(29.29244240971954, 0.815337490298478)
(29.78004806228579, 0.8241415260876305)
(29.140852703865004, 0.885117916525992)
(30.73065437460732, 0.9315719034033444)
(28.868478739333753, 0.766722021597019)
(31.06571279242722, 0.9362599361527314)
(29.171417672782457, 0.7717816295102321)
(32.02872612026696, 0.9384156087545013)
(31.63511443841017, 0.9222124722247672)
(30.78411527207266, 0.9194916708715426)
(31.593350544122522, 0.9353876928536119)
(29.73521720657644, 0.8147965282086614)
(29.737297940292677, 0.8785533382063062)
(31.80407264781116, 0.9100318499719533)
(29.33979984231766, 0.8215312070135253)
(29.140216316292605, 0.857862517344097)
(28.894448482694735, 0.8117356506891673)
(29.276841004931484, 0.8585978791341266)
(31.19916338848142, 0.927114011593128)
(29.6449387485113, 0.9092180973651506)
(32.38525922987741, 0.9249471050464171)
(31.20570017814439, 0.9265084718124958)
(30.56968622185638, 0.9136797945767818)
(30.53832774671626, 0.9224671740045185)
(31.46098903499138, 0.9486648705488723)
(30.893176615238108, 0.9416140921993504)
(31.82392868293316, 0.9087826067378714)
(29.278913790225843, 0.8301159397502251)
(31.472444527869644, 0.9347490033502361)
(29.744834575963953, 0.8858682268118713)
(31.901794038838894, 0.9468869060590424)
(31.87765663013138, 0.9472992327836395)
(31.081710376128807, 0.9175454158355826)
(32.3328830907613, 0.9533853160311732)
(30.793254731873585, 0.9228186330212168)
(29.241683544255174, 0.878658286140808)
(30.88105899731618, 0.924570316951506)
(32.62711764753761, 0.9145595661456146)
(29.648052483658628, 0.8168464511860614)
(30.585936821348973, 0.9143740011658511)
(29.321927444212537, 0.7861652035766603)
(31.738614680213754, 0.9110188929757732)
(31.556301064920824, 0.914263218633499)
(31.891745514041602, 0.9062526347376956)
(30.462029095588434, 0.9009017858750246)
(28.906150335444025, 0.8518585498860543)
(32.79091359318325, 0.936948119768782)
(30.8878595461901, 0.9263204866673026)
(33.55918812515736, 0.9545114165913047)
(29.581410290736088, 0.8470721686344487)
(30.005991119270107, 0.9031717854666094)
(28.84006997156292, 0.7564455599365274)
(29.324722047626082, 0.8087959311437658)
(29.904587244217907, 0.8507613015981976)
(31.176011833831645, 0.9150924470396796)
(33.03087914537543, 0.9579419120988649)
(29.125694502282748, 0.8621615677927842)
(32.988067919436446, 0.9549407413396066)
(29.303773017153986, 0.8055662887096219)
(30.918176515223625, 0.9198712578509133)
(32.30865350007148, 0.9546363145380522)
(31.46535889277353, 0.9289890158949523)
(30.737002067377436, 0.932218374035936)
(29.631862020666702, 0.8002683517953806)
(29.24449986403478, 0.8160425665061757)
(29.811757649973515, 0.8343548850131536)
(32.64789390893356, 0.9371184771358192)
(29.66934109581088, 0.8072222348550294)
(28.711395514043524, 0.7657286632021908)
(31.353982587019257, 0.9417810243048663)
(29.167790280759746, 0.8916333183097529)
(29.804781342521718, 0.862326027521547)
(30.561306512482194, 0.9286235824648765)
(30.79818531777569, 0.9428586952332311)
(30.972552516009046, 0.9137174988288127)
(32.653744880594644, 0.9105629345315361)
(31.92742741133298, 0.9049936102236664)
(29.362721934185558, 0.8183995436036716)
(29.977104688841916, 0.89892470147589)
(29.927178719627502, 0.9016373770237)
(30.70889945272999, 0.938248926080995)
(31.5896603480866, 0.9370103158524118)
(33.49064502834495, 0.9577717550649856)
(30.73399387631933, 0.9181674289972878)
(32.044347857586004, 0.9388172697871044)
(31.156293162094993, 0.9149139210822851)
(29.76855941758602, 0.8865185788051819)
(31.71521406820458, 0.9106283647226542)
(32.079095035806205, 0.9400416700715187)
(30.150149580315716, 0.8704395849485257)
(30.603809303464715, 0.9148371647214594)
(29.64184948877332, 0.8832598805132458)
(31.856615368251838, 0.9055913263385248)
(29.6878559871525, 0.8901048192192683)
(29.73923179998858, 0.8919986990202856)
(30.479425572165198, 0.9016193981653204)
(30.504608991103343, 0.8978359779632775)
(32.561797422418934, 0.9230380411114145)
(31.91681716642366, 0.9010231334561106)
(29.272836967919986, 0.8070009602222578)
(31.001919446062463, 0.9396627104715599)
(32.424010761629546, 0.9509010310146225)
(29.729665816983605, 0.8218791595115045)
(29.275816879360367, 0.7941210087737384)
(31.651268298358485, 0.9347526641052348)
(31.004688460557315, 0.9381710727351056)
(29.343509091640975, 0.9052716695299238)
(29.383692697269815, 0.8259794881821736)
(31.650108924226288, 0.9437649383682579)
(29.599265137366324, 0.8021121825433317)
(29.742768236183913, 0.8224830563438299)
(29.4542908560973, 0.9011579079312854)
(31.089843936293178, 0.9163402574389382)
(28.84688624231608, 0.7816713514795446)
(30.40888751795404, 0.8902928210891029)
(29.404526635458197, 0.9067180223770137)
(30.90228950133755, 0.9225300432277205)
(31.5299960025124, 0.9347382459059372)
(30.86671511340063, 0.9226685257722238)
(29.8059389772628, 0.8711416027523953)
(29.66210427614095, 0.8754462516983248)
(31.236351244319522, 0.9069347845569985)
(32.43071852017505, 0.9511980633108268)
(31.00760851757197, 0.9283518126714193)
(28.721897703619117, 0.7869195298296509)
(31.24639599286216, 0.9272164556588668)
(31.11757032836129, 0.9413993818150377)
(29.219876106167185, 0.7986765586857093)
(31.803030086337248, 0.9039729759340948)
(31.123486137465576, 0.9359679767885398)
(29.861975087762268, 0.8371230511406444)
(29.8205782680553, 0.8371653655497687)
(30.69330176324181, 0.9132055876515633)
(29.498097921330103, 0.8539432855530491)
(31.16613067838353, 0.947233710587314)
(32.56734625616123, 0.9192236955065226)
(28.691727739998942, 0.7601577784448276)
(28.877661426386055, 0.8061625864873784)
(31.07316743733371, 0.9403638841412324)
(29.724474769307424, 0.8076143543186921)
(30.60597159702583, 0.9166867566740013)
(30.43336606531067, 0.8940052242556871)
(29.807099861594732, 0.9178071883004897)
(29.182784347580313, 0.7740741826892344)
(31.023101812745047, 0.9389310575786326)
(31.35038380404065, 0.9285636078106807)
(30.898286301332405, 0.9226754264212772)
(31.899094814935246, 0.9133120481021125)
(30.758180447238388, 0.9430229124933738)
(31.40649633315342, 0.9190670327059594)
(31.278736121406865, 0.9308698886721646)
(29.583514179187613, 0.9059262709905759)
(29.842957802064323, 0.8906507837647234)
(29.189149599945495, 0.8121213007225642)
(31.038931759412662, 0.934517407738023)
(29.94255628552887, 0.8546363408690695)
(30.988811365392603, 0.9289335002004327)
(29.84149826336571, 0.8948430089264764)
(29.78931216598779, 0.8814335216384751)
(29.218977051123854, 0.7691232867312116)
(31.4720404412366, 0.9329422885065606)
(31.170572116068577, 0.9329027581728842)
(29.153824899769894, 0.8882863654854765)
(30.92735810704628, 0.9224311487510621)
(31.831348487596248, 0.9055464204268923)
(31.58971576653967, 0.9350715147531179)
(29.715084133473546, 0.8728120108625351)
(32.662998546493675, 0.938063784900207)
(29.701849345988755, 0.8770806820845468)
(29.81164808908271, 0.837215627824757)
(28.86972551830997, 0.7629262746625822)
(31.821343878872767, 0.9032662461648122)
(29.787139872700628, 0.8332364719773458)
(31.903337449187887, 0.9460609233882601)
(29.1882197204413, 0.8826904474265224)
(31.630410009679494, 0.9107602638694366)
(32.89171423294091, 0.942238354948917)
(29.600318583839794, 0.8018292562655402)
(30.760055780723103, 0.942502765003797)
(29.18382771154945, 0.803714183270307)
(30.932174207522806, 0.929085890307596)
(31.627094481514316, 0.9226114192493712)
(32.05797789545597, 0.9386770185473712)
(32.93828124317689, 0.9456313418936294)
(30.69309644583223, 0.9141616476721481)
(32.64321387636251, 0.9095606904713135)
(29.765748022970094, 0.8334382606768304)
(31.414210896304226, 0.9262040296240366)
(31.062173396907763, 0.9309039775492803)
(29.956652201792778, 0.8986486853746933)
(29.766126321924098, 0.8243590869516582)
(31.20584917878352, 0.9063870628830618)
(31.072757515249755, 0.9155769025652049)
(32.8066170393297, 0.9144462905076158)
(31.19613339280864, 0.9331989673104573)
(29.23621662128514, 0.8233140052781527)
(29.93756414517096, 0.9076216805184252)
(31.098553544279646, 0.9120138846890099)
(31.866333759034383, 0.9441681418706821)
(31.70980383796017, 0.9116725201473035)
(28.883662628463238, 0.8126166865588139)
(32.60424448921454, 0.9220578551121167)
(32.576847526970624, 0.935613159857433)
(32.4929738594504, 0.9516003106975426)
(29.626364330465265, 0.8033315820839809)
(33.05950652464309, 0.9494161492121681)
(30.983373231929715, 0.9294896639631001)
(30.6455634859396, 0.9131746582815403)
(31.746402823875258, 0.9017331613786144)
(29.841716358260793, 0.9189487401009225)
(31.742407453795906, 0.911220016412924)
(29.18516221436792, 0.8075951609932112)
(29.641147828505872, 0.8764550858408089)
(33.44655478577184, 0.9484279155812946)
(29.123225673395133, 0.7759122015893238)
(29.23967803464185, 0.7584467487501834)
(29.757338241117793, 0.8286135491504938)
(30.576931775066186, 0.8112003795093062)
(32.23909742901642, 0.9489119189000277)
(31.454979860637764, 0.9322618760493335)
(32.53111168018904, 0.8997711596273072)
(31.595132452118012, 0.9353863274835211)
(32.483883288216916, 0.9141122145237585)
(30.46652921024528, 0.8955719398176663)
(29.404383226970744, 0.8205079732583388)
(29.70366532924786, 0.8777135147493768)
(29.74277610135833, 0.8745210247241662)
(31.015480046226166, 0.9240954108975749)
(32.747065218488, 0.9395589297936523)
(31.35713888548093, 0.9516702801420888)
(30.977540317202536, 0.9133468449631895)
(31.55426079363395, 0.9195620810450365)
(31.4681546838435, 0.9330784389265294)
(31.785935089726767, 0.8922760416157676)
(29.767212710019404, 0.9224496446726921)
(29.43880926692884, 0.8555128359916992)
(31.52118469336881, 0.9355474279095112)
(30.893100815494627, 0.9223104355404912)
(30.620212396274873, 0.9159730846234461)
(30.926188348539906, 0.9356490683785378)
(30.9304815436929, 0.9270856966668707)
(29.60879630804786, 0.8532725445981859)
(29.716365396666504, 0.8852598402490913)
(29.66659948648523, 0.9252878049111869)
(28.696792344269863, 0.7693537928553281)
(31.88792763370204, 0.9080700376344548)
(33.05141859351596, 0.9518580103834692)
(31.709611112097345, 0.9437436270277197)
(30.111633799589125, 0.9210681032957471)
(31.55335815222136, 0.9146530525401885)
(30.99995691669563, 0.939193504087325)
(31.258481436122207, 0.9411520517241332)
(31.57097309297626, 0.9162108081579278)
(31.728924523571894, 0.9126354833612763)
(32.10228801805822, 0.9408300985195513)
(30.996290301319643, 0.9131929720461571)
(30.993004640373325, 0.9128844202124672)
(29.840536870705442, 0.8991027606153806)
(31.4648634602218, 0.9327329064412146)
(31.469700190724126, 0.9302459664484223)
(29.34197443132181, 0.8194485605678339)
(31.372081308768895, 0.9179660960968936)
(30.47548366816401, 0.9020523107974253)
(29.632706062189804, 0.8134968824158811)
(33.776780116491885, 0.9612631306117865)
(31.428246949883953, 0.9291809859405243)
(30.693455306820173, 0.9393035226554195)
(32.60567956594319, 0.9346276435881314)
(31.513798515164453, 0.9356321020563402)
(29.116708235177295, 0.888190572332886)
(30.921570839462987, 0.9421112318825281)
(32.51743350698576, 0.9182113519953753)
(30.532740595996618, 0.9055807463141239)
(29.71257803158515, 0.8071309068152149)
(29.646284702954915, 0.9190118714076299)
(29.197346758685647, 0.7872255422160827)
(29.611163698206802, 0.9090006417183452)
(29.690608393825244, 0.8857993983339489)
(30.883275052547386, 0.9266500455468633)
(30.927666162333946, 0.9225607760486375)
(31.684407258910923, 0.9096509662050812)
(30.70095824395367, 0.9124457566005993)
(29.825974149440384, 0.8382720201723184)
(31.56099097482821, 0.9362831556707395)
(31.477491224954186, 0.9271059956030633)
(29.613065892424405, 0.8015219511138518)
(29.28258869232835, 0.7939974933778173)
(31.159249591942235, 0.9395120102562328)
(30.440003546207222, 0.8963583290412614)
(30.578738216357984, 0.9109986577482583)
(31.345975365665964, 0.9483677712123185)
(32.53250154270139, 0.9173995557992028)
(32.429259413526864, 0.9484918007987218)
(29.14565708697538, 0.8842604045744691)
