853.946296 0.000000
853.946296 0.025000
1042.799081 0.025000
1042.799081 0.050000
1180.309436 0.050000
1180.309436 0.075000
1356.514639 0.075000
1356.514639 0.100000
1762.244080 0.100000
1762.244080 0.125000
1882.653641 0.125000
1882.653641 0.150000
1918.219792 0.150000
1918.219792 0.175000
1923.584592 0.175000
1923.584592 0.200000
1953.832249 0.200000
1953.832249 0.225000
2018.860414 0.225000
2018.860414 0.250000
2029.654819 0.250000
2029.654819 0.275000
2044.435456 0.275000
2044.435456 0.300000
2055.920492 0.300000
2055.920492 0.325000
2063.723539 0.325000
2063.723539 0.350000
2189.983193 0.350000
2189.983193 0.375000
2195.496954 0.375000
2195.496954 0.400000
2309.700883 0.400000
2309.700883 0.425000
2380.757896 0.425000
2380.757896 0.450000
2396.008837 0.450000
2396.008837 0.475000
2403.413359 0.475000
2403.413359 0.500000
2525.567807 0.500000
2525.567807 0.525000
2647.370515 0.525000
2647.370515 0.550000
2673.844852 0.550000
2673.844852 0.575000
2701.750829 0.575000
2701.750829 0.600000
2731.685705 0.600000
2731.685705 0.625000
2795.983391 0.625000
2795.983391 0.650000
2814.925799 0.650000
2814.925799 0.675000
2845.284760 0.675000
2845.284760 0.700000
3042.245406 0.700000
3042.245406 0.725000
3067.273708 0.725000
3067.273708 0.750000
3075.916839 0.750000
3075.916839 0.775000
3094.766505 0.775000
3094.766505 0.800000
3104.286936 0.800000
3104.286936 0.825000
3220.291559 0.825000
3220.291559 0.850000
3288.482115 0.850000
3288.482115 0.875000
3632.023407 0.875000
3632.023407 0.900000
3656.894287 0.900000
3656.894287 0.925000
3687.272063 0.925000
3687.272063 0.950000
3716.496695 0.950000
3716.496695 0.975000
4551.124282 0.975000
4551.124282 1.000000
