0.000000 0.000000
0.000000 0.011628
17.496942 0.011628
17.496942 0.023256
54.565592 0.023256
54.565592 0.034884
60.189999 0.034884
60.189999 0.046512
70.772656 0.046512
70.772656 0.058140
73.937814 0.058140
73.937814 0.069767
76.289320 0.069767
76.289320 0.081395
81.022791 0.081395
81.022791 0.093023
88.198399 0.093023
88.198399 0.104651
90.705542 0.104651
90.705542 0.116279
90.795074 0.116279
90.795074 0.127907
94.740727 0.127907
94.740727 0.139535
97.384950 0.139535
97.384950 0.151163
98.752959 0.151163
98.752959 0.162791
99.996645 0.162791
99.996645 0.174419
101.743972 0.174419
101.743972 0.186047
103.657399 0.186047
103.657399 0.197674
106.105367 0.197674
106.105367 0.209302
106.945452 0.209302
106.945452 0.220930
108.002937 0.220930
108.002937 0.232558
111.404948 0.232558
111.404948 0.244186
115.918247 0.244186
115.918247 0.255814
116.654785 0.255814
116.654785 0.267442
120.726932 0.267442
120.726932 0.279070
121.967756 0.279070
121.967756 0.290698
122.037069 0.290698
122.037069 0.302326
122.309160 0.302326
122.309160 0.313953
126.388938 0.313953
126.388938 0.325581
126.868731 0.325581
126.868731 0.337209
131.528302 0.337209
131.528302 0.348837
135.891360 0.348837
135.891360 0.360465
136.534387 0.360465
136.534387 0.372093
137.060363 0.372093
137.060363 0.383721
140.254590 0.383721
140.254590 0.395349
144.463388 0.395349
144.463388 0.406977
147.331382 0.406977
147.331382 0.418605
153.454524 0.418605
153.454524 0.430233
155.244968 0.430233
155.244968 0.441860
167.429208 0.441860
167.429208 0.453488
168.465518 0.453488
168.465518 0.465116
169.807484 0.465116
169.807484 0.476744
170.751454 0.476744
170.751454 0.488372
177.946461 0.488372
177.946461 0.500000
179.766003 0.500000
179.766003 0.511628
181.197975 0.511628
181.197975 0.523256
208.505956 0.523256
208.505956 0.534884
209.714323 0.534884
209.714323 0.546512
221.877810 0.546512
221.877810 0.558140
224.264214 0.558140
224.264214 0.569767
230.448792 0.569767
230.448792 0.581395
234.583824 0.581395
234.583824 0.593023
250.535602 0.593023
250.535602 0.604651
254.544929 0.604651
254.544929 0.616279
259.342364 0.616279
259.342364 0.627907
273.861484 0.627907
273.861484 0.639535
274.265314 0.639535
274.265314 0.651163
274.609683 0.651163
274.609683 0.662791
278.756732 0.662791
278.756732 0.674419
280.970685 0.674419
280.970685 0.686047
285.504332 0.686047
285.504332 0.697674
287.244731 0.697674
287.244731 0.709302
292.866607 0.709302
292.866607 0.720930
300.349199 0.720930
300.349199 0.732558
303.074229 0.732558
303.074229 0.744186
318.385503 0.744186
318.385503 0.755814
328.639239 0.755814
328.639239 0.767442
343.115026 0.767442
343.115026 0.779070
358.907647 0.779070
358.907647 0.790698
364.886683 0.790698
364.886683 0.802326
365.583394 0.802326
365.583394 0.813953
374.000864 0.813953
374.000864 0.825581
391.409085 0.825581
391.409085 0.837209
391.509142 0.837209
391.509142 0.848837
399.232359 0.848837
399.232359 0.860465
401.561156 0.860465
401.561156 0.872093
405.108065 0.872093
405.108065 0.883721
406.363841 0.883721
406.363841 0.895349
424.119396 0.895349
424.119396 0.906977
434.151258 0.906977
434.151258 0.918605
441.271358 0.918605
441.271358 0.930233
484.660778 0.930233
484.660778 0.941860
500.226797 0.941860
500.226797 0.953488
521.511059 0.953488
521.511059 0.965116
542.082670 0.965116
542.082670 0.976744
547.739220 0.976744
547.739220 0.988372
614.021009 0.988372
614.021009 1.000000
