(29.058190083087748, 0.7848505093519916)
(29.367810750022258, 0.8348943039188823)
(30.57838795738386, 0.8168775575112888)
(31.008729497014972, 0.9349533022630419)
(31.053578076107435, 0.9462691658327197)
(29.435625759491142, 0.832977288793882)
(30.761123539387345, 0.9330214316775387)
(29.603755476781465, 0.8376860134882198)
(29.386570245230338, 0.8276089791091247)
(31.971198811405714, 0.9103638387643006)
(30.580804465993204, 0.9265556441029174)
(30.780880807118717, 0.8541483104313862)
(31.02841685673534, 0.8541976638473125)
(28.65452013775453, 0.7511488848734472)
(28.62970886013087, 0.7858379100733895)
(29.158110493192147, 0.8088102474629659)
(30.487651572532744, 0.9191637004998279)
(31.02285389353233, 0.8609708201083178)
(29.701441136281122, 0.8773450744398482)
(30.281796525155347, 0.925011411944631)
(29.8843597417804, 0.9028801587957158)
(32.62023473135481, 0.9139306303614262)
(29.23957259447009, 0.8033084143996072)
(31.113914073612925, 0.9517961542595794)
(29.8226315857907, 0.92277795919262)
(29.827378249180768, 0.9058551636995722)
(30.34390089898086, 0.9147786812163442)
(31.689336799441044, 0.9503387463129416)
(29.927008765525535, 0.9197597886989248)
(31.036163971304166, 0.9299210050290913)
(31.944810623807356, 0.8953533912587136)
(29.523935702184588, 0.836817927206904)
(30.659153475988155, 0.9398812060490321)
(29.73755427761327, 0.9254385976556053)
(31.884085317813646, 0.945787738455964)
(29.241408577749908, 0.7987897019601866)
(31.788398452355686, 0.9130648086756337)
(29.19119333803547, 0.8157796083519553)
(30.13857036485444, 0.9144942222862911)
(30.330527567953766, 0.9149053846112232)
(29.536746262195525, 0.8913705997846049)
(31.501973800026978, 0.9411769527799563)
(29.846125917585606, 0.9019979684427644)
(32.1681237195751, 0.9215407249495823)
(31.48517971093607, 0.9392483830732546)
(29.55954854611909, 0.8953079626751346)
(32.34280641826496, 0.9495340326680561)
(29.04074100312265, 0.7825920618901341)
(29.609987972010746, 0.8522655186461368)
(30.806103155760965, 0.9383884177338134)
(28.839354285752027, 0.81506962315299)
(31.226307830135593, 0.9418362579246136)
(30.325049346995744, 0.9117922509075205)
(30.366029002115763, 0.9194842703146382)
(31.593846272903438, 0.9361201382014085)
(29.52314834771399, 0.8828060259941372)
(29.055682989580287, 0.7577923984690225)
(30.400084596137003, 0.9131812549149843)
(31.506262092983917, 0.9460479795143186)
(28.675471093576267, 0.7788810827461625)
(29.108919480141925, 0.8112380880730911)
(30.287915900234292, 0.9076963836147728)
(31.084993097857463, 0.8997330824530739)
(29.190603299908858, 0.8001077704456329)
(30.53318328127672, 0.9293177243063376)
(28.98615898174053, 0.775280292332639)
(32.387084490862854, 0.9097267879166452)
(29.896271405154586, 0.9151766754736489)
(29.586235565316805, 0.8978979012427687)
(29.236045695085572, 0.8592447924473193)
(30.338584562423293, 0.9134262708390742)
(29.313862294575497, 0.7722498057640224)
(30.53950969532186, 0.9279665027830009)
(29.07745800584575, 0.8015175977945056)
(31.78490581610692, 0.9125167095010808)
(30.25589496425777, 0.9067400415388304)
(31.074670253562473, 0.9167935028153235)
(29.295942036247098, 0.806350806579786)
(29.396445900511985, 0.8293369853566024)
(28.716941363720828, 0.7709692834855661)
(30.95903251799338, 0.8228464403123984)
(30.35328657940354, 0.9260523646757148)
(30.46092225516449, 0.9131176588994221)
(31.709471456301166, 0.9423689032117157)
(29.579472670847196, 0.8950663883249192)
(30.58314571341986, 0.9193477363355355)
(30.76476049306045, 0.9061705756982441)
(30.510640943356066, 0.9169960443228312)
(31.75775033725276, 0.8996781768015367)
(31.10563507060922, 0.9390080484062894)
(28.608970130091077, 0.803451758638359)
(29.563573930470216, 0.8347233200744144)
(32.35889731445751, 0.9050614542078617)
(31.710430581691607, 0.9209071474314559)
(29.768998556600344, 0.9185477922035594)
(30.293449187448825, 0.9262606389116201)
(31.488439656258986, 0.9466918114186191)
(29.26996323589506, 0.8775993588376045)
(31.635543908553817, 0.9466639942316518)
(31.654623555545065, 0.9442908458630008)
(30.980906505074046, 0.9432998274670444)
(30.342791910798468, 0.9326654865016806)
(31.516539418972663, 0.9478723481489512)
(30.551327459057852, 0.9328874240010567)
(30.1093561277815, 0.9274015758396196)
(30.509506088264313, 0.9293813171799629)
(28.594234718146243, 0.7630185615173392)
(29.02003305750639, 0.7851431423524803)
(29.541160535865608, 0.870206881546443)
(29.07034023168352, 0.7923850887117476)
(30.789046811425237, 0.932584781335621)
(31.210438233913713, 0.9125639955122132)
(30.322676381317372, 0.9320283307849595)
(29.39118104009313, 0.870607134612765)
(31.01074006282316, 0.9295352773999059)
(31.378227133293276, 0.9424297581081352)
(29.088496169903987, 0.7983814740145917)
(30.40081163138769, 0.9325890687888139)
(31.53117967330715, 0.9503768921776925)
(31.24410547135124, 0.9131452677898724)
(29.258387312120462, 0.8053837157200405)
(29.05357768975084, 0.8012999431928569)
(29.451971619946736, 0.8274139022983075)
(30.63435848403381, 0.9504644009397339)
(29.403598872072937, 0.8300951529485389)
(29.92511467015682, 0.9141059454395991)
(30.836535964023483, 0.9259747921158189)
(28.59195791977776, 0.7582450656232357)
(30.313744615279884, 0.9304304318448243)
(30.209668517330517, 0.9178090914141429)
(31.22499066855223, 0.9120782438772947)
(29.283765809674996, 0.8070865212381028)
(32.3327650968488, 0.9489359685041808)
(29.861252902332676, 0.9062847765604752)
(29.293761811809507, 0.8712677155161419)
(29.41981019059012, 0.8312119419083095)
(29.35371449078375, 0.8399599835312105)
(30.512201822587265, 0.9278943182165595)
(30.819793284374764, 0.8182919650328101)
(32.46283239367996, 0.9098100141720057)
(29.776713945028938, 0.920162618050689)
(30.501689945910687, 0.9302293610705471)
(29.16025116637098, 0.775591905839439)
(29.903287468463795, 0.9075137224402222)
(29.67589635511807, 0.8586410547767381)
(30.325956380502134, 0.9099272591604635)
(30.561652147437243, 0.8976851040462922)
(29.789082461428215, 0.9186905705541581)
(30.54345541611275, 0.8965309362921821)
(31.422299636897296, 0.9421403492758639)
(32.57808391418149, 0.9158237689849767)
(31.180665714525745, 0.9106076109161203)
(30.50860039279599, 0.9298208373968794)
(31.029826040447517, 0.9371172462685191)
(29.192532841655346, 0.771847314215824)
(29.032719832684105, 0.7883254739364259)
(29.336467523044544, 0.8305376155165731)
(29.059634727092202, 0.8474927955988696)
(29.847650199295437, 0.9156866673647505)
(30.963884988568143, 0.9309922479190565)
(30.222211967053646, 0.9208024295899809)
(30.522765212778236, 0.8963668401259253)
(29.285148147495867, 0.806271963330435)
(28.881582202737775, 0.7924159641159895)
(30.14710688475816, 0.9265131364545293)
(32.28671726516038, 0.9544153120050256)
(28.575070458292323, 0.7514473097352232)
(30.506925551382817, 0.9291993328526315)
(31.6357397764014, 0.9476530361666095)
(28.58810609235304, 0.782810225622103)
(28.531907186794495, 0.7503909013994279)
(30.949124386744305, 0.8231467800591815)
(30.880993899629562, 0.9371711528609594)
(30.311866221732707, 0.8177257547454851)
(29.291805992849085, 0.8279203409675393)
(28.561733828399966, 0.7629476950707607)
(31.379781393839394, 0.9431079683201486)
(30.50035831176373, 0.8958507122111501)
(30.439361040153138, 0.8329604627017152)
(29.507291567356795, 0.8906375695993379)
(29.563994610530155, 0.9337200425202824)
(29.29070745564415, 0.8678329512695763)
(31.59852298048404, 0.8875695481961863)
(30.723455385306405, 0.9056924515686562)
(31.226677452661512, 0.9493781669815151)
(30.79150282467102, 0.9355608319348316)
(29.159506425371845, 0.8138964847273326)
(28.827735400211452, 0.7701102503024477)
(30.486438454300195, 0.895374384190741)
(32.15859948333405, 0.9226359665038741)
(30.830461033510254, 0.9345234783841125)
(30.42473356457892, 0.9460257056292699)
(30.80976052391037, 0.9070899414893835)
(31.142454376833054, 0.908308036312034)
(29.237158862193915, 0.7915186164870122)
(29.095720467552106, 0.8526758113853682)
(28.81741130627866, 0.7692201943192581)
(30.788589639989485, 0.9159442727835466)
(31.47805754384823, 0.9473052502254612)
(31.367785905056678, 0.9488205160198167)
(31.103994924241224, 0.9382265188337117)
(30.1057673504682, 0.9239369595921039)
(29.177904936576255, 0.7886741931147315)
(29.626911045612722, 0.9423055633927924)
(29.18557782864503, 0.8145158045564475)
(31.494559780135916, 0.9409279388304099)
(31.12826542752223, 0.9384734042280519)
(29.46456649458821, 0.9240535156298424)
(30.486831980433053, 0.9378571187985959)
(31.283039617084377, 0.9147929301413879)
(31.058511903756795, 0.9319323195984063)
(29.354255001391905, 0.7799889067340257)
(29.32712608202586, 0.8329554688981756)
(30.50545785010502, 0.916508187272691)
(32.195657138849896, 0.9214170193408774)
(30.946098105943012, 0.9384090238972217)
(30.329045786731207, 0.9267044993511355)
(30.400674595561597, 0.8234398851111394)
(29.021712074035605, 0.7760868602809476)
(30.72581643319075, 0.9045762550694785)
(30.80584828374724, 0.8545795934635867)
(28.551466869513487, 0.7846295438206851)
(29.923072529082532, 0.9106717870261226)
(29.374687337733924, 0.8754048086934952)
(30.781548277039388, 0.9300862980047016)
(30.24265550310453, 0.9198272685321117)
(31.81820582452464, 0.8882412292473264)
(30.73293744581765, 0.8084251193828622)
(31.195181891903424, 0.94617212187609)
(31.038029698983053, 0.9329950389947014)
(29.18492247599477, 0.8193238374621066)
(30.776825353204067, 0.9361888331150195)
(31.52939757337971, 0.947407948394511)
(30.916269084898023, 0.8146817956107029)
(29.067335160850163, 0.8018306138531339)
(29.388831914481507, 0.8212038713974664)
(29.36523685023434, 0.8736374199825879)
(30.114910822138373, 0.9268872863476932)
(28.662999771416402, 0.7661528327096572)
(29.74442023547566, 0.9324007020731099)
(29.117101220787976, 0.7623691366330001)
(31.596838328769515, 0.940336773433981)
(31.051585074414856, 0.9307677627996003)
(29.95828429539875, 0.9144954350402041)
(31.04609156722738, 0.9377954593342482)
(30.857187693670415, 0.8136799379167868)
(29.322797522984825, 0.8717457676879726)
(32.492553575624626, 0.9073677721137111)
(29.114931910835054, 0.8116590755432902)
(29.091317819433304, 0.8572560336144381)
(28.83967975098219, 0.7931045855379785)
(29.283012618901516, 0.8338542362540464)
(30.475321715061142, 0.9300065447033352)
(29.604679284852338, 0.8995124507977406)
(31.69525464665304, 0.9215341216946754)
(30.516758212288124, 0.9282724029883136)
(31.06559209966005, 0.9163029834863765)
(30.01014260068861, 0.9159958865286567)
(30.47518500292184, 0.9427426263875348)
(30.705385685845815, 0.9376320622779322)
(32.39273061125256, 0.9079243826708104)
(29.116566855071543, 0.8113544480927871)
(30.78276097404229, 0.9352522552647962)
(29.357742116446396, 0.8807474979796324)
(31.502050766299398, 0.9479449736874004)
(31.52103070594146, 0.9478093291323686)
(30.531298643740282, 0.9170296824786189)
(31.834141597932035, 0.9516908677108231)
(30.187115765221748, 0.9193680773237358)
(29.420502927724883, 0.8652848269993665)
(30.16190426833672, 0.9199031980941369)
(31.18954108508194, 0.9115268711312066)
(30.754397197756383, 0.8153017273899609)
(31.044885760103167, 0.9162776801681628)
(29.33222248320866, 0.7613162943212897)
(31.214556325288232, 0.9105625678166632)
(32.124215667321735, 0.9175757086760398)
(32.273331616965564, 0.9049385304327967)
(30.755261821707602, 0.9053084076451289)
(28.93270304971977, 0.8526856010190937)
(30.917906841832345, 0.9342557164418777)
(30.082978772040974, 0.9239141510324531)
(32.431529944831674, 0.9540486098063081)
(30.62800465375764, 0.8484529049414617)
(29.828272349037018, 0.9011613175620641)
(28.675445678405303, 0.7516283356815288)
(29.07464853826184, 0.8011564899595799)
(29.629431298669488, 0.8514047519677834)
(30.55250746454079, 0.916018586515531)
(32.05213070865446, 0.9552542354238766)
(29.113962270877025, 0.8614212023449456)
(32.06625735690618, 0.9515359354581505)
(29.266867875844184, 0.7883417447554094)
(30.67970815851677, 0.9165069331882054)
(31.842009801972218, 0.9539517430845503)
(30.898915339669657, 0.9285830023301953)
(30.08853656747139, 0.9274811020354954)
(30.656869257652023, 0.8019380808785365)
(29.1321937997256, 0.7917580706066404)
(29.414550915440103, 0.8307802349559341)
(30.825784244487156, 0.9364343894464369)
(29.25488173323659, 0.8054180707876926)
(28.586531552363343, 0.7603598937159975)
(29.817185319039822, 0.9345107577526184)
(29.41586897666739, 0.877870009578322)
(31.07569248822584, 0.8588733027265928)
(30.03234919048279, 0.9241230269950835)
(30.606762721198784, 0.9430082547789213)
(30.32889630985665, 0.9149280449559525)
(31.140041835050013, 0.9068516165124864)
(31.774516765082694, 0.9012945610837484)
(29.111391999664704, 0.80839005428628)
(29.57250375152427, 0.8916576849180846)
(29.573400232596903, 0.8952780828885996)
(30.519128534496012, 0.9358324165474199)
(30.62387745030275, 0.9352375656598609)
(32.33109774221181, 0.9581478523401897)
(30.17742727645694, 0.9160788726890591)
(31.595078866923064, 0.9405070046570247)
(30.494074114663793, 0.9170071086758733)
(29.336838303809074, 0.8823611699928376)
(31.43670398196775, 0.9113197115280993)
(31.602579294211097, 0.9422602008197916)
(29.673296447883327, 0.8462178985134655)
(31.060919097937063, 0.9168327606493746)
(29.548543807812614, 0.8783999334523244)
(32.40111833551457, 0.9027574194968102)
(29.303956171275345, 0.8823952108592233)
(29.353177453382607, 0.8872606915985999)
(30.791458555142654, 0.9062440911548171)
(30.626998300629033, 0.8992422420664287)
(32.10062026557061, 0.9187357690384708)
(31.977806010695264, 0.8982335589712388)
(29.258446185143853, 0.8095063512138289)
(31.09331161651913, 0.9395690793659132)
(32.37083821772705, 0.9533761161443817)
(30.918301319442904, 0.8150926752423445)
(29.286788824426647, 0.7993260617135786)
(30.395904398764856, 0.9344840935939261)
(31.080088813485006, 0.9374686650506547)
(29.63819582900106, 0.894541642545423)
(29.139981388162997, 0.801046839828974)
(31.26441088704507, 0.9394054146664811)
(29.202785228381085, 0.800673073287977)
(30.94217110125988, 0.8223060718573809)
(29.54490113013101, 0.8903428324135322)
(30.56202405437983, 0.9174994141853152)
(28.654243857486573, 0.7873341963096544)
(30.47135146570985, 0.8954271197238707)
(29.54064604359678, 0.8953360899334603)
(30.64053684708465, 0.9231056680590295)
(30.858690915962953, 0.935524086622942)
(30.643874218330062, 0.9239522938324805)
(31.080136969988228, 0.8699268675640015)
(29.573865464556633, 0.8726794094784123)
(30.251736481829923, 0.9081895312038515)
(32.358665960394816, 0.9539320267676397)
(30.19637371380623, 0.9237622817216339)
(28.53365616515664, 0.779656493080037)
(30.54112874603622, 0.9294413312870573)
(29.67865770975149, 0.9360162422372756)
(29.200864646838987, 0.7961796940492363)
(31.699266284930204, 0.9005887457468685)
(30.718288861370944, 0.9355246974094866)
(29.496538364803403, 0.8355418216564597)
(29.601769393577307, 0.8382757423477805)
(29.904048469929396, 0.9061357502267127)
(29.261854960742898, 0.8403999062446142)
(29.859907979247797, 0.9436555831751429)
(30.506580789481184, 0.920489647715247)
(28.580800392377412, 0.7507744782699687)
(28.582088293503034, 0.8116628456550403)
(31.43871544650934, 0.9463504527028987)
(29.26960777250939, 0.8051078888465754)
(31.114554696634734, 0.9190667604862865)
(30.543273985092476, 0.8961134631161474)
(29.671363622956765, 0.9147643977853543)
(29.12253641834669, 0.770549356720335)
(31.08938389529165, 0.9382493064258066)
(30.404203742823913, 0.9263554790293858)
(30.648819554929364, 0.9238538429285821)
(32.60948619594422, 0.9103943857999628)
(30.568390649298177, 0.942860442138971)
(30.856985181061933, 0.9175571738307855)
(30.34640132049431, 0.9271740543293788)
(29.544751824171165, 0.8964413768703408)
(29.545414148930345, 0.883023045390333)
(29.104249170974114, 0.7947630803520938)
(29.757599294725164, 0.9273171720022806)
(29.6513551051467, 0.8557313900166292)
(30.655460586724686, 0.9230448698619534)
(29.51929058378749, 0.8891892880497932)
(29.483802398438282, 0.8733534012097133)
(29.15272511679543, 0.7646646678416712)
(30.38316553473591, 0.9304906697291045)
(30.388673412633437, 0.9305309162601905)
(29.378072912011458, 0.8753088263850052)
(30.677393342293605, 0.9231399157929522)
(31.69078317284688, 0.9022051586499602)
(31.070141167289457, 0.9385638843116847)
(29.284082207379583, 0.8650679450884206)
(30.814162335454142, 0.9364956036140155)
(29.274509049074386, 0.8692177355908326)
(29.479597375970425, 0.837426970252193)
(28.63530672322918, 0.751038714964515)
(31.694829937696213, 0.9033242764145832)
(30.959368300491242, 0.8340969738216857)
(31.516507034770168, 0.9462399893129381)
(29.436159203655045, 0.8668475316624099)
(31.785853255701287, 0.9125377602358569)
(31.614940149369744, 0.9401105822398528)
(29.23531141519397, 0.8002434877772822)
(30.621680124672185, 0.941709085879797)
(29.067885651362136, 0.7957818762225135)
(30.12080725618209, 0.9256518052655603)
(30.994987502641365, 0.931684252963031)
(31.63369640051738, 0.940584782006668)
(30.988623302265836, 0.94444304907217)
(29.910957493005718, 0.9097777054650656)
(31.151012607882073, 0.9044909157952622)
(29.371378885470328, 0.8310195186939215)
(30.825653571885447, 0.9246970214490662)
(30.4820428189357, 0.9308847514878151)
(29.57807472395195, 0.8912729605621836)
(30.94885988891299, 0.8221335697959219)
(30.280074543842343, 0.9076515878735025)
(30.514739015758998, 0.9163112886513841)
(31.242228027808856, 0.9111291297925325)
(30.868368885612387, 0.9325805257255151)
(29.11004848060866, 0.7958073707194255)
(29.54508959915501, 0.9014339142482335)
(30.456787044202358, 0.9128052607414453)
(31.484687885366345, 0.9445139444972961)
(31.397744568198164, 0.9121298828648269)
(28.61109397287002, 0.8130811546162472)
(32.05102370349523, 0.9170918494028382)
(30.858871562417033, 0.9325310060715295)
(32.410164891403625, 0.9542009111583114)
(29.23001159769759, 0.8024176633754155)
(31.616223033201194, 0.9480549162023814)
(30.709357361484, 0.9288272166286768)
(29.908442031123037, 0.9079970131654221)
(31.945587364186032, 0.8977289909144263)
(29.741927779502486, 0.9186463500654897)
(31.400261289770906, 0.9116921578820014)
(29.11177394416123, 0.7891017870121533)
(29.261105189540423, 0.8680352052884155)
(32.35422423594563, 0.9480655515804288)
(29.08842406769347, 0.7712977920286493)
(29.267254837545757, 0.7485043337355918)
(30.947943014947825, 0.8203683464108211)
(30.163294524734443, 0.8040593486293721)
(31.773781917515045, 0.946384018285728)
(30.32175607925028, 0.9305454863390694)
(31.033059733922542, 0.8921341260530459)
(31.03482686233224, 0.9377938400748709)
(30.49742045052494, 0.9146667139170317)
(30.597304935921862, 0.8975184031674404)
(29.22443405855068, 0.8135040101425252)
(29.29671913876914, 0.8712848491279613)
(29.29905296286733, 0.8658853119823847)
(30.26008890901626, 0.9191816781129486)
(30.979453666998936, 0.9355528219903256)
(31.206965976660015, 0.9484275941136633)
(30.34042538445121, 0.9145884090943048)
(31.007331018047836, 0.9263344502395389)
(31.038222702960457, 0.935420718320679)
(32.20053472845623, 0.8874525384948595)
(29.851845265248254, 0.9155682144892863)
(29.22249396650689, 0.8410445998118818)
(30.818711535406493, 0.9360045096045642)
(30.636867630406044, 0.9226687622954698)
(31.124311671233237, 0.9188842070638737)
(29.54113129273585, 0.929021272517441)
(30.251837015136324, 0.9245898367134977)
(30.679896663938383, 0.8529310763255382)
(29.320503491438625, 0.8793965695826435)
(29.812237773764906, 0.9186177322755255)
(28.53604227131789, 0.7578387632372784)
(32.46202942355609, 0.9067374552205881)
(31.687713727409424, 0.9515743046548827)
(31.342239022157447, 0.9408205391407671)
(29.948826027840347, 0.9198822877416156)
(32.118336262490196, 0.9175251110973074)
(31.10795232660957, 0.9384805793469396)
(30.995939774969912, 0.9389843468804984)
(32.13103524590069, 0.9193257194922225)
(31.373233252206095, 0.912865432076254)
(31.637293590230833, 0.9432297153252021)
(30.3152537716039, 0.9141213479529149)
(30.352372629685224, 0.9144961723944982)
(29.519278591394876, 0.8917813277211832)
(30.461919424712672, 0.9303770268718246)
(30.8962329052971, 0.9295838252331192)
(29.118713855546442, 0.8089983284519384)
(30.818760061151753, 0.9162915220929835)
(30.7483300772611, 0.9057565110400845)
(30.690751569786364, 0.8155665937490222)
(32.582083313528926, 0.9605486221078259)
(30.32394468835895, 0.9252438638300798)
(30.410955609882414, 0.9373102313810566)
(30.81514306492945, 0.9333715740414315)
(30.823098013216654, 0.9360277496190275)
(29.39262855085775, 0.8745668617117938)
(30.718100236750594, 0.9377472446544023)
(31.983869805982824, 0.9148094891440948)
(29.804796039378214, 0.9011067370881409)
(30.819677644508655, 0.8049585673467724)
(29.781336108725963, 0.9136447459123977)
(29.13241499869326, 0.7822550771118761)
(29.548774397234258, 0.8993179056648363)
(29.29041724497666, 0.8787554263335721)
(30.087651789898757, 0.9224825944396627)
(30.306420665890105, 0.9173889532580592)
(31.4193358829029, 0.9101166067312888)
(29.869291136649558, 0.9073760131365284)
(29.597905848058815, 0.8394501826421497)
(30.723395201720763, 0.9336127651945464)
(30.866477303032568, 0.9265327592612269)
(29.225731487348654, 0.8000727705987845)
(29.272137485856774, 0.7949455051090195)
(30.802761395821108, 0.9393527835714289)
(30.58363174824326, 0.8984976744298843)
(29.888862495596417, 0.9075518928649517)
(31.263092694681408, 0.9453099517448659)
(30.534100823780967, 0.9176653446081974)
(32.33150494145363, 0.9512481410445102)
(29.389232759813517, 0.8709093639628833)
