(30.562205770496213, 0.9263368106939254)
(29.469605088161753, 0.8754747311387224)
(28.40083112856501, 0.6561707918139393)
(30.52965397789813, 0.9270847460318262)
(29.066428164225385, 0.7591287152860567)
(30.288223315762494, 0.8844566504999165)
(29.464147377005894, 0.8973055330172676)
(31.93135590297682, 0.9057391512064209)
(29.686199210210322, 0.9190458568190287)
(30.949290252590043, 0.7951967729661862)
(31.92027847531291, 0.8813409253467647)
(29.50549196436977, 0.8846931260495282)
(29.93158040655326, 0.9100963775913672)
(31.683004745412518, 0.9028391924725555)
(29.16396537561186, 0.8140871449525888)
(29.197767374624377, 0.8969607330095195)
(28.943423858356173, 0.7392380143141014)
(29.284091891486888, 0.8663595592675442)
(30.153749071108216, 0.9175979569635622)
(29.867426301950445, 0.9031491149655662)
(28.596797901558876, 0.7483489728141677)
(30.750289907602777, 0.930529281270212)
(28.737231096582594, 0.8436697369918257)
(30.246118229679414, 0.8958308417037725)
(30.851161301296784, 0.9178675421006365)
(29.24157879305753, 0.9043784519869147)
(29.957635298916827, 0.8972318096612705)
(28.76265821373331, 0.6196272417127678)
(29.06616442673354, 0.7724741581239312)
(30.381553711546523, 0.8844142473090396)
(28.617584033869356, 0.6864994440784015)
(31.22317560300738, 0.9399548592095824)
(29.393738661399688, 0.8222885309655694)
(31.474617870357893, 0.9022947281596354)
(29.46353245970976, 0.9018772334814964)
(29.045052639868057, 0.8344878427016977)
(30.795144220545385, 0.9060030476251878)
(31.69629696566803, 0.9097774535519294)
(29.94043444455717, 0.9120706149236357)
(31.391742936273857, 0.8996508294447461)
(29.38240588993255, 0.8615972536027497)
(29.209280928153312, 0.90411765089387)
(29.594003534606053, 0.9055512516176581)
(29.975883271438416, 0.9123231157640069)
(28.467282923638813, 0.6797339373253938)
(29.718322886213898, 0.8608051253545614)
(28.641911163528167, 0.6845934414503074)
(30.212894451342148, 0.9092711527635539)
(30.24715235572982, 0.8926917464342328)
(32.24473470811471, 0.9129507511627688)
(29.4692912072642, 0.8635104925353205)
(28.372535918380333, 0.6976633514405655)
(31.424501678181883, 0.9011536807241839)
(30.04099781380539, 0.9023620978814982)
(31.632471667819438, 0.9048075370093149)
(28.340084746499237, 0.6800450841251429)
(29.94403631609569, 0.8574863589168644)
(28.537420619593487, 0.6931477305045656)
(30.56689277327773, 0.8840630899339048)
(30.437546546806374, 0.8915893408360857)
(30.155662948612395, 0.893460902166256)
(31.12736398108907, 0.9316116270697198)
(29.237472250952216, 0.772454475721626)
(31.274089090587452, 0.9330066847708056)
(29.986891260597062, 0.8854593275859711)
(29.639639541634608, 0.9084054070144321)
(29.183792043069356, 0.9069063875942747)
(30.427081071409194, 0.9097707602956238)
(30.150508781325918, 0.9382366642012434)
(30.92025035842557, 0.7923564197426206)
(29.676163565441147, 0.8747737708574688)
(29.775264818555627, 0.8757321566433223)
(30.68113422285329, 0.9354802045188924)
(29.031283585426916, 0.8754989230840284)
(29.27744343518876, 0.8764188188028201)
(31.94548184306891, 0.8854774860983027)
(29.164964183615915, 0.8292532441294505)
(29.438050700556783, 0.8568572608209098)
(28.83849736638661, 0.8841755232950372)
(28.944502029096153, 0.85998475698293)
(28.59888637408276, 0.6818343426660737)
(29.993822702346733, 0.8870863088495944)
(30.703741167455743, 0.8898145858082664)
(30.643598383165408, 0.9094146198809951)
(31.91519523236967, 0.8924931340867072)
(29.621267655420112, 0.7407949727946792)
(30.281368191724773, 0.8535792778557131)
(28.838915383408704, 0.8875796618048589)
(29.99184291487401, 0.9161282411994234)
(30.555779092592456, 0.887337960461354)
(29.15420408767613, 0.8127892037415986)
(32.02843007231366, 0.8919159836936625)
(28.931665066327376, 0.7720242758025796)
(30.075864796245483, 0.9060915203247882)
(28.6265274950942, 0.7174109638274156)
(31.63848125293486, 0.9179002766065695)
(31.64952068430629, 0.9027548828222157)
(31.304895323164203, 0.9356423438548515)
(31.271936088889007, 0.9415205984695839)
(29.358392437890906, 0.8163130966967554)
(29.963932526432057, 0.7706476953487303)
(29.079871096495012, 0.8447762385805287)
(29.67223227968928, 0.7447489790565777)
(28.447711562328408, 0.6722846510642616)
(28.936387454595422, 0.7649996215870102)
(28.95221217642768, 0.7697149103745307)
(29.14440914559636, 0.8053672207780697)
(29.524951543249088, 0.882220052803421)
(30.304463933619164, 0.9144400381704676)
(30.750753245751742, 0.914884645964794)
(31.22810118652064, 0.8892697172841122)
(28.601637076341298, 0.6691042262885047)
(32.27113191112207, 0.9168305799415987)
(29.145197657106596, 0.7924968009756195)
(31.43582758308561, 0.9465323856304151)
(28.542523734369645, 0.6752112098670131)
(29.275534724915538, 0.8088176832780755)
(30.01513936298349, 0.7764588330060178)
(30.56159766374531, 0.9041214444747018)
(30.716803405193076, 0.9144209111724888)
(29.378448404017306, 0.8206603157983512)
(30.377423882316783, 0.9212217846705142)
(29.322335688792244, 0.8157685184349968)
(29.124108172847034, 0.8052576527762515)
(30.85776692650954, 0.8893799637601987)
(30.3100645864748, 0.903932172650276)
(30.19719014754678, 0.8439387316871676)
(30.356887082521027, 0.8409529846141196)
(28.479307145309466, 0.6668617189604055)
(28.74077431519097, 0.7281626515562882)
(29.05137667790077, 0.7503990573681603)
(30.201298772758697, 0.8914941493883234)
(30.401871456911177, 0.8532307025821517)
(29.53469094585474, 0.8668424513052417)
(29.83426224400811, 0.901453847684348)
(29.391977855886342, 0.8646155698551221)
(31.780564813981627, 0.9103592582419046)
(28.948219732001583, 0.7675117387948265)
(30.941600960049552, 0.927719021015373)
(29.504821983592645, 0.9123523600395121)
(29.40564132400931, 0.8658613320647227)
(29.915255538382457, 0.8974984764410445)
(31.700191324709685, 0.9271578360438326)
(29.31316648574291, 0.910566982251213)
(29.128089815669725, 0.8998767172916861)
(30.49488719910029, 0.8660828275209225)
(28.912121314526253, 0.6994916343904376)
(30.817216518721374, 0.9186187588998275)
(30.606448577401064, 0.8877007624378026)
(30.45390117388072, 0.9291952085263828)
(28.886005552439478, 0.7147859577574879)
(31.97104426204205, 0.9055642102978417)
(29.024764501777327, 0.7452881570804638)
(29.67211131707363, 0.8651368071170172)
(29.937308281490736, 0.8984117396442619)
(29.27752172007018, 0.8651797101040228)
(30.513762768637132, 0.9196601655605725)
(29.49906370704197, 0.86933951149818)
(32.28667748183704, 0.9159927252513512)
(30.5007991870552, 0.9144253249848581)
(29.42458915364896, 0.8711162281554179)
(30.6643097115281, 0.930298068083206)
(28.55905555552344, 0.6676970207032648)
(29.373991412527527, 0.8359258963189556)
(30.394909282674615, 0.9328121821582855)
(28.661733160624834, 0.7741744837405072)
(30.755893741006176, 0.9239704287144699)
(30.20385419609092, 0.8961444916620642)
(29.930685317882123, 0.865110867063311)
(29.946387454149015, 0.9085988168096725)
(29.31611435937741, 0.8421080611632072)
(28.850354261782677, 0.6406452112923304)
(30.013067675088845, 0.8985414318757438)
(31.171242145960406, 0.9326971173783527)
(28.433417303542818, 0.7085971518196847)
(28.930254466099136, 0.73951663879966)
(30.397268633971805, 0.89145055888928)
(31.917131313336142, 0.8825357593160827)
(28.964168845430876, 0.7687542005391371)
(30.243008270555443, 0.9105031766803058)
(28.84247814429086, 0.6869749016291087)
(31.27617922667152, 0.8942195255743106)
(29.54695020553494, 0.8871998771629069)
(29.00383524436907, 0.8840136533193055)
(28.638180264716983, 0.8169645958771791)
(29.959655684665634, 0.8983067658436971)
(29.114262237947134, 0.690895067863385)
(30.308361304889626, 0.9098277955544403)
(28.927278016970426, 0.7436273990358986)
(31.919887902424378, 0.9054877397815222)
(30.40242411398892, 0.8900256349481365)
(30.611504910640626, 0.9092359848971361)
(28.95008469230494, 0.7710293356402245)
(29.139102502143118, 0.8090538933900555)
(28.534611390595433, 0.6692589455593653)
(29.839216758129652, 0.759484118068405)
(29.824061809684885, 0.9000219304047432)
(29.044750717648693, 0.8815971394314458)
(31.72584990510557, 0.9133425191425703)
(29.36717743032561, 0.8673287489974308)
(28.762689429695847, 0.8798973654466333)
(30.295389208927922, 0.8934018249342643)
(31.625860432508567, 0.9038801115566627)
(30.328187608393968, 0.8795641761904403)
(31.22154982035767, 0.9337355683070119)
(28.752371487629226, 0.7451485934712804)
(29.3703857962273, 0.8137639470973451)
(31.27783679282301, 0.8917161418516828)
(29.920195135279645, 0.9117307952689747)
(29.439258178321175, 0.9036832070685619)
(29.814638557933183, 0.9030051383319447)
(30.140032097568493, 0.9367121039400547)
(28.661822076008168, 0.8369175829136728)
(30.61602577539088, 0.9264551627947835)
(30.029593737466925, 0.922534721497393)
(30.27074041010746, 0.9116563330556171)
(29.990824870633936, 0.9138238832803179)
(30.23196925717217, 0.9386206918836703)
(29.841294788587067, 0.8937203429446584)
(30.03824639645493, 0.9030493212649666)
(30.25737226411885, 0.9110921327005977)
(28.371638170916988, 0.6630130534556492)
(28.67949520320575, 0.7077438435234201)
(29.402442604216354, 0.8502514959449126)
(28.79159537278612, 0.7278959729870632)
(30.109012024110203, 0.8942699104090424)
(30.742508779325387, 0.9044389029350395)
(29.971127124397285, 0.9129176502054593)
(29.121113930784173, 0.8234813271995759)
(29.143315530284237, 0.8982039327434583)
(30.649469327556375, 0.9352122559738305)
(28.89044735976924, 0.690954047882103)
(29.818089326812288, 0.8832560557452179)
(31.059634609162856, 0.929689657477616)
(30.79162483171872, 0.9047764909329704)
(28.934764982791673, 0.7682579848506061)
(28.93828345515461, 0.7447478527413435)
(29.36697298802068, 0.8135163683026034)
(30.00289961359046, 0.8999481426377103)
(29.15422613870646, 0.8126189654747943)
(29.247733522439766, 0.9040482092340545)
(30.42709488260231, 0.8917862368859765)
(28.437525367932885, 0.6552462440414369)
(29.91875661411878, 0.8862183805867152)
(29.90662952197052, 0.877924158182329)
(30.702043320381343, 0.90498532772317)
(28.951901458051267, 0.7721723953402962)
(30.643279271634015, 0.9295008376552465)
(29.438637704710153, 0.8752285174598667)
(29.065935241409413, 0.8314341901609436)
(29.147579751861052, 0.8133093340018924)
(28.867018638394597, 0.7007038695032831)
(30.269926391451385, 0.9113382198755706)
(30.235617757401467, 0.7882239369336522)
(31.199205936892398, 0.8950226128133134)
(29.473323435729405, 0.9100745456266932)
(30.25040859009146, 0.9108996161693546)
(28.667123656637933, 0.6875495883779575)
(29.278516488632622, 0.8976179441359458)
(29.400237916269873, 0.8435234452202557)
(30.354288405390413, 0.8963928102117837)
(29.689837061556045, 0.880596803909776)
(30.329697291189245, 0.864485336468929)
(29.772591210673763, 0.8790087093646862)
(30.659571404061946, 0.9316406384897724)
(31.560322519863554, 0.9097926178377459)
(31.9380811410933, 0.8920961275042936)
(30.24850878459938, 0.9111424863740857)
(30.637392522757978, 0.907175781402893)
(28.71818984995364, 0.6766336743877318)
(28.555176731207737, 0.6908127536283489)
(29.201974862332875, 0.786551715636544)
(28.868174969472555, 0.8264365550350814)
(29.483893462961497, 0.8988649111957002)
(29.10963448565513, 0.9023240420494164)
(29.785189792102187, 0.9013144371205192)
(29.687517959875507, 0.8804987078097968)
(28.946349369446786, 0.7730589174359774)
(28.653936828432222, 0.743677698013879)
(30.05759198271974, 0.8990915438036873)
(31.132321688346583, 0.9309707624948077)
(28.41584399764182, 0.64460291301116)
(30.26297383890678, 0.9106485080547071)
(30.769066049435544, 0.9269876235876139)
(28.42044589102493, 0.7056431786967835)
(28.333013103391174, 0.6562753240955973)
(30.025984081645273, 0.7883264635027268)
(30.053642593512944, 0.9042006090432528)
(30.63335573942524, 0.7801682135163803)
(29.19173331959801, 0.7928273264263591)
(28.34681311464569, 0.6790805959654703)
(29.890392859994485, 0.9031685466807721)
(29.77708110046646, 0.8795380719712411)
(29.999247952700003, 0.7493628696430551)
(29.254686763780484, 0.8673681341955912)
(30.408808134822884, 0.8909783410302353)
(28.610153351853466, 0.8172545470311002)
(30.29509797416695, 0.871028092959677)
(30.245221675039993, 0.8921614410233653)
(30.738334099299067, 0.9186403337037317)
(29.631052233994435, 0.9186916520553996)
(28.9716275361012, 0.7416124381195223)
(28.498776620694333, 0.6319790199230029)
(29.815697158968266, 0.8786729312574106)
(32.32830660050065, 0.9179136597110403)
(30.219417500122915, 0.9199145274003896)
(29.7672478868963, 0.8807446918702059)
(30.320739030567836, 0.8941565392277441)
(31.992013222766463, 0.8916296765509891)
(28.85849018732412, 0.7108677570067702)
(28.946591628443883, 0.8321679433185527)
(28.49120602331233, 0.6587456543422747)
(30.073913828007534, 0.8999575175074124)
(29.93086708744403, 0.908725932995723)
(30.95059800008738, 0.9355609044381236)
(30.616932133365257, 0.9099836511990037)
(30.00812477855159, 0.8944374400226436)
(28.929383542803958, 0.6993253842819718)
(30.58443514365639, 0.9047178638575113)
(29.07121364467011, 0.7706281615219885)
(30.58886880034227, 0.9210232229585891)
(31.20498916184082, 0.9327897875192076)
(30.400635099219375, 0.8898085179757236)
(30.827267069626206, 0.9156533799644946)
(30.760528272759295, 0.905149088333608)
(29.13968234159754, 0.9061477256124484)
(28.930993875269955, 0.6937645874177306)
(29.15878696216509, 0.7992667444749886)
(29.107818848607636, 0.8901569395632017)
(32.32095488325195, 0.9156360023414774)
(30.156440346608242, 0.8999475260690739)
(29.815970164147775, 0.9022517614926739)
(30.768399970790465, 0.7902084090322639)
(28.648678178921315, 0.6757936276564399)
(30.258527475473826, 0.8910122728344309)
(30.221439808283854, 0.850455059501521)
(28.667495444423817, 0.7297845438987602)
(29.49816170039179, 0.8863533015294749)
(29.023189353032354, 0.8249154410087505)
(30.39261491422739, 0.9024256848329002)
(29.837678297312916, 0.9039434781280896)
(30.580761288812713, 0.8734436104998904)
(29.888721218856148, 0.7584678032801734)
(30.925397179970613, 0.9373371660500947)
(29.206652723724265, 0.9071936628224978)
(29.107942955272552, 0.7911022608584146)
(30.276561711240912, 0.9258581990200635)
(30.14500467298452, 0.9361856492951495)
(29.912280873035975, 0.760804216916709)
(28.89581769537883, 0.730321161796515)
(29.13763532635956, 0.7999504589960719)
(28.934942668896003, 0.8147652737385854)
(30.048561164169783, 0.9001831632157997)
(28.50429901621698, 0.6848279844380952)
(30.60096482405995, 0.8910303093747151)
(28.519718379244758, 0.6667357973087519)
(29.9366072229779, 0.9170198011899776)
(29.207388028840473, 0.9036587377741572)
(29.54482182924035, 0.8988089278723032)
(30.640424610560956, 0.9117106063065663)
(30.252710030647798, 0.7847530951234493)
(28.607254465214055, 0.8268374144642017)
(31.600089245726434, 0.8968702670298685)
(28.92624304425134, 0.7385327188467858)
(29.00917763502534, 0.8352975155184013)
(28.49654107439872, 0.6900102609773848)
(28.783596303927638, 0.694872649478766)
(30.23519186765741, 0.9115789468182975)
(29.42179203956588, 0.8753072569454703)
(29.93580847021442, 0.9128348671139955)
(30.28989453500685, 0.90996622847112)
(30.590537558212397, 0.9088204659957465)
(29.870135934000068, 0.8771171389302395)
(30.04154032464558, 0.8906509986413103)
(30.0330430846099, 0.9184856320494871)
(31.203377414897112, 0.8923735850833346)
(28.803074667094567, 0.6354472542952921)
(29.636908128692063, 0.918753525503517)
(28.725367022264084, 0.8567218866355724)
(30.189965457694477, 0.9385570920972924)
(30.17393223334458, 0.9362696557355323)
(28.830294093082365, 0.8850647735925109)
(31.813257263274586, 0.9318793099342754)
(29.753897413994967, 0.8971660983644484)
(29.137486601458676, 0.830103276473228)
(29.7393742941504, 0.8977652451920354)
(32.00901805255374, 0.8939105904815728)
(29.713902143979297, 0.7533959122749175)
(30.63463779954308, 0.9089679019674306)
(28.831853493296798, 0.6652096622718686)
(30.7892390695485, 0.9028147236584697)
(32.228968069365976, 0.9127951908702653)
(31.15300194358945, 0.892539826090614)
(30.27486379566994, 0.8928468289502964)
(28.790704769696937, 0.8345766537214979)
(30.179182719065505, 0.8917649277554065)
(29.5263307195804, 0.8618831654913534)
(31.19086602638412, 0.9343384314359905)
(30.090057111651465, 0.834184952211831)
(29.226384206395394, 0.879295667747975)
(28.49624592595651, 0.669785483205879)
(28.932385823640594, 0.7443436895388166)
(29.380644911768925, 0.8345583763228711)
(29.118552690609167, 0.886967108384407)
(31.553451422757355, 0.9168011638404322)
(28.957227633238084, 0.8425758761830868)
(31.59091646219444, 0.9138269657047129)
(28.776731592707357, 0.6984819498822092)
(30.18149754646123, 0.8655626702130089)
(31.92146544471133, 0.9366800845994862)
(29.65116338638934, 0.9067682554192613)
(29.949811045209763, 0.8971625634928788)
(29.861628125959175, 0.7460543010477876)
(28.904149887669718, 0.6886858093446045)
(29.140880453349727, 0.8122826119238717)
(30.03678042455313, 0.9022784117026711)
(28.980647005947155, 0.7771114161128281)
(28.366558307316524, 0.6888050732777441)
(30.646713817309, 0.8960803899550307)
(29.041096532702895, 0.8339546700722015)
(30.404576629509567, 0.8502024668092418)
(29.91234134930294, 0.8945729038199608)
(31.054595637554748, 0.9254058075163353)
(29.91649621219064, 0.8985252882860747)
(31.99860730373161, 0.8899114022619345)
(30.288431478937817, 0.8818531912600862)
(28.984216593150073, 0.7616063636574333)
(29.345046183105158, 0.8496575480606052)
(29.315514607482562, 0.8625417268608775)
(30.764321844738248, 0.9106128399147951)
(30.151996599062336, 0.9225902793850458)
(31.305667677651044, 0.9429443795995933)
(29.727759931569715, 0.8887049483642615)
(29.920918348366733, 0.9171508042088392)
(29.082412996819972, 0.8859102534273131)
(28.731171126957662, 0.8581755391714788)
(31.52576379379631, 0.9007285686090837)
(29.95776100178812, 0.9204991295304236)
(29.195630213697434, 0.693048523159982)
(30.65607329604431, 0.9099918373455855)
(29.432982841153688, 0.8699015107894277)
(31.222672991634347, 0.8892387135260408)
(28.701440893007923, 0.841732857466297)
(28.671254372477733, 0.8563350082244306)
(30.282586053423046, 0.8933294018155169)
(29.680180835012028, 0.8824401454700712)
(30.770627186497816, 0.8927713879723125)
(30.567569944466566, 0.8842641015728855)
(28.962908151225236, 0.73843780181143)
(31.242756004186166, 0.9335526145195927)
(30.705346418844442, 0.9355036255750313)
(29.849794639260402, 0.7585909517420403)
(28.949348577822388, 0.7230198250275376)
(29.990564973359145, 0.9148809307887293)
(31.218786193758902, 0.9326412340020924)
(29.19001589332584, 0.843561333113882)
(28.963533090138327, 0.742541637026288)
(30.590471640929767, 0.9294579982481266)
(28.943590878946974, 0.768441462787665)
(30.377084697637933, 0.7945253634497299)
(29.31045368987983, 0.8599756057607602)
(28.762833125115424, 0.8800279239353206)
(28.437846438253693, 0.7221097565478682)
(29.786504871460842, 0.8783970059797481)
(29.33468041549738, 0.8787745081926082)
(30.762481052459435, 0.9148924620845243)
(29.622740984366676, 0.9175197108039919)
(30.761287611829648, 0.9153945964293391)
(30.425507125443637, 0.8640505798025933)
(29.43658469452671, 0.8594161427860924)
(30.45096337574561, 0.8917205997615054)
(30.67348308968443, 0.9363484467120914)
(29.738405674158642, 0.8693987981516259)
(28.65458135675236, 0.7180547769928716)
(30.29989349321557, 0.9110625605767215)
(30.60400489045179, 0.9074310490894644)
(28.880771390182996, 0.705255672145354)
(30.29143816737648, 0.8714374684237077)
(30.267349321492638, 0.9234987703226684)
(29.438193295519067, 0.8213701703495978)
(29.366525792165753, 0.8170362483941107)
(29.507533113154516, 0.8725652011314273)
(29.051112440796906, 0.7595523141546568)
(30.81723162803749, 0.9106486767805945)
(31.633263594449748, 0.9073173952817933)
(28.358887478575614, 0.6723937672534616)
(28.781850408712867, 0.7553632703687636)
(29.88896331862579, 0.9025826006461939)
(28.969665650375198, 0.7745470033697136)
(30.666673636052685, 0.9120710129406785)
(29.662132516758174, 0.8812448382568944)
(29.19882292758426, 0.8652184092031696)
(28.510611210194867, 0.6818749760014708)
(31.221734570801036, 0.9334923529307609)
(29.877421561157057, 0.9025203650258483)
(30.79076163305356, 0.9138706834837111)
(31.722703013217863, 0.9052268438219971)
(30.97276488588259, 0.9227127894636024)
(30.085198976370734, 0.9022586552653044)
(29.92090044986918, 0.8684196785618018)
(29.412299601039603, 0.8623699454078491)
(28.932297375453953, 0.8605203616461354)
(28.748429283175156, 0.6871159475462898)
(30.535787422353152, 0.8904188491887969)
(29.395902406765227, 0.8382487258273293)
(30.258681775498832, 0.8917172493509783)
(28.9863568679816, 0.8681991180501938)
(28.878913559015746, 0.8353060060306786)
(28.53548907947181, 0.658779296721649)
(29.827276946359255, 0.9047281070247818)
(29.91546035437103, 0.8856090496373853)
(28.99882813683461, 0.8168175791182711)
(30.83557222038727, 0.9138813295066974)
(30.424179998527325, 0.8859186166090719)
(30.63690755458156, 0.9097644439231634)
(28.657090305791687, 0.8305220577831176)
(30.13227620585704, 0.8954947378532644)
(28.754599783188894, 0.8344667752829701)
(29.397372136935594, 0.8223380079156961)
(28.405262580794943, 0.6360904595099635)
(30.305022708096445, 0.8803905506877223)
(30.26988736539179, 0.8016841932407593)
(30.112544661991176, 0.9341798203417164)
(28.976705731544886, 0.8190876533857223)
(31.9786804572069, 0.9050808025786895)
(30.635734903078212, 0.9161473048254598)
(28.928290758840486, 0.7639601781467616)
(30.89008958796597, 0.9211288508767143)
(28.573859434474272, 0.6880326135483916)
(29.530297627770338, 0.8736605179418717)
(29.245916277818814, 0.906865613199204)
(29.961859429049614, 0.9155133909910036)
(30.29661500656725, 0.9128107040683492)
(29.538016446479585, 0.8913586183314894)
(31.987725456712933, 0.8881666600643221)
(29.143438491916676, 0.8132451648287815)
(29.620026614204424, 0.906604401189532)
(30.040983847318536, 0.8843254511362756)
(29.29615025844508, 0.8648091503742682)
(30.03052979380592, 0.776590772154215)
(30.44101123767289, 0.891689251296456)
(28.833142174322354, 0.8839644889757929)
(32.07763175133201, 0.8904401299456427)
(30.431333116149368, 0.9070749178435566)
(28.943945431573113, 0.7053063933086217)
(29.371504866530994, 0.8732984358161398)
(29.10288160188376, 0.8843278968112545)
(30.19401305493212, 0.9357332405922947)
(31.491019719245095, 0.9014424908797846)
(28.78014650646616, 0.7639639812265072)
(30.84053085803682, 0.8933418995949232)
(30.0924063373514, 0.8965649044932392)
(30.71587233971205, 0.9362180178592583)
(28.958341545618886, 0.7725778169609767)
(30.71460723933687, 0.9278355490204406)
(30.15535475964043, 0.9130025929714621)
(29.45013616184336, 0.8760395415720844)
(30.589745107553306, 0.8793136840834236)
(29.229504352897564, 0.8813553002854565)
(31.45847252620861, 0.9018312174213561)
(28.736520501208453, 0.6885444069356015)
(28.60816911523244, 0.809709072728804)
(31.21002762603609, 0.9302269050393869)
(28.704399282757542, 0.6642790655501746)
(28.761591390312375, 0.6636546114652898)
(29.883275721828024, 0.7688306657120078)
(30.46370234730859, 0.7516927829154654)
(31.726032896097585, 0.9253059250099173)
(29.94849766601813, 0.9107552448825059)
(31.82102389253052, 0.8759893491805102)
(30.672023644558234, 0.911205728712683)
(31.609574114174425, 0.9018799146278021)
(29.68362804410458, 0.8812143104966017)
(29.112779259485837, 0.7768656160737297)
(28.734715310675387, 0.836842990038396)
(28.674925914125975, 0.8248777871877374)
(29.82283186889883, 0.8532127201954853)
(30.164546546679134, 0.8978126882088989)
(30.867538032400404, 0.9417349313417608)
(29.905798011638012, 0.8986009447364596)
(29.184247930137627, 0.8958064696227674)
(30.538197488510047, 0.904229065490323)
(31.09299836398749, 0.874375842636975)
(29.544416448306087, 0.8965800311628792)
(29.07872788641893, 0.8090942093265766)
(29.645343907753606, 0.9184095617045215)
(30.825582128568524, 0.9142371748704957)
(30.634200662193972, 0.9118032135030909)
(30.5100740961818, 0.8932706294572357)
(29.91538002055544, 0.9170189290496534)
(30.105228007096123, 0.8402408763387869)
(28.705059982673685, 0.8366362971973409)
(29.547994994858442, 0.904590153281844)
(28.33828856934865, 0.6674350167491621)
(31.349574990584166, 0.8921296557874484)
(30.82185091564247, 0.9329112196680982)
(30.56733920391688, 0.9331230116945384)
(29.288133725049597, 0.910579866316056)
(32.24800215094087, 0.9127386436851799)
(31.236751502425946, 0.9329604285321921)
(30.532542730516976, 0.9058837914373931)
(32.21939600571493, 0.9145586251400843)
(31.481315851904455, 0.9029051161103073)
(29.949034820707897, 0.9221894452058674)
(29.94580312888403, 0.8979356043207077)
(29.932580979976375, 0.8982306269197331)
(29.017459440256502, 0.8751661207230501)
(29.896501703321526, 0.9031382220920628)
(29.591723839043645, 0.907353415219951)
(28.944062703770584, 0.73377304819053)
(30.078791103862926, 0.9012181751094581)
(30.243489743343943, 0.8933267987409185)
(30.109904317821158, 0.7779044705491642)
(31.515946577212553, 0.9474742294880266)
(29.92899096911911, 0.901336285289872)
(30.809198770777584, 0.9126362240232994)
(30.14251699278894, 0.8876158671760143)
(29.647620950009582, 0.9185214469165963)
(29.048723563467544, 0.8321121513452865)
(30.025651159596375, 0.908358250822593)
(30.762720565254757, 0.8818964632767311)
(29.3939178181626, 0.8686741990350207)
(29.98247058662319, 0.7611771948691829)
(29.476332643542662, 0.8915504342565778)
(28.775369426612883, 0.6969048910585043)
(29.43275986006146, 0.8680951521551774)
(28.691380192853686, 0.8360789652890699)
(29.650350600968043, 0.8741100830637258)
(29.953157605126176, 0.876093686730153)
(31.405918930440684, 0.8997812535057479)
(29.50328978373915, 0.8795264415607571)
(29.370728326513337, 0.8180927639538701)
(30.188090069403103, 0.9180481310770764)
(29.64907650983526, 0.9088043257624113)
(28.949848446139292, 0.7637893788691399)
(28.869890744228634, 0.7158096505916437)
(30.428868410855053, 0.9368612724761184)
(29.69485521886977, 0.8823138093112288)
(29.395552917358874, 0.8665853056855228)
(30.895964591006802, 0.9340839559158195)
(31.597004226850007, 0.9035642895508932)
(30.67818166876644, 0.930701058860497)
(29.120627855068342, 0.8397105586608754)
