(31.59204144558617, 0.9295033418613425)
(29.298884777990715, 0.8415873951863612)
(29.71164578289839, 0.8390254019579777)
(30.5711642723549, 0.918141301069422)
(29.709643851009098, 0.878069205841427)
(32.7349703269216, 0.9144500678377999)
(32.318253392738356, 0.907856041052804)
(28.834388419621718, 0.7697712666706392)
(29.947486910184644, 0.9039414834960514)
(30.708710976930487, 0.8924972370822063)
(30.698441724522784, 0.8914758211929088)
(29.768473427330715, 0.8534269019177395)
(29.46658363898509, 0.8813543784181019)
(31.034699778963333, 0.9339156859891209)
(30.7207583193821, 0.9327761602835275)
(30.613550390185868, 0.8126138777889562)
(30.937939110071326, 0.9237245909433)
(30.79185119944561, 0.9327861998735001)
(29.311207907212122, 0.815877392986395)
(32.1918794888699, 0.8953908477986694)
(29.76087719535868, 0.8746888156366341)
(30.778882953825022, 0.9345514401209463)
(31.028169468739843, 0.9350591541220779)
(31.23929463069404, 0.9458760226234377)
(30.64836390503935, 0.9075093062877)
(29.36485301227631, 0.8322266173845464)
(29.60420532751924, 0.9016851750824104)
(31.798809173304274, 0.9494275011881712)
(33.50110358429913, 0.9568819679031226)
(30.732966563765753, 0.8470555210822304)
(32.59194518123393, 0.9042877592090132)
(30.908394618899532, 0.8238933304389585)
(28.729123950943844, 0.7961830338685848)
(31.540089887651757, 0.9328450856803832)
(30.771597083604764, 0.9338574347235249)
(31.029759787715314, 0.9365744720300047)
(30.717695291510214, 0.891616901863282)
(30.62863583684575, 0.8182645366793233)
(29.431545324852337, 0.9015455141741684)
(29.518143985607406, 0.8398467473347102)
(29.171580993014082, 0.8026943587560912)
(31.519198549877885, 0.9334583142462085)
(30.637369888009562, 0.922203380648394)
(32.334624437344814, 0.9075805406641722)
(31.635234122542244, 0.9449891424027324)
(31.784678262624922, 0.9183165067349297)
(29.250801778754255, 0.8322805482581002)
(29.852512181955255, 0.9037832735310796)
(29.417712092315632, 0.9090341246751725)
(30.608278456020198, 0.8167913569436691)
(32.255894298449554, 0.918367959449363)
(31.701656915683177, 0.9502082565019496)
(28.973686883910354, 0.8120094273362118)
(31.023393386072136, 0.8339629981659946)
(30.807305803521935, 0.8955687578362362)
(29.164609420131328, 0.7888758036336426)
(29.40090783323063, 0.9088607552875346)
(29.28245223289443, 0.8210968401436227)
(30.939023710129774, 0.8587510024075975)
(32.382832950021914, 0.9217776359818443)
(29.596439518041777, 0.8918112970763719)
(29.490505518453034, 0.8016994754427011)
(30.827661636329566, 0.8243952474295824)
(32.11300847695292, 0.916074787471256)
(29.291850768470745, 0.8102837551815327)
(30.713924611072546, 0.9250303120868794)
(30.837694603055482, 0.8956245337654264)
(31.489248449535626, 0.9234605262059342)
(29.09762810464524, 0.8543294732146733)
(29.21708065542483, 0.8143071987549807)
(31.17325774736691, 0.9449733656800101)
(31.802496261350036, 0.9463091622446512)
(29.216968243997062, 0.7762866913902725)
(31.512999138380913, 0.9273082123587599)
(32.34210403864295, 0.9215067594770061)
(28.712817927750393, 0.7858046909711384)
(29.181842369221023, 0.8240280242221748)
(32.345166718617776, 0.9087980941055079)
(30.74650830665231, 0.9338030445575651)
(28.846407850785155, 0.771142823821081)
(29.396516230973887, 0.9085320933521506)
(32.420291129235025, 0.9045915620241113)
(29.35050385179858, 0.8384669473368643)
(29.97452639820581, 0.9123214419558703)
(31.062968562730195, 0.9316246435569397)
(31.082574780903037, 0.9396050668732685)
(32.084315701274015, 0.9477450282897402)
(29.661957590421473, 0.8326866370410557)
(29.471178138344545, 0.9093815872656907)
(29.994506739027358, 0.851539730907518)
(30.030900247438545, 0.9101773767963881)
(29.8650489628676, 0.8829197909328214)
(29.35398965829659, 0.8361005951859302)
(31.525966318845754, 0.9252086018624452)
(29.69104974256564, 0.914939054561948)
(30.56854584727619, 0.9192967367158166)
(31.054344794214256, 0.840690899696487)
(31.524100262846066, 0.9257035171225481)
(29.18432928507748, 0.8476675097206089)
(30.26124344397369, 0.8831537774108488)
(31.00549393108183, 0.8317686513205564)
(32.00547660777778, 0.950811962156862)
(32.020987160177874, 0.9538192120944468)
(30.74604802880764, 0.9334666456189601)
(29.986116918246175, 0.9126745851119794)
(32.282016804531935, 0.9200517514143775)
(30.201821423873515, 0.9057195266598055)
(31.48996578398389, 0.9435164475926557)
(29.694737309137217, 0.9179049705809237)
(29.491576470163213, 0.8061166798178047)
(29.681382047180477, 0.832773649428225)
(29.47755899155959, 0.9096978465613667)
(30.766343923786703, 0.9347095323940371)
(30.906035033504303, 0.9325019369475728)
(29.42829956040096, 0.7957433002651559)
(31.212394885610774, 0.9346122588053702)
(29.655096733425385, 0.8938340922940978)
(30.938440352985918, 0.8169325680903058)
(28.748565099261615, 0.8019110964948949)
(30.748814341876766, 0.929566107123315)
(30.000232175456247, 0.90983506081643)
(32.53656904200475, 0.9575904444213355)
(31.30338215573505, 0.9209168089231052)
(30.8774394873199, 0.9357862097402354)
(29.672717385843956, 0.8670211391593754)
(31.082432486019048, 0.9179458063385515)
(30.998894307711126, 0.9142957775814844)
(28.949320301375515, 0.7924206011471289)
(28.66681442324768, 0.7942565534642213)
(31.882804510395808, 0.9371518977565658)
(29.523646995530804, 0.8066316675278659)
(30.62681613656339, 0.9229014424360363)
(29.423250367678577, 0.7993755514104405)
(30.873120245319868, 0.9341728832236489)
(30.699771784198575, 0.891967581256401)
(30.616016158532126, 0.9060773314742601)
(30.431083551106575, 0.9093835801448621)
(29.450861040273942, 0.8740927984207741)
(31.14719768358578, 0.9452379480838511)
(29.950888568830543, 0.9112363277798277)
(28.73222640273893, 0.7979201133655457)
(31.99206950440017, 0.9536769304758506)
(33.24984496159192, 0.9570961730023081)
(30.687716314470546, 0.9302900894854635)
(32.92839987709622, 0.9447332264093953)
(32.15525862841843, 0.9156832035194331)
(33.01509250727481, 0.9225088238496068)
(31.070802061614824, 0.917059234020861)
(30.933545694540335, 0.9364938914616097)
(31.404808662948692, 0.9318967169645003)
(29.406042191602374, 0.8583620602877409)
(32.95631672168703, 0.9278117572037473)
(30.49502576347536, 0.9109332293556709)
(29.198847762917246, 0.8207306512986061)
(29.858742673528727, 0.8801892817771954)
(30.982391219228454, 0.8570494109223152)
(29.417672337740957, 0.8503573601320872)
(29.131642649682753, 0.8364268984154603)
(30.819381132500045, 0.8949515673269911)
(32.25240880195656, 0.9192162791858078)
(31.09355229116118, 0.8727095399097318)
(29.258318813066296, 0.8129800557895893)
(29.458666465661565, 0.8038895810815704)
(30.942257038124637, 0.9247441840241947)
(29.749514335316313, 0.8538078286927133)
(31.56638736395575, 0.929339664693541)
(29.449486273616245, 0.8886747350809734)
(31.32470251667605, 0.9420336824790155)
(30.035305648506334, 0.8895598679252696)
(28.901272947870147, 0.7934212117531615)
(30.66284618241535, 0.849457993383893)
(28.92261641187513, 0.800994891360213)
(31.91982776483773, 0.9458701451675607)
(31.33637957462146, 0.9285789949753775)
(30.864458718276477, 0.9318737462686851)
(30.942093895939436, 0.8183545652086218)
(29.848739148090388, 0.8828286349798485)
(31.296621008568827, 0.9207476693617045)
(29.941362310973272, 0.9136319265423885)
(31.270682404936643, 0.9432228900586127)
(30.514650751424924, 0.9188561760839778)
(29.414987921557806, 0.8865262884671897)
(31.334702205167765, 0.9480593620213205)
(31.229273852341464, 0.9364014796023383)
(29.315215981812486, 0.7837002751064566)
(32.346735436061174, 0.9088951227128456)
(29.506823806633584, 0.8511174190510495)
(29.13520037206469, 0.7955092395591865)
(31.254768861963104, 0.9424321542149086)
(30.05649789474294, 0.9150538032281322)
(29.4363410833644, 0.8811692186620907)
(30.598886946069204, 0.9187643195788034)
(30.153681042711064, 0.9049210257577673)
(29.988184109169364, 0.9090634200181122)
(30.85823946649452, 0.8976282483150191)
(28.74223909852808, 0.7925375213187699)
(33.1783812506763, 0.9536654572353189)
(29.64434463727706, 0.8982999619050425)
(30.503148730092754, 0.9162408070724016)
(32.45574397773793, 0.9548463222663711)
(33.23055255842958, 0.9563155720920384)
(29.225301356490835, 0.8046211367498611)
(30.158757658753924, 0.9057287616534361)
(29.830000703974186, 0.8901685602404387)
(31.899164868098232, 0.9432649015553491)
(30.56864497662918, 0.9186821959663093)
(30.17217685490012, 0.9056590352129904)
(32.24624029970343, 0.9184944900322395)
(30.518041192699464, 0.8464779446808359)
(30.101655227280762, 0.9123499727702153)
(32.44664566906758, 0.9245057092962177)
(30.343567174507925, 0.8301707330724694)
(29.2814312502737, 0.7975965139611874)
(29.248041765029956, 0.8112676330339861)
(31.4062319083979, 0.9330804733323446)
(30.574005084115434, 0.9180510847221586)
(31.165635774178, 0.9442235175318426)
(29.643147353484792, 0.9156749453693693)
(29.13401929809213, 0.8285019765309914)
(31.28448608408447, 0.9214285165449599)
(32.49066202219857, 0.9122580584746021)
(31.183518234145062, 0.9179309190004359)
(31.487498935141325, 0.948271810981952)
(30.673960618305287, 0.9319469531961705)
(31.814590758140568, 0.9174727048590466)
(31.861816909377474, 0.9505159292340589)
(31.281609856151995, 0.9212821110840833)
(31.00859264833877, 0.9154480300812678)
(30.317009841083753, 0.8234620521629019)
(31.29718583661969, 0.9219985083358474)
(29.760780757308147, 0.8789408040967174)
(33.79601020690749, 0.9644359089548935)
(31.20101303717732, 0.9221658777524896)
(31.324536869397438, 0.9465883742572125)
(29.694718886030675, 0.9186984892927078)
(29.49163624654263, 0.8996056991692792)
(30.585099727782882, 0.8419882606230582)
(31.21156346942457, 0.9297222341237362)
(29.600695162825133, 0.8963366004577904)
(28.719841319136947, 0.780950163839574)
(29.13130012674266, 0.8314787584877361)
(31.956935696284276, 0.9421223582439746)
(29.306893866222985, 0.8250731630812076)
(30.608703138493002, 0.8206648653099097)
(29.882172736671706, 0.8885723168120906)
(31.228665332143795, 0.9457919845839897)
(31.300578422419218, 0.9322073160041899)
(31.624536072323814, 0.9450356466802133)
(30.465475001763217, 0.9113202215260882)
(30.81194075068934, 0.9322739515722355)
(30.74370671313272, 0.9356053671155246)
(29.64517026345, 0.9086635026471105)
(31.87846037276937, 0.9506040181601393)
(33.37397337983864, 0.9539845603244498)
(31.77052352111434, 0.9174136814373614)
(30.770602535364855, 0.9318579693629452)
(29.15555591432532, 0.8448809051336594)
(30.347699891487988, 0.9075735787181445)
(32.4364178426353, 0.9092808844608252)
(31.617112704836593, 0.9431948693831232)
(32.16953928367129, 0.9170900629240666)
(30.85116156845202, 0.9020593704111838)
(29.493357612234846, 0.8029429160755372)
(31.318452222809032, 0.9440123827607697)
(31.731809242920093, 0.9364136723905573)
(29.246415473499656, 0.7735395641630824)
(31.506653842463024, 0.925738397048142)
(31.632030669507238, 0.9457464331192962)
(29.247353836056224, 0.8284594032867552)
(29.73345820607024, 0.8535598341836792)
(32.77712573981722, 0.917489221814513)
(32.2442030142811, 0.9081734177850864)
(31.453171056560496, 0.9022301062795579)
(29.953095471567064, 0.913706191158699)
(31.169379546085622, 0.9179038899141863)
(31.813204252061258, 0.9526093692671396)
(29.156675403538195, 0.8059386557465407)
(28.70345110793219, 0.811854007881239)
(29.398315013777424, 0.8677997878819617)
(30.614814218855784, 0.9234063643480823)
(29.245104653491317, 0.8275516272438791)
(32.09875553552247, 0.9153959607824779)
(30.83317869538717, 0.9347069675104335)
(31.51294002332516, 0.9445873769655126)
(30.721196219357502, 0.8919209869152851)
(31.279571652812113, 0.9256429958817011)
(29.236110712556215, 0.8179582259999315)
(31.963898818721695, 0.9494391382897143)
(29.08007098930411, 0.825537306465634)
(30.62538141765824, 0.907079326013063)
(30.531006290385644, 0.8088484842852214)
(29.743863288307132, 0.8693499050498255)
(29.16082025990712, 0.8311408059113118)
(31.496830083784275, 0.9135208558221419)
(30.886979163434898, 0.9027434184716204)
(30.839973104965225, 0.9383357055634919)
(32.44954983566215, 0.9184682632017684)
(30.849654807139366, 0.8975227234091525)
(29.479989347800768, 0.805174440482152)
(29.44346448905566, 0.8204074207333294)
(29.611370728039432, 0.8272313937497311)
(29.011750720554343, 0.8242327810981837)
(30.685302853868762, 0.8121339886007468)
(31.724237630269258, 0.9323238664469763)
(29.676532917531986, 0.8966789556622045)
(30.840158304085538, 0.8503134456835353)
(29.424931561396246, 0.908771356593413)
(30.772687361744488, 0.9366088414702818)
(30.444537567457402, 0.8303642086027783)
(30.814074922993182, 0.8953221583841877)
(31.100070264729478, 0.9270397792055811)
(31.34069993125262, 0.9481962297821785)
(29.338874863599884, 0.8356388842355317)
(29.440409811561548, 0.8871198308346591)
(31.573212407843254, 0.937603502777468)
(31.752599550560245, 0.9375928677315515)
(32.42601670338763, 0.9251144464920236)
(31.959923204894793, 0.9532252496862663)
(31.055994018712262, 0.917917967284769)
(29.70088618844005, 0.8379598620006548)
(31.282271571014096, 0.9257072634824128)
(29.4035326381896, 0.8026888333681218)
(29.153299730403113, 0.7982662448360158)
(31.129934992695656, 0.9435181166020513)
(32.0999346099797, 0.9607985161039678)
(30.70632690844141, 0.892060571201488)
(31.293629059821573, 0.9254701431074244)
(31.76888566871473, 0.9151597026760806)
(29.81583776396449, 0.8807511805440582)
(28.973579905522723, 0.7921374842581587)
(31.307262057111238, 0.9398564985927785)
(30.563663523847712, 0.8297349322313081)
(31.70416005781724, 0.9519280739377215)
(31.005123838960202, 0.8200740430150946)
(31.070615191413964, 0.9264288568900261)
(30.751216633338395, 0.8506014061137126)
(29.500470506919093, 0.9091521462513812)
(30.707325711061074, 0.8915903875939604)
(31.843257482704242, 0.9497310364035232)
(31.27550636169543, 0.9180444326548248)
(30.634588238155406, 0.9077611576754429)
(30.189654136726748, 0.9049137940368809)
(30.18070649306841, 0.9059442709207373)
(31.226981562866413, 0.9391040389175076)
(31.991488657433976, 0.9526868243832955)
(28.98313477449181, 0.7914469300282239)
(32.06540255317801, 0.9482638263231122)
(32.50034049512565, 0.9102921604740578)
(29.785121864468124, 0.9166348779805243)
(29.439144112602822, 0.7976302065505623)
(28.87040000463656, 0.7673852350581799)
(32.09810541875844, 0.9616166317789688)
(30.857697896093388, 0.933143773381106)
(30.72890052078219, 0.8914326790363674)
(29.287174769785686, 0.8025156265097637)
(30.751239347127868, 0.9347399466482393)
(28.840927873977826, 0.7668592411318652)
(29.560939945911837, 0.9120547848088852)
(30.584575589822713, 0.9180817406328007)
(30.022457774401367, 0.9095605533217249)
(28.8142454173034, 0.7614304798257762)
(28.99257348489605, 0.7936533097432579)
(29.787903586232503, 0.8793307189794761)
(30.516192050114487, 0.8071707957411801)
(30.78677249072434, 0.9334932477609753)
(30.596371424633464, 0.9225220490471485)
(29.548971150163222, 0.8676866303965026)
(31.553972141546502, 0.9267896964538734)
(32.3538670097956, 0.9076241324089452)
(32.13719697963184, 0.9149005687476586)
(30.92792094301288, 0.8620031979888001)
(31.056947158395754, 0.9406430959718834)
(31.017524552465506, 0.9142859774712122)
(30.478952040856562, 0.9144581478586703)
(31.106687004861282, 0.9260386077415697)
(29.289678190608768, 0.855907940871919)
(29.716369922587734, 0.8541867900397846)
(30.742154700321286, 0.9331677072824891)
(30.62147512468755, 0.907607826594078)
(30.14260413625413, 0.9040580416466586)
(29.655256575617663, 0.9048091635304207)
(29.414669134978467, 0.8293661072386228)
(31.247576243861918, 0.9226633845056371)
(30.98540295116218, 0.922723631266886)
(31.75568856561593, 0.9167044601083518)
(29.53714322890692, 0.8996598963460949)
(29.93901389107115, 0.9065140070256691)
(30.572757834640836, 0.9192103682176715)
(31.32966533046708, 0.9432632010748718)
(31.205703366820494, 0.9193725126225674)
(31.301020794095717, 0.9302659714844251)
(31.629690833814674, 0.9316970003339233)
(31.10901899721654, 0.9368040564623745)
(29.63605660569252, 0.8941255462983223)
(31.33272728809635, 0.9469468806295072)
(30.75168555358633, 0.9342930278743394)
(31.300552645954642, 0.9418339137741153)
(29.15781725066982, 0.7976552889903747)
(31.988021866665072, 0.9487030955697947)
(31.055961532183318, 0.9179656682503545)
(31.12327679202567, 0.9281140125366651)
(32.36299038701183, 0.9198208501971612)
(30.72086565134803, 0.890756117612256)
(28.98862537876351, 0.8029183792101462)
(31.234495824864595, 0.9180536730055284)
(29.683416315995537, 0.8286023651016698)
(30.616604850763878, 0.8081792519125813)
(30.704814540952476, 0.9325996783444969)
(31.52804391611295, 0.9466360335978327)
(30.955935012493324, 0.9275359698771455)
(32.13968065682793, 0.9160411723883778)
(31.602431604227498, 0.9290287466123288)
(32.46525265531147, 0.9548735921403129)
(31.027581526596922, 0.9153710169553515)
(32.0830088821213, 0.9540030222925119)
(29.46133922630583, 0.7906095776594984)
(30.85735811120065, 0.931930135386416)
(32.74096134225134, 0.9250955763394563)
(31.337816128062048, 0.9333541201269693)
(29.491451841011582, 0.8062765011881851)
(30.486405047980885, 0.9144858320916001)
(31.2435685583474, 0.9263585400773293)
(31.522797837204433, 0.9306935623317809)
(31.635767621077278, 0.9442160480911713)
(31.239119063769646, 0.9349359713697187)
(32.26330708999028, 0.9188683672883058)
(29.69578407464904, 0.8779822646159609)
(29.494753767639065, 0.8783014085689348)
(32.23870358244808, 0.9186511501097331)
(30.771067258990293, 0.9343938058218264)
(30.544120230201408, 0.8167889703455063)
(31.849509673718437, 0.9503194343862235)
(31.00571594612727, 0.8592174598664796)
(32.2753499821072, 0.9008649021608451)
(29.797928161127786, 0.8369879630228322)
(29.444448538388173, 0.8892393726388668)
(30.53044025294762, 0.917844583619265)
(31.488060682927113, 0.9367087763661901)
(29.31923207701164, 0.7718481188471562)
(30.836379673938406, 0.9305083951813011)
(29.707227312297096, 0.8497350621514816)
(31.292338639657117, 0.9399369988942761)
(29.79375195033111, 0.8549425287598617)
(29.576002150253405, 0.8244787607045454)
(29.637077604921053, 0.8928547326229267)
(30.73363997077866, 0.8925281057946309)
(32.209815404975316, 0.9164236353563346)
(31.764030535594635, 0.9188769351025261)
(30.47329058633219, 0.9138764596314503)
(28.86040788253201, 0.7893611509687528)
(29.76093476823295, 0.8845884889536326)
(32.550751006998276, 0.9584050050882391)
(29.408058965544473, 0.8884692160318001)
(29.411936898248044, 0.8876657618846816)
(32.799230961962984, 0.9155165355557805)
(32.469111828434364, 0.9245056657885706)
(30.711736109280903, 0.9277367934273534)
(30.81059865811791, 0.9336072260889836)
(29.750879412011138, 0.8381516958342428)
(29.72491833655056, 0.8529600972487853)
(29.42762174780603, 0.8861112771531918)
(30.168596081496585, 0.9075170638556668)
(29.854799197593884, 0.8910681558825839)
(32.67672677723563, 0.9091385538584432)
(30.54091781245575, 0.9169619498269805)
(31.04287189248491, 0.9376138020081582)
(30.82889950646205, 0.8971667001911131)
(31.26991771772098, 0.9467619024518219)
(31.768335895446175, 0.9160031981274487)
(29.546974937226107, 0.8192185956491201)
(29.49931692870258, 0.8850643737508581)
(31.64674303371397, 0.9379302924768076)
(30.606996576110514, 0.9069834522081379)
(29.573301698205178, 0.8981817089098242)
(30.88821627593278, 0.8190125112974003)
(31.154612862183107, 0.917069582301265)
(29.32905760681998, 0.7622626421448766)
(31.063014846706135, 0.9434143196447986)
(29.712523151615184, 0.8377167517229442)
(31.062485555760816, 0.9440111859114673)
(29.57120056149378, 0.8997356121170075)
(31.012353954730777, 0.8251771670870071)
(32.04687960720843, 0.9558470491412661)
(31.298720834812997, 0.9253441654589418)
(31.747025677935817, 0.9184455446985033)
(30.548689316816684, 0.8067942331433666)
(31.522913530188358, 0.9446393509374107)
(31.760984007564925, 0.9381915757296826)
(32.07687673487508, 0.959890396239199)
(31.05127845385312, 0.939868549472171)
(31.651210804092926, 0.9460035893867001)
(31.546948013882282, 0.9458173081909791)
(29.028828145970998, 0.7935333667601684)
(31.50346433305814, 0.9354872202001838)
(30.30709141181635, 0.9063510968379341)
(29.691773217937687, 0.879228660656568)
(30.743342372867563, 0.9366746974922806)
(31.567755547988217, 0.9280902065283735)
(31.27807229220837, 0.9253126600454762)
(28.75516494992672, 0.7697796324447538)
(31.506689570779727, 0.9261379471892294)
(32.74076072424187, 0.9249628028255715)
(31.05182988283167, 0.9299429524134971)
(29.167144676680785, 0.820139876007507)
(32.2457087898382, 0.9068565082867576)
(29.462449578434352, 0.9046233651341555)
(31.524273387616326, 0.9166086712384102)
(31.324799941677306, 0.9426596226020564)
(29.28403956031781, 0.8194662546049232)
(30.562879211234495, 0.918247110527799)
(29.098772553876422, 0.8291757977291649)
(29.250145564615355, 0.7896118483667752)
(29.31026688907988, 0.840120990315276)
(31.50002620045911, 0.9341367425610874)
(29.851846538702617, 0.8779968443527342)
(31.2655402030477, 0.9183843178287479)
(32.22430950728278, 0.9022720041691153)
(32.82906999303457, 0.9487357061851976)
(29.02660400923374, 0.8378063597683664)
(31.969189752944217, 0.950981223593809)
(31.24141309393665, 0.9379978160901183)
(29.24286143146539, 0.8016273971251575)
(30.163228854857692, 0.9050149636749474)
(29.658834888507887, 0.9043172031013651)
(31.48077350580177, 0.9430966032360063)
(29.398947919007476, 0.8870586078437862)
(30.67086530914985, 0.8544483922689492)
(29.428367905798, 0.886258866877661)
(30.641713850988943, 0.8481980686740271)
(30.936305770347335, 0.8572523718377784)
(31.872930249612264, 0.9496142812095539)
(31.51808479977566, 0.9373096370486859)
(29.075907124015284, 0.8268158955043843)
(29.220979078895986, 0.8208513314025504)
(31.35837484457258, 0.9322259744168422)
(31.520496156338027, 0.9299415725254591)
(29.049245588064757, 0.8432400971653098)
(29.84930461849196, 0.8879496518549932)
(29.550738763292657, 0.8494775222050958)
(28.968272786954085, 0.8100283630259871)
(29.589358228266377, 0.8663037050604987)
(31.591742984531933, 0.9482293489615462)
(28.851182171011175, 0.7678203061540292)
(29.399245473702106, 0.8162453738088098)
(29.68144755513773, 0.8360412769140894)
(31.95621033070115, 0.9526826223285217)
(31.35818478960033, 0.939408198625764)
(30.007820723052415, 0.9084206925003622)
(28.965169981051982, 0.7903084072430899)
(29.62117426816271, 0.8977778299452829)
(29.293816686716838, 0.7968179322841986)
(30.915055405875815, 0.8219408328640682)
(31.5615585345313, 0.9449079884337563)
(32.73637874911009, 0.9146145943187093)
(29.450890842990987, 0.8914515832570205)
(29.189218474332733, 0.8486709005685684)
(31.51483490572314, 0.9267575678140073)
(29.330377828894317, 0.7650321651492311)
(31.71771329728717, 0.9334099347047455)
(30.893409957272805, 0.9290040409651554)
(30.9406618906068, 0.862475047143426)
(31.14304179241551, 0.9265232962114702)
(30.606721052908846, 0.907669371386879)
(32.23682052607958, 0.917011475933231)
(31.554015485249536, 0.9276487309990561)
(29.47448238768985, 0.8927535225464192)
(31.95212917791022, 0.937614665246356)
(31.510497408392464, 0.9451437294916872)
(29.746639209171356, 0.8788120948824356)
(30.826950910731373, 0.8968132843241432)
(29.93404355501309, 0.9161595253569786)
(29.73907793636121, 0.9206271884518687)
(30.770432603701966, 0.9332211776995769)
(29.70209273186213, 0.8390708038004456)
(29.195623644493594, 0.7968859684626906)
(31.658268690974623, 0.9437572115670649)
(29.41600335807974, 0.888010650697241)
(31.66353066839871, 0.9451726042113638)
(30.731751315381786, 0.9338444079997485)
(29.504505547183506, 0.8081318496216262)
(29.67543147687494, 0.8764264040351469)
(32.43344552370043, 0.9093217610524003)
(31.3691218177425, 0.9327180168532508)
(30.911736332614087, 0.9274082727782794)
(31.329129366792273, 0.9337515420212905)
(32.4787147497442, 0.9088178447897833)
(29.524261036770394, 0.8406307885045625)
(31.572940474504854, 0.9295526456076834)
(28.79369334257928, 0.7931666477727234)
(31.122240737550044, 0.9273855167064087)
(31.48284133179515, 0.9344558077378466)
(29.80777065685997, 0.8550434377955745)
(30.871345223648316, 0.9007537357526734)
(30.85820976399587, 0.9018251935167303)
(31.590129052161924, 0.9304197089781406)
(30.95430583495189, 0.9390846129533015)
(30.980679424078556, 0.9273739089986955)
(29.364956605337817, 0.8585932976000916)
(29.733197566897836, 0.8788922256791208)
(29.295470351850565, 0.856613370579565)
(31.2239187129542, 0.9436643913370868)
(31.583479139030114, 0.9296360823542894)
(32.277334782009454, 0.9202451379929418)
(31.15746580281471, 0.9169887770170819)
(30.348741360020853, 0.8220357869029128)
(30.436416546007734, 0.9107499594510984)
(30.818666192167342, 0.9297692472549134)
(30.673564383813066, 0.9251106793358277)
(29.939379218501738, 0.8969050574253747)
(29.40557007955661, 0.8830021163039348)
(29.692996875363605, 0.9209489312554165)
(32.99249846028069, 0.9505176553242402)
(30.720754689845077, 0.8905006590844827)
(30.410334041006063, 0.9080342898923698)
(32.3852337470862, 0.9025221856274672)
(29.25206440594462, 0.8103012807706835)
(29.15841207786968, 0.8050155343660568)
(29.222318622250157, 0.8494422831905145)
(29.859980701627947, 0.891006771820845)
(29.558487880921263, 0.8354871053820924)
(30.860081150557388, 0.9034045988157927)
(31.364669370314566, 0.9276596697665697)
(31.281415166561732, 0.9253242583320245)
(31.61300332103396, 0.9448741389095414)
(29.71578508920512, 0.8385248390393865)
(31.595792650604494, 0.9303369283467319)
(30.720715283638373, 0.8902321763479489)
(30.441397265371407, 0.9108634446860296)
(31.29241493621219, 0.9424708578603329)
(32.23254679077086, 0.9193449889601992)
(29.695066686530552, 0.9222762030324149)
(30.7170831523154, 0.927970981510656)
(30.8215680529327, 0.8955716423949139)
(31.77742300995876, 0.9467315068970802)
(29.498817544341218, 0.8038212979764952)
(31.616468057095872, 0.9390677901088593)
(30.867363728948018, 0.9034614319250782)
(32.27376791070738, 0.9193509970359065)
(29.221516535492135, 0.7677935945607586)
(29.243674481719736, 0.8206864724215044)
(32.285541022484125, 0.9176415850350007)
(31.052994800381846, 0.9370176638718006)
(29.31434892075255, 0.8568211286775199)
(32.12638876960327, 0.9615751061751973)
(29.490291281683003, 0.7999359898108458)
(31.00836882417076, 0.9355768469095713)
(33.02143894001462, 0.9269083799663246)
(31.843562995891247, 0.9357116358554288)
(30.671475838235555, 0.8120406824935081)
(31.853200034410655, 0.9509359567663841)
(31.22973233886674, 0.9383327964266854)
(32.30755386603546, 0.9058120937454341)
(29.632427790834505, 0.8769775929218)
(32.69829941918731, 0.918739570986885)
(32.723657276417235, 0.9241426196942619)
(30.687325511901946, 0.9316169645735985)
(29.58132872499184, 0.8763038267665455)
(30.07103946753179, 0.9106085709456045)
(31.66757177388775, 0.9391588222278884)
(29.19629849963057, 0.8476005427776908)
(32.237335142172626, 0.9011661402366624)
(31.38077844070809, 0.9317435788064179)
(29.380557890806, 0.8164647029982173)
(31.573126914204565, 0.9469294724982711)
(31.71867750702564, 0.9474343475042709)
(32.44509520880803, 0.9115951189937492)
(32.25212698462895, 0.9160322975660528)
(31.19881925372974, 0.92244484555885)
(33.76335522479869, 0.9639364550445924)
(30.78336692351759, 0.9359623048043301)
(30.732354867903354, 0.9344156265888295)
(32.82552439626209, 0.9177429598316117)
(29.192094681692325, 0.8292601730455745)
(30.786073951520862, 0.9282191628656477)
(30.615193489791054, 0.8383993750646126)
(29.210765188281794, 0.8295207624569467)
(30.817041572573373, 0.9193652271427797)
(33.09412001584176, 0.9525484536451173)
(31.329149646907016, 0.9472791360202047)
(31.810397582426862, 0.9387807648723191)
(28.99808894558928, 0.7924509267259365)
(30.00155800069683, 0.9099424922018481)
(29.124319267016567, 0.8307767790021524)
(32.13928170667004, 0.9182338594924748)
(31.38282243838665, 0.9345377789510249)
(32.82189883885144, 0.9185923692027465)
(32.37078325141233, 0.9059059639682306)
(30.20363577817666, 0.9063160418505781)
(31.288125484160553, 0.9413352660757501)
(30.47916685238996, 0.9119241125381649)
(30.61607639078799, 0.9059669233665876)
(30.453664935951576, 0.9149075418671162)
(29.209906646632714, 0.7825103712438016)
(31.90070326195315, 0.9502616584218104)
(32.42394974577555, 0.9541034315695032)
(31.25304593105094, 0.9226038999007553)
(29.752513548360362, 0.8719828940151361)
(30.838220366565373, 0.8949346736767174)
(31.016260602661248, 0.8263268691243989)
(31.270684758933562, 0.9209035244295777)
(33.46766913863482, 0.9567398490253576)
(29.672539385100745, 0.9000946776514328)
(29.888418987686816, 0.9127672194974646)
